Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,480.04,39.86,10.0,0.06,0.0,384.2,-18.15,14.0,14.0,0.0,1.92,1960.0,0.0,1,7.0,54.5,18.34
0.19999999999998863,480.04,40.17,9.5,-0.05,0.0,384.2,-18.45,14.0,14.0,0.0,1.92,1960.0,0.0,1,7.0,54.5,18.34
0.30000000000001137,480.04,40.85,10.0,-0.08,0.0,384.19,-18.73,14.0,14.0,0.0,1.92,1960.0,0.0,1,7.0,54.5,18.34
0.39999999999997726,480.05,41.27,11.17,-0.02,0.0,384.14,-18.93,14.0,14.0,0.0,1.92,1960.0,0.0,1,7.0,54.5,18.34
0.5,480.05,41.48,11.33,0.02,0.0,384.09,-19.39,14.0,14.0,0.0,1.92,1960.0,0.0,1,7.0,54.5,18.34
0.6000000000000227,480.05,41.65,12.0,-0.06,0.0,384.04,-21.04,14.0,14.0,0.0,1.92,1944.21,0.0,1,7.0,54.5,18.34
0.6999999999999886,480.05,41.65,13.67,-0.01,0.0,383.98,-22.3,14.0,14.0,0.0,1.92,1924.21,0.0,1,7.0,54.5,18.34
0.8000000000000114,480.05,41.65,13.5,0.05,0.0,383.88,-21.7,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
0.8999999999999773,480.05,41.59,13.0,0.02,0.0,383.82,-21.31,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
1.0,480.06,41.48,13.5,0.09,0.0,383.92,-21.96,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
1.1000000000000227,480.06,41.48,12.83,0.24,0.0,383.99,-22.34,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
1.1999999999999886,480.06,41.48,12.0,0.0,0.0,383.94,-21.44,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
1.3000000000000114,480.06,41.38,12.67,0.06,0.0,383.92,-20.74,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
1.3999999999999773,480.06,41.48,12.5,0.05,0.0,384.02,-20.99,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
1.5,480.06,41.33,12.33,0.03,0.0,384.09,-21.08,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
1.6000000000000227,480.07,41.0,12.5,0.02,0.0,384.04,-20.38,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
1.6999999999999886,480.07,40.59,11.83,0.06,0.0,384.02,-19.77,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
1.8000000000000114,480.07,38.63,10.0,0.05,0.0,384.12,-19.62,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
1.8999999999999773,480.07,37.58,10.17,-0.08,0.0,384.23,-19.12,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
2.0,480.07,37.45,8.67,0.05,0.0,384.38,-16.92,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
2.1000000000000227,480.07,37.45,7.5,-0.02,0.0,384.51,-15.19,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
2.1999999999999886,480.08,37.58,7.5,-0.13,0.0,384.56,-15.69,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
2.3000000000000114,480.08,37.58,7.5,-0.16,0.0,384.6,-15.93,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
2.3999999999999773,480.08,37.75,7.33,-0.16,0.0,384.6,-14.93,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
2.5,480.08,37.75,7.17,-0.16,0.0,384.61,-14.26,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
2.6000000000000227,480.08,37.9,7.5,-0.21,0.0,384.66,-15.16,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
2.6999999999999886,480.08,37.75,7.34,-0.14,0.0,384.68,-15.83,14.0,14.0,0.0,1.92,1920.0,0.0,1,7.0,54.5,18.34
2.8000000000000114,480.09,37.9,8.0,-0.09,0.0,384.58,-15.43,14.0,14.0,0.0,1.92,1904.23,0.0,1,7.0,54.5,18.34
2.8999999999999773,480.09,37.9,8.0,-0.1,0.0,384.52,-15.14,14.0,14.0,0.0,1.92,1884.23,0.0,1,7.0,54.5,18.34
3.0,480.09,37.58,7.84,0.02,0.0,384.62,-15.39,14.0,14.0,0.0,1.92,1880.0,0.0,1,7.02,54.5,18.34
3.1000000000000227,480.09,36.81,7.16,-0.08,0.0,384.71,-15.33,14.0,14.0,0.0,1.92,1880.0,0.0,1,7.07,54.5,18.34
3.1999999999999886,480.09,34.96,6.66,-0.02,0.0,384.76,-13.78,14.0,14.0,0.0,1.92,1880.0,0.0,1,7.12,54.5,18.34
3.3000000000000114,480.09,33.51,5.66,-0.04,0.0,384.82,-12.51,14.0,14.0,0.0,1.92,1880.0,0.0,1,7.17,54.5,18.34
3.3999999999999773,480.1,31.49,4.16,-0.11,0.0,384.92,-12.56,14.0,14.0,0.0,1.92,1880.0,0.0,1,7.22,54.5,18.34
3.5,480.1,30.78,4.16,-0.05,0.0,385.03,-12.18,14.0,14.0,0.0,1.92,1880.0,0.0,1,7.27,54.5,18.34
3.6000000000000227,480.1,30.93,2.33,-0.13,0.0,385.18,-9.78,14.0,14.0,0.0,1.92,1880.0,0.0,1,7.32,54.5,18.34
3.6999999999999886,480.1,31.2,1.84,-0.24,0.0,385.32,-7.83,14.0,14.0,0.0,1.92,1880.0,0.0,1,7.37,54.5,18.34
3.8000000000000114,480.1,31.25,1.0,-0.05,0.0,385.42,-8.03,14.0,14.0,0.0,1.92,1880.0,0.0,1,7.42,54.5,18.34
3.8999999999999773,480.1,31.38,0.66,-0.18,0.0,385.5,-8.05,14.0,14.0,0.0,1.92,1880.0,0.0,1,7.47,54.5,18.34
4.0,480.11,31.55,0.0,-0.1,0.0,385.5,-7.2,14.0,14.0,0.0,1.92,1880.0,0.0,1,7.5,54.5,18.34
4.100000000000023,480.11,31.55,0.5,-0.32,0.0,385.5,-6.6,14.0,14.0,0.0,1.92,1880.0,0.0,1,7.5,54.5,18.34
4.199999999999989,480.11,31.55,0.5,-0.16,0.0,385.5,-7.2,14.0,14.0,0.0,1.92,1880.0,0.0,1,7.5,54.5,18.34
4.300000000000011,480.11,31.7,0.5,-0.18,0.0,385.51,-7.6,14.0,14.0,0.0,1.92,1880.0,0.0,1,7.5,54.5,18.34
4.399999999999977,480.11,31.85,0.16,-0.27,0.0,385.56,-7.05,14.0,14.0,0.0,1.84,1880.0,0.0,1,7.5,54.5,18.34
4.5,480.11,32.03,0.34,-0.16,0.0,385.59,-6.71,14.0,14.0,0.0,1.84,1880.0,0.0,1,7.5,54.5,18.34
4.600000000000023,480.12,32.3,0.66,-0.14,0.0,385.54,-7.36,14.0,14.0,0.0,1.84,1880.0,0.0,1,7.5,54.5,18.34
4.699999999999989,480.12,32.74,1.16,-0.06,0.0,385.49,-7.88,14.0,14.0,0.0,1.84,1880.0,0.0,1,7.5,54.5,18.34
4.800000000000011,480.12,32.8,1.5,-0.23,0.0,385.44,-7.78,14.0,14.0,0.0,1.84,1880.0,0.0,1,7.5,54.5,18.34
