Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,506.53,0.0,0.0,-0.33,0.0,361.89,-4.56,14.0,14.0,0.0,1.0,1040.0,0.0,1,10.5,36.0,24.0
0.20000000000004547,506.54,0.0,0.0,-0.33,0.0,361.84,-4.26,14.0,14.0,0.0,1.0,1040.0,0.0,1,10.5,36.0,24.0
0.2999999999999545,506.54,0.0,0.0,-0.3,0.0,361.81,-4.04,14.0,14.0,0.0,1.0,1040.0,0.0,1,10.5,36.0,24.0
0.39999999999997726,506.54,0.0,0.0,-0.33,0.0,361.86,-4.39,14.0,14.0,0.0,1.0,1040.0,0.0,1,10.5,36.0,24.0
0.5,506.55,0.0,0.0,-0.31,0.0,361.89,-4.65,14.0,14.0,0.0,1.0,1040.0,0.0,1,10.5,36.0,24.0
0.6000000000000227,506.55,0.0,0.0,-0.31,0.0,361.84,-4.2,14.0,14.0,0.0,1.0,1040.0,0.0,1,10.5,36.0,24.0
0.7000000000000455,506.55,0.0,0.0,-0.28,0.0,361.81,-3.82,14.0,14.0,0.0,1.0,1040.0,0.0,1,10.5,36.0,24.0
0.7999999999999545,506.56,0.0,0.0,-0.27,0.0,361.86,-3.97,14.0,14.0,0.0,1.0,1040.0,0.0,1,10.5,36.0,24.0
0.8999999999999773,506.56,0.0,0.0,-0.29,0.0,361.9,-4.05,14.0,14.0,0.0,1.0,1040.0,0.0,1,10.5,36.0,24.0
1.0,506.56,0.0,0.0,-0.31,0.0,361.9,-3.6,14.0,14.0,0.0,1.0,1040.0,0.0,1,10.5,36.0,24.0
1.1000000000000227,506.57,0.0,0.0,-0.35,0.0,361.9,-3.25,14.0,14.0,0.0,1.0,1040.0,0.0,1,10.5,36.0,24.0
1.2000000000000455,506.57,0.0,0.0,-0.32,0.0,361.9,-3.65,14.0,14.0,0.0,1.0,1040.0,0.0,1,10.5,36.0,24.0
1.2999999999999545,506.57,0.0,0.0,-0.32,0.0,361.9,-3.96,14.0,14.0,0.0,1.0,1040.0,0.0,1,10.5,36.0,24.0
1.3999999999999773,506.58,0.0,0.0,-0.35,0.0,361.9,-3.61,14.0,14.0,0.0,1.0,1040.0,0.0,1,10.5,36.0,24.0
1.5,506.58,0.0,0.0,-0.31,0.0,361.91,-3.35,14.0,14.0,0.0,1.0,1040.0,0.0,1,10.5,36.0,24.0
1.6000000000000227,506.58,0.0,0.0,-0.3,0.0,361.96,-3.8,14.0,14.0,0.0,1.0,1040.0,0.0,1,10.5,36.0,24.0
1.7000000000000455,506.59,0.0,0.0,-0.35,0.0,361.99,-4.15,14.0,14.0,0.0,1.0,1046.47,0.0,1,10.5,36.0,24.0
1.7999999999999545,506.59,0.0,0.0,-0.3,0.0,361.94,-3.7,14.0,14.0,0.0,1.0,1066.47,0.0,1,10.5,36.0,24.0
1.8999999999999773,506.59,0.0,0.0,-0.3,0.0,361.9,-3.37,14.0,14.0,0.0,1.0,1080.0,0.0,1,10.5,36.0,24.0
2.0,506.6,0.0,0.0,-0.34,0.0,361.9,-3.92,14.0,14.0,0.0,1.0,1080.0,0.0,1,10.5,36.0,24.0
2.1000000000000227,506.6,0.0,0.0,-0.37,0.0,361.9,-4.33,14.0,14.0,0.0,1.0,1080.0,0.0,1,10.5,36.0,24.0
2.2000000000000455,506.6,0.0,0.0,-0.34,0.0,361.9,-3.78,14.0,14.0,0.0,1.0,1080.0,0.0,1,10.5,36.0,24.0
2.2999999999999545,506.61,0.0,0.0,-0.36,0.0,361.91,-3.36,14.0,14.0,0.0,1.0,1080.0,0.0,1,10.5,36.0,24.0
2.3999999999999773,506.61,0.0,0.0,-0.33,0.0,361.96,-3.86,14.0,14.0,0.0,1.0,1080.0,0.0,1,10.5,36.0,24.0
2.5,506.61,0.0,0.0,-0.3,0.0,361.99,-4.27,14.0,14.0,0.0,1.08,1080.0,0.0,1,10.5,36.0,24.0
2.6000000000000227,506.62,0.0,0.0,-0.29,0.0,361.89,-4.02,14.0,14.0,0.0,1.08,1080.0,0.0,1,10.5,36.0,24.0
2.7000000000000455,506.62,0.0,0.0,-0.26,0.0,361.81,-3.84,14.0,14.0,0.0,1.08,1080.0,0.0,1,10.5,36.0,24.0
