Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,558.37,0.0,-52.35,-1.22,0.0,391.55,35.71,22.0,22.0,0.0,0.0,85,1.52,1,31.0,5.0,23.17
0.20000000000004547,558.37,0.0,-69.3,-1.56,1.0,392.4,45.91,22.0,22.0,0.0,0.0,85,1.52,1,31.0,5.0,23.17
0.2999999999999545,558.37,0.0,-85.57,-1.66,1.0,393.09,54.04,22.0,22.0,0.0,0.0,85,1.51,1,31.02,5.0,23.17
0.39999999999997726,558.38,0.0,-86.28,-1.68,1.0,393.04,52.54,22.0,22.0,0.0,0.0,85,1.51,1,31.07,5.0,23.17
0.5,558.38,0.0,-83.07,-1.73,1.0,393.0,51.15,22.0,22.0,0.0,0.0,85,1.51,1,31.12,5.0,23.17
0.6000000000000227,558.38,0.0,-82.07,-1.72,1.0,393.0,50.25,22.0,22.0,0.0,0.0,85,1.51,1,31.17,5.0,23.17
0.7000000000000455,558.38,0.0,-84.64,-1.69,1.0,392.98,49.32,22.0,22.0,0.0,0.0,85,1.51,1,31.22,5.0,23.17
0.7999999999999545,558.38,0.0,-84.0,-1.7,1.0,392.88,48.22,22.0,22.0,0.0,0.0,85,1.5,1,31.27,5.0,23.17
0.8999999999999773,558.39,0.0,-83.93,-1.7,1.0,392.79,47.13,22.0,22.0,0.0,0.0,85,1.5,1,31.32,5.0,23.17
1.0,558.39,0.0,-83.28,-1.66,1.0,392.74,46.13,22.0,22.0,0.0,0.0,85,1.5,1,31.37,5.0,23.17
1.1000000000000227,558.39,0.0,-83.5,-1.65,1.0,392.69,45.11,22.0,22.0,0.0,0.0,85,1.5,1,31.42,5.0,23.17
1.2000000000000455,558.39,0.0,-84.0,-1.67,1.0,392.64,43.96,22.0,22.0,0.0,0.0,85,1.49,1,31.47,5.0,23.17
1.2999999999999545,558.4,0.0,-83.5,-1.6,1.0,392.59,42.84,22.0,22.0,0.0,0.0,85,1.49,1,31.48,5.0,23.17
