Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,513.0,0.0,0.0,0.05,0.0,374.48,-5.85,4.0,4.0,0.0,0.68,1440.0,0,1,2.0,5.0,10.0
0.2,513.0,0.0,0.0,0.05,0.0,374.38,-5.65,4.0,4.0,0.0,0.68,1463.67,0,1,2.0,5.0,10.0
0.3,513.0,0.0,0.0,0.05,0.0,374.3,-5.65,4.0,4.0,0.0,0.68,1563.66,0,1,2.0,5.0,10.0
0.4,513.0,0.0,0.0,0.09,0.0,374.3,-6.3,4.0,4.0,0.0,0.68,1663.66,0,1,2.0,5.0,10.0
0.5,513.0,0.0,0.0,0.09,0.0,374.28,-6.74,4.0,4.0,0.0,0.68,1763.65,0,1,2.0,5.0,10.0
0.6,513.0,0.0,0.0,0.08,0.0,374.18,-6.49,4.0,4.0,0.0,0.68,1868.38,0,1,2.0,5.0,10.0
0.7,513.0,0.0,0.0,0.07,0.0,374.1,-6.46,4.0,4.0,0.0,0.68,1988.37,0,1,2.0,5.0,10.0
0.8,513.0,0.0,0.0,0.06,0.0,374.1,-7.16,4.0,4.0,0.0,0.68,2103.64,0,1,2.0,5.0,10.0
0.9,513.0,0.0,0.0,0.06,0.0,374.08,-7.75,4.0,4.0,0.0,0.68,2203.63,0,1,2.0,5.0,10.0
1.0,513.0,0.0,0.0,0.06,0.0,373.98,-7.95,4.0,4.0,0.0,1.72,2303.63,0,1,2.0,5.0,10.0
1.1,513.0,0.0,0.0,0.06,0.0,373.89,-8.12,4.0,4.0,0.0,1.72,2403.62,0,1,2.0,5.0,10.0
1.2,513.0,0.0,0.0,0.06,0.0,373.84,-8.22,4.0,4.0,0.0,1.72,2503.61,0,1,2.0,5.0,10.0
1.3,513.0,0.0,0.0,0.06,0.0,373.79,-8.48,4.0,4.0,0.0,1.72,2603.6,0,1,2.0,5.0,10.0
1.4,513.0,0.0,0.0,0.07,0.0,373.74,-9.23,4.0,4.0,0.0,1.72,2708.32,0,1,2.0,5.0,10.0
