Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,539.0,55.44,126.53,2.04,0.0,383.48,-76.74,26.0,27.0,0.0,0.0,85,0.44,1,28.5,6.5,26.53
0.20000000000004547,539.0,55.74,129.47,2.01,0.0,383.23,-80.04,26.0,27.0,0.0,5.52,85,0.44,1,28.5,6.5,26.55
0.2999999999999545,539.0,55.13,132.03,2.07,0.0,382.99,-83.18,26.0,27.0,0.0,5.52,85,0.44,1,28.5,6.5,26.57
0.40000000000009095,539.0,54.98,131.47,2.06,0.0,382.89,-84.23,26.0,27.0,0.0,5.52,85,0.44,1,28.5,6.5,26.58
0.5,539.0,54.98,130.0,2.01,0.0,382.79,-85.39,26.0,27.0,0.0,5.52,85,0.44,1,28.5,6.5,26.6
0.599999999999909,539.0,54.81,128.5,2.0,0.0,382.59,-87.94,26.0,27.0,0.0,4.85,85,0.44,1,28.5,6.5,26.62
0.7000000000000455,539.0,52.78,130.43,1.89,0.0,382.4,-90.19,26.0,27.0,0.0,3.94,85,0.44,1,28.5,6.5,26.63
0.7999999999999545,539.0,50.92,126.93,2.01,0.0,382.4,-88.64,26.0,27.0,0.0,3.03,85,0.44,1,28.5,6.5,26.65
0.900000000000091,539.0,47.91,122.86,1.97,0.0,382.44,-86.64,26.0,27.0,0.0,2.11,85,0.44,1,28.5,6.5,26.67
1.0,539.0,40.48,113.0,1.71,0.0,382.94,-78.94,26.0,27.0,-0.04999999999999716,1.2,85,0.44,1,28.5,6.5,26.67
1.099999999999909,539.0,35.21,95.93,1.41,0.0,383.47,-70.6,26.0,27.0,-0.05000000000001137,0.28,85,0.44,1,28.5,6.5,26.67
1.2000000000000455,539.0,31.84,73.06,1.03,0.0,384.47,-54.0,26.0,27.0,0.0,0.0,85,0.48,1,28.5,6.5,26.67
1.2999999999999545,539.0,30.59,52.19,0.63,0.0,385.44,-37.95,26.0,27.0,0.0,0.0,85,0.48,1,28.5,6.5,26.67
1.400000000000091,539.0,29.37,37.7,0.4,0.0,386.04,-28.93,26.0,27.0,0.0,0.0,85,0.48,1,28.5,6.5,26.67
1.5,539.0,29.2,27.2,0.31,0.0,386.62,-20.31,26.0,27.0,0.0,0.0,85,0.48,1,28.5,6.5,26.67
1.599999999999909,539.0,29.19,21.63,0.23,0.0,386.97,-17.36,26.0,27.0,0.0,0.0,85,0.48,1,28.5,6.5,26.67
1.7000000000000455,539.0,29.2,12.77,0.18,0.0,387.31,-14.44,26.0,27.0,0.0,0.0,85,0.48,1,28.5,6.5,26.67
1.7999999999999545,539.0,29.07,11.53,0.1,0.0,387.46,-11.94,26.0,27.0,0.0,0.0,85,0.48,1,28.5,6.5,26.67
1.900000000000091,539.0,26.85,8.1,-0.02,0.0,387.61,-9.49,26.0,27.0,0.0,0.0,85,0.48,1,28.5,6.5,26.67
2.0,539.0,24.58,6.6,0.01,0.0,387.76,-7.84,26.0,27.0,0.0,0.0,85,0.44,1,28.5,6.5,26.67
