Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,522.06,42.37,40.9,0.55,0.0,374.15,-44.51,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,12.0,23.17
0.19999999999998863,522.07,41.3,37.2,0.48,0.0,374.48,-40.6,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,12.0,23.17
0.30000000000001137,522.07,40.55,32.1,0.46,0.0,374.93,-35.45,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,12.0,23.17
0.39999999999997726,522.08,39.67,27.6,0.37,0.0,375.35,-30.68,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,12.0,23.17
0.5,522.08,37.69,24.8,0.23,0.0,375.65,-27.68,19.0,20.0,0.0,0.0,0.0,0.0,1,19.47,12.0,23.17
0.6000000000000227,522.09,37.3,20.9,0.25,0.0,375.94,-24.75,19.0,20.0,0.0,0.0,0.0,0.0,1,19.42,12.0,23.17
0.6999999999999886,522.09,37.3,18.3,0.12,0.0,376.19,-22.15,19.0,20.0,0.0,0.0,0.0,0.0,1,19.37,12.0,23.17
0.8000000000000114,522.1,36.98,16.5,0.17,0.0,376.43,-19.8,19.0,20.0,0.0,0.0,0.0,0.0,1,19.32,12.0,23.17
0.8999999999999773,522.1,36.48,14.6,0.1,0.0,376.58,-18.65,19.0,20.0,0.0,0.0,0.0,0.0,1,19.27,12.0,23.17
1.0,522.11,35.87,14.1,0.1,0.0,376.72,-17.46,19.0,20.0,0.0,0.0,0.0,0.0,1,19.22,12.0,23.17
1.1000000000000227,522.11,35.9,13.0,0.0,0.0,376.82,-16.11,19.0,20.0,0.0,0.0,0.0,0.0,1,19.17,12.0,23.17
1.1999999999999886,522.12,36.05,11.5,-0.02,0.0,376.92,-14.8,19.0,20.0,0.0,0.0,0.0,0.0,1,19.12,12.0,23.17
1.3000000000000114,522.12,36.2,11.4,0.15,0.0,377.02,-13.65,19.0,20.0,0.0,0.0,0.0,0.02,1,19.07,12.0,23.17
1.3999999999999773,522.12,36.5,9.1,0.03,0.0,377.11,-12.59,19.0,20.0,0.0,0.0,0.0,0.06,1,19.02,12.0,23.17
1.5,522.13,37.0,8.6,0.01,0.0,377.16,-11.94,19.0,20.0,0.0,0.0,0.0,0.09,1,19.0,12.0,23.17
1.6000000000000227,522.13,38.43,7.9,-0.12,0.0,377.19,-11.58,19.0,20.0,0.0,0.0,0.0,0.13,1,19.0,12.0,23.17
1.6999999999999886,522.14,39.78,8.0,-0.04,0.0,377.14,-12.63,19.0,20.0,0.0,0.0,0.0,0.17,1,19.0,12.0,23.17
1.8000000000000114,522.14,41.51,9.4,-0.04,0.0,377.09,-13.7,19.0,20.0,0.0,0.0,0.0,0.2,1,19.0,12.0,23.17
1.8999999999999773,522.15,42.16,10.0,-0.04,0.0,377.04,-14.85,19.0,20.0,0.0,0.0,0.0,0.24,1,19.0,12.0,23.17
2.0,522.15,42.58,10.8,0.18,0.0,376.97,-16.07,19.0,20.0,0.0,0.0,0.0,0.27,1,19.0,12.0,23.17
2.1000000000000227,522.16,42.4,13.0,-0.03,0.0,376.82,-17.62,19.0,20.0,0.0,0.0,0.0,0.31,1,19.0,12.0,23.17
2.1999999999999886,522.16,42.25,14.1,0.06,0.0,376.69,-19.01,19.0,20.0,0.0,0.0,0.0,0.34,1,19.0,12.0,23.17
2.3000000000000114,522.17,42.25,13.5,0.12,0.0,376.64,-19.66,19.0,20.0,0.0,0.0,0.0,0.36,1,19.0,12.0,23.17
