Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,490.54,40.21,17.43,0.09,0.0,373.6,-30.78,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.84
0.19999999999998863,490.55,37.53,16.37,0.16,0.0,373.75,-27.48,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.84
0.30000000000001137,490.55,34.59,14.37,0.04,0.0,373.9,-24.18,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.84
0.39999999999997726,490.55,27.44,11.07,-0.06,0.0,374.05,-21.08,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.83
0.5,490.55,20.32,9.57,-0.05,0.0,374.2,-17.96,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.81
0.6000000000000227,490.55,16.15,3.1,-0.09,0.0,374.7,-10.46,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.79
0.6999999999999886,490.56,14.03,-1.87,-0.27,0.0,375.21,-2.91,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.78
0.8000000000000114,490.56,14.18,-6.53,-0.47,0.0,376.21,14.59,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.76
0.8999999999999773,490.56,14.5,-23.4,-0.62,0.0,377.2,32.04,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.74
1.0,490.56,14.5,-29.37,-0.75,0.0,377.8,40.99,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.73
1.1000000000000227,490.56,14.81,-34.2,-0.84,0.0,378.4,49.88,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.71
1.1999999999999886,490.57,15.74,-36.93,-0.8,0.0,378.2,45.18,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.69
1.3000000000000114,490.57,17.93,-32.37,-0.73,0.0,378.0,40.45,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.68
1.3999999999999773,490.57,20.72,-23.4,-0.68,0.0,377.5,30.65,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.67
1.5,490.57,21.94,-20.87,-0.59,0.0,377.0,20.89,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.67
1.6000000000000227,490.57,22.56,-16.5,-0.43,0.0,376.85,19.69,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.67
1.6999999999999886,490.58,22.88,-13.43,-0.39,0.0,376.7,18.5,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.67
1.8000000000000114,490.58,22.56,-15.03,-0.48,0.0,376.75,17.95,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.67
1.8999999999999773,490.58,22.56,-15.03,-0.49,0.0,376.8,17.4,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.67
2.0,490.58,22.54,-15.4,-0.45,0.0,376.8,18.0,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.67
2.1000000000000227,490.58,22.4,-14.53,-0.39,0.0,376.8,18.6,32.0,32.0,0.0,0.0,0,1.0,0,31.5,12.0,33.67
