Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,553.0,28.75,12.0,0.14821,0.0,383.4,-12.1,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
0.2,553.0,27.43457,9.472,0.05932,0.0,383.55517,-9.96644,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
0.3,553.0,26.33003,7.0,-0.01831,0.0,383.75518,-7.21631,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
0.4,553.0,24.01747,4.76412,-0.07839,0.0,383.95516,-5.04843,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
0.5,553.0,22.23288,0.94821,-0.092,0.0,384.15513,-3.04873,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
0.6,553.0,21.5476,-1.05547,-0.20025,0.0,384.4327,0.11487,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
0.7,553.0,21.2272,-7.02613,-0.232,0.0,384.73273,3.61522,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
0.8,553.0,20.98198,-9.5285,-0.30933,0.0,384.87758,4.9043,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
0.9,553.0,17.9,-10.5,-0.06954,0.0,384.97759,5.55433,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
1.0,553.0,18.05,-11.81698,-0.56266,0.0,385.34912,9.85065,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
1.1,553.0,18.05,-23.29196,-0.56019,0.0,385.79908,15.20011,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
1.2,553.0,17.52249,-26.41529,-0.57186,0.0,386.01636,17.48603,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
1.3,553.0,16.65,-27.26372,-0.69808,0.0,386.16637,18.8861,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
1.4,553.0,16.8,-31.5,-0.73,0.0,386.23879,19.35517,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
1.5,553.0,16.89025,-31.5,-0.69912,0.0,386.28879,19.55518,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
1.6,553.0,16.975,-33.0,-0.72093,0.0,386.26121,19.28966,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
1.7,553.0,16.88453,-30.97179,-0.65281,0.0,386.21121,18.88968,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
1.8,553.0,16.8,-32.05517,-0.7692,0.0,386.2,18.45091,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
1.9,553.0,16.89034,-30.97206,-0.76369,0.0,386.2,18.00093,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
2.0,553.0,16.8,-31.2935,-0.73454,0.0,386.23879,18.13274,19.0,20.0,0.0,0.0,0,0.2,1,24.0,39.0,31.8397
2.1,553.0,16.8,-32.0,-0.8072,0.0,386.2888,18.43279,19.0,20.0,0.0,0.0,0,0.2,1,24.0,38.99644,31.83851
2.2,553.0,16.525,-31.764,-0.76814,0.0,386.3388,18.69398,19.0,20.0,0.0,0.0,0,0.2,1,24.0,38.94644,31.82184
2.3,553.0,15.875,-33.0,-1.05724,0.0,386.38879,18.94396,19.0,20.0,0.0,0.0,0,0.2,1,24.0,38.89643,31.80517
2.4,553.0,16.2,-35.82316,-0.59275,0.0,386.4,19.19396,19.0,20.0,0.0,0.0,0,0.2,1,24.0,38.84643,31.7885
2.5,553.0,15.94753,-35.0,-0.70791,0.0,386.4,19.44397,19.0,20.0,0.0,0.0,0,0.2,1,24.0,38.79642,31.77183
2.6,553.0,15.02241,-33.23576,-0.72815,0.0,386.47759,20.12072,19.0,20.0,0.0,0.0,0,0.2,1,24.0,38.74642,31.75516
2.7,553.0,15.02751,-36.55689,-0.87984,0.0,386.57759,20.92072,19.0,20.0,0.0,0.0,0,0.2,1,24.0,38.69642,31.73848
2.8,553.0,15.35266,-38.73538,-0.51398,0.0,386.56121,20.59566,19.0,20.0,0.0,0.0,0,0.2,1,24.0,38.64641,31.72181
2.9,553.0,15.34749,-37.26399,-0.71467,0.0,386.51121,19.94566,19.0,20.0,0.0,0.0,0,0.2,1,24.0,38.59641,31.70514
3.0,553.0,15.1,-37.97076,-0.88733,0.0,386.5,19.45086,19.0,20.0,0.0,0.0,0,0.2,1,24.0,38.5464,31.68847
3.1,553.0,15.1,-36.2367,-1.15549,0.0,386.5,19.00088,19.0,20.0,0.0,0.0,0,0.2,1,24.0,38.5,31.6742
