Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,559.06,38.8,10.5,-0.03,0.0,388.2,-13.27,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
0.20000000000004547,559.05,38.83,10.0,0.03,0.0,388.2,-13.37,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
0.2999999999999545,559.04,38.83,11.0,0.03,0.0,388.2,-13.47,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
0.39999999999997726,559.03,38.83,10.5,-0.02,0.0,388.2,-13.53,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
0.5,559.02,38.86,10.5,0.01,0.0,388.2,-13.58,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
0.6000000000000227,559.02,39.15,10.5,0.02,0.0,388.2,-13.53,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
0.7000000000000455,559.01,39.15,10.68,0.05,0.0,388.2,-13.43,22,23.0,-0.030000000000001137,0.0,0,0.32,0,20.5,5.0,32.84
0.7999999999999545,559.0,39.15,11.41,0.07,0.0,388.2,-13.54,22,23.0,-0.04999999999999716,0.0,0,0.32,0,20.5,5.0,32.84
0.8999999999999773,558.99,39.15,10.91,0.01,0.0,388.2,-13.74,22,23.0,-0.01999999999999602,0.0,0,0.32,0,20.5,5.0,32.84
1.0,558.98,39.15,11.0,-0.02,0.0,388.2,-13.73,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
1.1000000000000227,558.97,39.15,10.59,0.01,0.0,388.2,-13.63,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
1.2000000000000455,558.96,39.18,11.0,0.06,0.0,388.17,-13.7,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
1.2999999999999545,558.95,39.03,11.0,0.04,0.0,388.12,-13.85,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
1.3999999999999773,558.94,39.15,11.0,-0.01,0.0,388.13,-13.8,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
1.5,558.93,39.15,11.0,0.01,0.0,388.18,-13.65,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
1.6000000000000227,558.93,39.15,10.91,0.05,0.0,388.2,-13.63,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
1.7000000000000455,558.92,39.15,11.0,0.06,0.0,388.2,-13.68,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
1.7999999999999545,558.91,39.15,11.0,0.03,0.0,388.2,-13.77,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
1.8999999999999773,558.9,39.15,10.91,0.04,0.0,388.2,-13.87,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
2.0,558.89,39.3,11.0,0.07,0.0,388.17,-14.11,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
2.1000000000000227,558.88,39.3,11.41,0.09,0.0,388.12,-14.41,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
2.2000000000000455,558.87,39.6,11.0,0.07,0.0,388.1,-14.57,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
2.2999999999999545,558.86,41.11,11.41,0.03,0.0,388.1,-14.67,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
2.3999999999999773,558.85,42.51,12.09,0.07,0.0,388.07,-15.25,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
2.5,558.84,43.03,13.18,0.09,0.0,388.02,-16.05,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
2.6000000000000227,558.84,43.47,14.5,0.1,0.0,387.93,-17.19,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
2.7000000000000455,558.83,43.35,15.0,0.14,0.0,387.83,-18.49,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
2.7999999999999545,558.82,43.18,17.0,0.15,0.0,387.73,-19.41,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
2.8999999999999773,558.81,43.03,17.41,0.12,0.0,387.63,-20.16,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
3.0,558.8,43.03,17.59,0.16,0.0,387.57,-21.05,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
3.1000000000000227,558.79,42.99,19.0,0.22,0.0,387.52,-22.0,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
3.2000000000000455,558.78,42.85,19.59,0.22,0.0,387.43,-23.12,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
3.2999999999999545,558.77,42.85,21.5,0.26,0.0,387.33,-24.32,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
3.3999999999999773,558.76,42.85,22.0,0.26,0.0,387.27,-24.84,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
3.5,558.75,42.85,22.09,0.23,0.0,387.22,-25.04,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
3.6000000000000227,558.75,42.85,22.0,0.2,0.0,387.2,-25.17,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
3.7000000000000455,558.74,42.85,22.0,0.23,0.0,387.2,-25.27,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
3.7999999999999545,558.73,42.85,22.5,0.28,0.0,387.2,-25.16,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
3.8999999999999773,558.72,42.85,21.5,0.26,0.0,387.2,-24.96,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
4.0,558.71,42.85,21.5,0.25,0.0,387.2,-24.76,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
4.100000000000023,558.7,42.85,21.5,0.22,0.0,387.2,-24.56,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
4.2000000000000455,558.69,42.85,21.91,0.18,0.0,387.2,-24.64,22,23.0,0.0,0.0,0,0.32,0,20.5,5.0,32.84
