Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,569.96,38.26,9.64,0.05,0.0,384.4,-11.26,18.0,18.0,0.0,0.44,0,0.0,0,17.0,35.5,27.84
0.19999999999998863,569.97,39.51,9.91,0.0,0.0,384.32,-12.06,18.0,18.0,0.0,0.44,0,0.0,0,17.0,35.5,27.84
0.30000000000001137,569.98,40.23,10.6,-0.03,0.0,384.22,-13.07,18.0,18.0,0.0,0.44,0,0.0,0,17.0,35.5,27.84
0.39999999999997726,569.99,40.55,13.0,0.06,0.0,384.12,-14.18,18.0,18.0,0.0,0.44,0,0.0,0,17.0,35.5,27.84
0.5,570.0,41.2,12.79,0.22,0.0,384.02,-15.33,18.0,18.0,0.0,0.44,0,0.0,0,17.0,35.5,27.84
0.6000000000000227,570.01,41.33,14.5,0.26,0.0,383.92,-16.4,18.0,18.0,0.0,0.44,0,0.0,0,17.0,35.5,27.84
0.6999999999999886,570.02,41.33,15.16,0.2,0.0,383.82,-17.45,18.0,18.0,0.0,0.44,0,0.0,0,17.0,35.5,27.84
0.8000000000000114,570.03,41.18,15.92,0.18,0.0,383.84,-17.13,18.0,18.0,0.0,0.44,0,0.0,0,17.0,35.5,27.84
0.8999999999999773,570.04,41.18,15.0,0.14,0.0,383.89,-16.38,18.0,18.0,0.0,0.44,0,0.0,0,17.0,35.5,27.84
1.0,570.05,41.0,14.42,0.12,0.0,383.9,-16.28,18.0,18.0,0.0,0.44,0,0.0,0,17.0,35.5,27.84
1.1000000000000227,570.06,41.18,14.94,0.16,0.0,383.9,-16.38,18.0,18.0,0.0,0.44,0,0.0,0,17.0,35.5,27.84
1.1999999999999886,570.07,41.48,14.56,0.12,0.0,383.86,-16.67,18.0,18.0,0.0,0.44,0,0.0,0,17.0,35.5,27.84
1.3000000000000114,570.08,42.74,15.0,0.08,0.0,383.81,-17.02,18.0,18.0,0.0,0.44,0,0.0,0,17.0,35.5,27.84
1.3999999999999773,570.09,43.35,16.06,0.07,0.0,383.72,-17.98,18.0,18.0,0.0,0.44,0,0.0,0,17.0,35.5,27.84
1.5,570.1,43.35,16.62,0.11,0.0,383.62,-19.13,18.0,18.0,0.0,0.44,0,0.0,0,17.0,35.5,27.84
