Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,496.92,23.71,0.0,-0.2,0.0,356.42,-1.94,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
0.19999999999998863,496.92,23.65,-3.8,-0.36,0.0,356.82,1.86,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
0.30000000000001137,496.92,23.65,-4.8,-0.62,0.0,357.22,5.7,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
0.39999999999997726,496.91,23.89,-6.8,-0.49,0.0,357.77,10.55,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
0.5,496.91,24.1,-9.5,-0.33,0.0,358.3,15.2,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
0.6000000000000227,496.91,24.34,-10.7,-0.61,0.0,358.35,15.1,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
0.6999999999999886,496.9,25.39,-10.2,-0.51,0.0,358.36,14.6,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
0.8000000000000114,496.9,29.62,-7.6,-0.29,0.0,357.51,5.1,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
0.8999999999999773,496.9,32.98,-1.67,-0.29,0.0,356.69,-4.08,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
1.0,496.89,35.91,2.0,-0.17,0.0,356.34,-5.98,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
1.1000000000000227,496.89,38.54,2.5,-0.19,0.0,355.99,-7.92,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
1.1999999999999886,496.89,40.47,3.5,-0.1,0.0,355.69,-10.67,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
1.3000000000000114,496.88,42.26,4.72,-0.19,0.0,355.39,-13.39,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
1.3999999999999773,496.88,43.51,5.0,-0.18,0.0,355.24,-15.54,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
1.5,496.88,45.05,6.5,-0.16,0.0,355.09,-17.69,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
1.6000000000000227,496.87,46.53,7.5,-0.08,0.0,354.84,-19.89,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
1.6999999999999886,496.87,47.7,8.72,-0.04,0.0,354.58,-22.19,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
1.8000000000000114,496.87,49.09,9.72,-0.02,0.0,354.18,-26.74,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
1.8999999999999773,496.86,49.85,12.28,0.04,0.0,353.77,-31.31,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
2.0,496.86,50.0,15.05,-0.03,0.0,353.17,-36.36,13.0,13.0,0.0,0.92,880.0,0,1,6.0,43.5,23.0
2.1000000000000227,496.86,50.3,18.05,0.07,0.0,352.57,-41.46,13.0,13.0,0.0,0.92,877.05,0,1,6.0,43.5,23.0
2.1999999999999886,496.85,50.48,21.55,0.14,0.0,351.97,-47.61,13.0,13.0,0.0,0.92,857.06,0,1,6.0,43.5,23.0
2.3000000000000114,496.85,50.48,24.83,0.18,0.0,351.38,-53.63,13.0,13.0,0.0,0.92,840.0,0,1,6.0,43.5,23.0
2.3999999999999773,496.85,50.48,26.55,0.11,0.0,350.93,-56.63,13.0,13.0,0.0,0.92,840.0,0,1,6.0,43.5,23.0
2.5,496.84,50.56,28.78,0.29,0.0,350.49,-59.64,13.0,13.0,0.0,0.92,837.06,0,1,6.0,43.5,23.0
2.6000000000000227,496.84,50.48,30.55,0.28,0.0,350.14,-62.94,13.0,13.0,0.0,0.92,817.06,0,1,6.0,43.5,23.0
2.6999999999999886,496.84,50.48,32.28,0.34,0.0,349.79,-66.16,13.0,13.0,0.0,0.92,800.0,0,1,6.0,43.5,23.0
2.8000000000000114,496.83,50.48,33.0,0.3,0.0,349.59,-67.66,13.0,13.0,0.0,0.92,800.0,0,1,6.0,43.5,23.0
