Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,536.2,0.0,11.59,-0.08,0.0,379.4,-25.91,22.0,23.0,0.0,0.84,920.0,0,1,5.0,35.0,26.01
0.20000000000004547,536.19,0.0,12.0,0.15,0.0,379.35,-26.36,22.0,23.0,0.0,0.84,920.0,0,1,5.0,35.0,26.01
0.2999999999999545,536.17,0.0,12.5,-0.09,0.0,379.3,-26.82,22.0,23.0,0.0,0.84,920.0,0,1,5.0,35.0,26.01
0.40000000000009095,536.16,0.0,12.59,-0.16,0.0,379.25,-27.47,22.0,23.0,0.0,0.84,920.0,0,1,5.0,35.0,26.01
0.5,536.15,0.0,13.0,-0.03,0.0,379.2,-28.11,22.0,23.0,0.0,0.84,920.0,0,1,5.0,35.0,26.01
0.599999999999909,536.14,0.0,13.09,0.04,0.0,379.15,-28.36,22.0,23.0,0.0,0.84,920.0,0,1,5.0,35.0,26.01
0.7000000000000455,536.13,0.0,13.59,-0.14,0.0,379.1,-28.61,22.0,23.0,0.0,0.84,920.0,0,1,5.0,35.0,26.01
0.7999999999999545,536.12,0.0,14.0,-0.07,0.0,379.1,-28.96,22.0,23.0,0.0,0.84,920.0,0,1,5.0,35.0,26.01
0.900000000000091,536.1,0.0,13.91,-0.08,0.0,379.1,-29.31,22.0,23.0,0.0,0.84,920.0,0,1,5.0,35.0,26.01
1.0,536.09,0.0,14.0,-0.2,0.0,379.05,-29.61,22.0,23.0,0.0,0.96,920.0,0,1,5.0,35.0,26.01
1.099999999999909,536.08,0.0,14.41,-0.19,0.0,379.0,-29.92,22.0,23.0,0.0,0.96,920.0,0,1,5.0,35.0,26.01
1.2000000000000455,536.07,0.0,14.5,-0.04,0.0,378.95,-30.72,22.0,23.0,0.0,0.96,920.0,0,1,5.0,35.0,26.01
1.2999999999999545,536.06,0.0,15.0,-0.05,0.0,378.9,-31.52,22.0,23.0,0.0,0.96,920.0,0,1,5.0,35.0,26.01
1.400000000000091,536.05,0.0,15.0,0.0,0.0,378.85,-32.32,22.0,23.0,0.0,0.96,920.0,0,1,5.0,35.0,26.01
1.5,536.03,0.0,15.59,-0.03,0.0,378.8,-33.11,22.0,23.0,0.0,0.96,920.0,0,1,5.0,35.0,26.01
1.599999999999909,536.02,0.0,16.0,0.08,0.0,378.75,-33.31,22.0,23.0,-0.04999999999999716,0.95,920.0,0,1,5.0,35.0,26.01
1.7000000000000455,536.01,0.0,16.5,0.14,0.0,378.7,-33.51,22.0,23.0,-0.05000000000000426,0.95,920.0,0,1,5.0,35.0,26.01
1.7999999999999545,536.0,0.0,16.5,0.03,0.0,378.65,-33.91,22.0,23.0,0.0,0.94,920.0,0,1,5.0,35.0,26.01
1.900000000000091,535.99,0.0,17.0,-0.01,0.0,378.6,-34.32,22.0,23.0,0.0,0.94,920.0,0,1,5.0,35.0,26.01
2.0,535.98,0.0,17.0,0.05,0.0,378.6,-35.02,22.0,23.0,0.0,0.94,920.0,0,1,5.0,35.0,26.01
2.099999999999909,535.96,0.0,17.09,0.02,0.0,378.6,-35.71,22.0,23.0,0.0,0.93,920.0,0,1,5.0,35.0,26.01
2.2000000000000455,535.95,0.0,17.91,-0.05,0.0,378.5,-36.06,22.0,23.0,0.0,0.93,920.0,0,1,5.0,35.0,26.01
2.2999999999999545,535.94,0.0,18.0,-0.04,0.0,378.4,-36.42,22.0,23.0,0.0,0.93,920.0,0,1,5.0,35.0,26.01
2.400000000000091,535.93,0.0,18.5,-0.05,0.0,378.4,-37.02,22.0,23.0,0.0,0.92,920.0,0,1,5.0,35.0,26.01
2.5,535.92,0.0,18.41,0.01,0.0,378.4,-37.63,22.0,23.0,0.0,0.92,920.0,0,1,5.0,35.0,26.01
2.599999999999909,535.91,0.0,19.41,-0.02,0.0,378.3,-38.68,22.0,23.0,0.0,0.92,920.0,0,1,5.0,35.0,26.01
2.7000000000000455,535.89,0.0,19.5,0.12,0.0,378.2,-39.71,22.0,23.0,0.0,0.91,920.0,0,1,5.0,35.0,26.01
2.7999999999999545,535.88,0.0,20.0,0.24,0.0,378.1,-40.06,22.0,23.0,0.0,0.91,920.0,0,1,5.0,35.0,26.01
2.900000000000091,535.87,0.0,20.09,0.24,0.0,378.0,-40.43,22.0,23.0,0.0,0.91,920.0,0,1,5.0,35.0,26.01
3.0,535.86,0.0,20.09,0.03,0.0,378.0,-41.48,22.0,23.0,0.0,0.9,920.0,0,1,5.0,35.0,26.01
3.099999999999909,535.85,0.0,21.0,0.14,0.0,378.0,-42.5,22.0,23.0,0.0,0.9,920.0,0,1,5.0,35.0,26.01
3.2000000000000455,535.83,0.0,21.09,0.12,0.0,377.95,-42.45,22.0,23.0,0.0,0.9,920.0,0,1,5.0,35.0,26.01
3.2999999999999545,535.82,0.0,21.91,0.07,0.0,377.9,-42.42,22.0,23.0,0.0,0.89,920.0,0,1,5.0,35.0,26.01
3.400000000000091,535.81,0.0,22.09,0.17,0.0,377.8,-43.22,22.0,23.0,0.0,0.89,920.0,0,1,5.0,35.0,26.01
3.5,535.8,0.0,22.5,0.12,0.0,377.7,-44.02,22.0,23.0,0.0,0.89,920.0,0,1,5.0,35.0,26.01
3.599999999999909,535.79,0.0,22.5,0.01,0.0,377.7,-44.57,22.0,23.0,0.0,0.88,920.0,0,1,5.0,35.0,26.01
3.7000000000000455,535.78,0.0,23.0,-0.01,0.0,377.7,-45.12,22.0,23.0,0.0,0.88,920.0,0,1,5.0,35.0,26.01
3.7999999999999545,535.76,0.0,23.0,0.14,0.0,377.6,-45.72,22.0,23.0,0.0,0.88,920.0,0,1,5.0,35.0,26.01
3.900000000000091,535.75,0.0,23.5,0.04,0.0,377.5,-46.32,22.0,23.0,0.0,0.87,920.0,0,1,5.0,35.0,26.01
4.0,535.74,0.0,24.0,0.02,0.0,377.45,-46.97,22.0,23.0,0.0,0.87,920.0,0,1,5.0,35.0,26.01
4.099999999999909,535.73,0.0,24.09,0.26,0.0,377.4,-47.61,22.0,23.0,0.0,0.86,920.0,0,1,5.0,35.0,26.01
4.2000000000000455,535.72,0.0,24.0,0.21,0.0,377.4,-48.11,22.0,23.0,0.0,0.86,920.0,0,1,5.0,35.0,26.01
4.2999999999999545,535.71,0.0,24.5,0.11,0.0,377.4,-48.61,22.0,23.0,0.0,0.86,920.0,0,1,5.0,35.0,26.01
