Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,567.3,42.85,53.65,0.82,0.0,385.16,-32.08,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
0.19999999999998863,567.31,42.85,53.15,0.69,0.0,385.11,-32.18,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
0.30000000000001137,567.31,42.53,53.0,0.71,0.0,385.1,-32.05,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
0.39999999999997726,567.31,42.53,52.85,0.68,0.0,385.1,-31.85,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
0.5,567.31,42.58,51.0,0.78,0.0,385.18,-31.03,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
0.6000000000000227,567.31,42.53,50.21,0.85,0.0,385.28,-30.03,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
0.6999999999999886,567.31,42.4,47.5,0.74,0.0,385.26,-30.26,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
0.8000000000000114,567.31,42.14,46.65,0.73,0.0,385.21,-30.86,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
0.8999999999999773,567.32,41.93,48.35,0.66,0.0,385.24,-30.04,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
1.0,567.32,41.78,45.35,0.56,0.0,385.29,-28.79,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
1.1000000000000227,567.32,41.78,41.5,0.54,0.0,385.38,-27.65,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
1.1999999999999886,567.32,41.78,41.35,0.63,0.0,385.48,-26.55,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
1.3000000000000114,567.32,41.78,39.0,0.69,0.0,385.5,-26.22,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
1.3999999999999773,567.32,41.6,38.8,0.46,0.0,385.5,-26.12,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
1.5,567.32,41.78,37.41,0.36,0.0,385.58,-25.14,20.0,21.0,-0.03999999999999204,0.0,0.0,0.0,1,19.5,21.0,26.17
1.6000000000000227,567.32,41.78,34.85,0.49,0.0,385.68,-23.89,20.0,21.0,-0.04999999999999716,0.0,0.0,0.0,1,19.5,21.0,26.17
1.6999999999999886,567.33,41.48,34.85,0.51,0.0,385.66,-23.95,20.0,21.0,-0.010000000000005116,0.0,0.0,0.0,1,19.5,21.0,26.17
1.8000000000000114,567.33,41.18,37.5,0.7,0.0,385.61,-24.4,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
1.8999999999999773,567.33,41.33,32.44,0.77,0.0,385.72,-23.23,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
2.0,567.33,41.33,29.91,0.42,0.0,385.87,-21.58,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
2.1000000000000227,567.33,41.48,29.0,0.43,0.0,385.94,-21.01,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
2.1999999999999886,567.33,41.48,29.15,0.34,0.0,385.99,-20.76,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
2.3000000000000114,567.33,41.48,27.85,0.28,0.0,386.04,-20.08,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
2.3999999999999773,567.34,41.65,27.35,0.22,0.0,386.09,-19.28,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
2.5,567.34,41.65,26.0,0.19,0.0,386.1,-19.06,20.0,21.0,0.0,0.0,0.0,0.0,1,19.5,21.0,26.17
