Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,475.5,42.49,16.27,0.2,0.0,378.68,-29.94,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.78
0.19999999999998863,475.5,42.4,15.77,0.25,0.0,378.67,-30.27,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.8
0.30000000000001137,475.5,42.25,16.03,-0.14,0.0,378.62,-30.22,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.82
0.39999999999997726,475.49,42.32,15.0,-0.17,0.0,378.63,-29.91,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.83
0.5,475.49,42.18,15.5,-0.15,0.0,378.68,-29.36,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
0.6000000000000227,475.49,42.1,14.82,0.04,0.0,378.83,-29.07,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
0.6999999999999886,475.49,41.93,14.32,0.02,0.0,379.08,-29.02,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
0.8000000000000114,475.49,41.48,14.5,-0.14,0.0,379.25,-28.0,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
0.8999999999999773,475.49,40.58,13.5,-0.05,0.0,379.35,-26.1,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
1.0,475.48,39.56,12.0,-0.07,0.0,379.56,-25.23,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
1.1000000000000227,475.48,37.8,10.83,0.05,0.0,379.86,-25.28,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
1.1999999999999886,475.48,35.77,10.0,-0.09,0.0,380.16,-23.88,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
1.3000000000000114,475.48,33.45,9.0,-0.06,0.0,380.46,-21.13,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
1.3999999999999773,475.48,31.82,7.11,-0.18,0.0,380.78,-19.49,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
1.5,475.48,30.74,6.39,-0.16,0.0,381.13,-18.89,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
1.6000000000000227,475.47,30.3,5.89,-0.26,0.0,381.38,-17.75,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
1.6999999999999886,475.47,30.3,4.91,-0.21,0.0,381.53,-16.1,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
1.8000000000000114,475.47,30.3,3.5,-0.16,0.0,381.76,-14.6,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
1.8999999999999773,475.47,30.3,3.0,-0.21,0.0,382.06,-13.25,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
2.0,475.47,30.19,2.5,-0.19,0.0,382.33,-12.24,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
2.1000000000000227,475.47,29.99,1.0,-0.19,0.0,382.58,-11.54,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
2.1999999999999886,475.46,29.38,-1.34,-0.23,0.0,382.85,-10.43,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
2.3000000000000114,475.46,29.06,-0.15,-0.16,0.0,383.16,-8.92,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
2.3999999999999773,475.46,28.45,0.0,-0.31,0.0,383.38,-8.15,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
2.5,475.46,28.26,-2.5,-0.36,0.0,383.53,-8.05,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
2.6000000000000227,475.46,28.0,-3.05,-0.31,0.0,383.7,-7.07,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
2.6999999999999886,475.46,28.0,-2.54,-0.31,0.0,383.9,-5.27,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
2.8000000000000114,475.45,27.66,-2.5,-0.26,0.0,384.18,-4.35,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
2.8999999999999773,475.45,26.56,-4.0,-0.2,0.0,384.53,-4.25,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
3.0,475.45,25.97,-6.01,-0.43,0.0,384.91,-2.7,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
3.1000000000000227,475.45,25.98,-8.0,-0.47,0.0,385.31,0.2,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
3.1999999999999886,475.45,25.98,-8.49,-0.35,0.0,385.47,0.72,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
3.3000000000000114,475.45,26.1,-8.0,-0.42,0.0,385.42,-0.98,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
3.3999999999999773,475.44,26.27,-7.5,-0.36,0.0,385.35,-1.7,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
3.5,475.44,26.43,-7.01,-0.33,0.0,385.25,-1.5,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
3.6000000000000227,475.44,26.58,-7.49,-0.37,0.0,385.17,-1.83,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
3.6999999999999886,475.44,27.5,-6.0,-0.47,0.0,385.12,-2.68,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.5,13.84
3.8000000000000114,475.44,27.68,-5.07,-0.18,0.0,384.92,-4.09,2.0,3.0,-0.030000000000001137,3.28,3240.0,0,1,2.5,53.5,13.84
3.8999999999999773,475.44,27.83,-3.53,-0.3,0.0,384.57,-6.04,2.0,3.0,-0.04999999999999716,3.28,3240.0,0,1,2.5,53.5,13.84
4.0,475.43,28.26,-3.97,-0.33,0.0,384.32,-7.08,2.0,3.0,-0.01999999999999602,3.28,3240.0,0,1,2.5,53.5,13.84
4.100000000000023,475.43,28.74,-1.57,-0.28,0.0,384.17,-7.23,2.0,3.0,0.0,3.16,3240.0,0,1,2.5,53.5,13.84
4.199999999999989,475.43,29.38,-1.03,-0.29,0.0,384.05,-8.04,2.0,3.0,0.0,3.16,3240.0,0,1,2.5,53.5,13.84
4.300000000000011,475.43,29.66,-1.47,-0.25,0.0,383.95,-9.49,2.0,3.0,0.0,3.16,3240.0,0,1,2.5,53.5,13.84
4.399999999999977,475.43,31.09,0.0,-0.32,0.0,383.77,-10.17,2.0,3.0,0.0,3.16,3240.0,0,1,2.5,53.5,13.84
4.5,475.43,32.93,0.0,-0.19,0.0,383.52,-10.12,2.0,3.0,0.0,3.16,3240.0,0,1,2.5,53.54,13.84
4.600000000000023,475.42,34.03,0.94,-0.18,0.0,383.3,-11.32,2.0,3.0,0.0,3.16,3240.0,0,1,2.5,53.59,13.84
4.699999999999989,475.42,34.64,2.97,-0.15,0.0,383.1,-13.72,2.0,3.0,0.0,3.16,3240.0,0,1,2.5,53.64,13.84
4.800000000000011,475.42,35.11,2.97,-0.22,0.0,382.75,-15.51,2.0,3.0,0.0,3.16,3240.0,0,1,2.5,53.69,13.84
4.899999999999977,475.42,36.36,4.44,-0.11,0.0,382.25,-16.7,2.0,3.0,0.0,3.16,3240.0,0,1,2.5,53.74,13.84
5.0,475.42,37.43,5.53,-0.11,0.0,382.0,-18.0,2.0,3.0,0.0,3.16,3240.0,0,1,2.5,53.79,13.84
5.100000000000023,475.42,38.8,6.5,-0.04,0.0,382.0,-19.4,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.84,13.84
5.199999999999989,475.41,39.91,7.47,-0.09,0.0,381.8,-20.4,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.89,13.84
5.300000000000011,475.41,40.84,8.0,-0.08,0.0,381.4,-21.0,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.94,13.84
5.399999999999977,475.41,41.01,9.03,-0.05,0.0,381.15,-21.85,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,53.99,13.84
5.5,475.41,41.18,10.53,-0.03,0.0,381.05,-22.95,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.84
5.600000000000023,475.41,41.18,10.5,-0.06,0.0,380.93,-23.7,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.84
5.699999999999989,475.41,41.31,11.0,-0.14,0.0,380.78,-24.1,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.84
5.800000000000011,475.4,41.46,11.5,0.01,0.0,380.65,-24.28,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.84
5.899999999999977,475.4,41.48,11.47,-0.03,0.0,380.55,-24.23,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.84
6.0,475.4,41.65,12.0,-0.1,0.0,380.45,-24.72,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.84
6.100000000000023,475.4,42.67,12.53,-0.02,0.0,380.35,-25.77,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.84
6.199999999999989,475.4,43.78,13.5,0.02,0.0,380.13,-26.87,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.84
6.300000000000011,475.4,43.95,14.97,0.06,0.0,379.78,-28.02,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.84
6.399999999999977,475.39,44.41,15.97,0.01,0.0,379.53,-29.35,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.84
6.5,475.39,44.75,16.5,0.07,0.0,379.38,-30.85,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.85
6.600000000000023,475.39,44.88,17.97,0.01,0.0,379.15,-31.82,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.87
6.699999999999989,475.39,44.88,18.0,0.12,0.0,378.85,-32.27,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.88
6.800000000000011,475.39,44.75,19.97,0.08,0.0,378.63,-33.27,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.9
6.899999999999977,475.39,44.75,20.5,0.12,0.0,378.48,-34.82,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.92
7.0,475.38,44.59,21.0,0.13,0.0,378.23,-36.15,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.93
7.100000000000023,475.38,44.58,22.47,0.08,0.0,377.88,-37.25,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.95
7.199999999999989,475.38,44.28,23.97,0.2,0.0,377.63,-38.32,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.97
7.300000000000011,475.38,44.11,24.0,0.14,0.0,377.48,-39.37,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,13.98
7.399999999999977,475.38,44.1,23.56,0.15,0.0,377.42,-39.45,2.0,3.0,0.0,3.28,3240.0,0,1,2.5,54.0,14.0
7.5,475.38,44.28,23.03,0.23,0.0,377.47,-38.55,2.0,3.0,0.0,3.27,3240.0,0,1,2.5,54.0,14.0
7.600000000000023,475.37,44.1,23.47,0.18,0.0,377.52,-38.27,2.0,3.0,0.0,3.27,3240.0,0,1,2.5,54.0,14.0
7.699999999999989,475.37,44.1,23.0,0.21,0.0,377.57,-38.62,2.0,3.0,0.0,3.26,3226.28,0,1,2.5,54.0,14.0
7.800000000000011,475.37,43.95,23.03,0.11,0.0,377.62,-38.35,2.0,3.0,0.0,3.25,3206.28,0,1,2.5,54.0,14.0
7.899999999999977,475.37,43.78,23.0,0.1,0.0,377.67,-37.45,2.0,3.0,0.0,3.25,3200.0,0,1,2.5,54.0,14.0
8.0,475.37,43.19,21.53,0.1,0.0,377.82,-36.5,2.0,3.0,0.0,3.24,3200.0,0,1,2.5,54.0,14.0
8.100000000000023,475.37,42.12,20.06,0.16,0.0,378.07,-35.5,2.0,3.0,0.0,3.24,3200.0,0,1,2.5,54.0,14.0
8.199999999999989,475.36,39.65,20.47,0.13,0.0,378.4,-33.83,2.0,3.0,0.0,3.25,3200.0,0,1,2.5,54.0,14.0
8.300000000000011,475.36,37.6,18.53,0.14,0.0,378.8,-31.48,2.0,3.0,0.0,3.25,3200.0,0,1,2.5,54.0,14.0
8.399999999999977,475.36,36.23,15.5,0.06,0.0,379.2,-29.23,2.0,3.0,0.0,3.26,3200.0,0,1,2.5,54.0,14.0
8.5,475.36,33.91,14.03,-0.07,0.0,379.6,-27.08,2.0,3.0,0.0,3.26,3200.0,0,1,2.5,54.0,14.0
8.600000000000023,475.36,32.5,12.94,-0.08,0.0,380.07,-24.93,2.0,3.0,0.0,3.26,3200.0,0,1,2.5,54.0,14.0
8.699999999999989,475.36,31.27,10.5,-0.05,0.0,380.62,-22.78,2.0,3.0,0.0,3.27,3200.0,0,1,2.5,54.0,14.0
8.800000000000011,475.35,29.87,8.03,-0.07,0.0,381.1,-20.5,2.0,3.0,0.0,3.27,3200.0,0,1,2.5,54.0,14.0
8.899999999999977,475.35,28.3,7.0,-0.06,0.0,381.5,-18.1,2.0,3.0,0.0,3.28,3200.0,0,1,2.5,54.0,14.0
9.0,475.35,26.76,5.5,-0.14,0.0,381.97,-16.08,2.0,3.0,0.0,3.28,3200.0,0,1,2.5,54.0,14.0
9.100000000000023,475.35,26.28,3.0,-0.18,0.0,382.52,-14.43,2.0,3.0,0.0,3.28,3200.0,0,1,2.5,54.0,14.0
9.199999999999989,475.35,25.83,1.5,-0.25,0.0,383.32,-10.58,2.0,3.0,0.0,3.28,3200.0,0,1,2.5,54.0,14.0
9.300000000000011,475.35,25.5,-2.82,-0.34,0.0,384.37,-4.53,2.0,3.0,0.0,3.28,3200.0,0,1,2.5,54.0,14.0
9.399999999999977,475.34,25.65,-7.97,-0.4,0.0,385.07,-1.33,2.0,3.0,0.0,3.28,3200.0,0,1,2.5,54.0,14.0
9.5,475.34,25.65,-8.53,-0.45,0.0,385.42,-0.98,2.0,3.0,0.0,3.28,3200.0,0,1,2.5,54.0,14.0
9.600000000000023,475.34,25.65,-8.47,-0.49,0.0,385.65,-0.6,2.0,3.0,0.0,3.28,3200.0,0,1,2.5,54.0,14.0
9.699999999999989,475.34,25.83,-8.5,-0.35,0.0,385.75,-0.2,2.0,3.0,0.0,3.28,3200.0,0,1,2.5,54.0,14.0
9.800000000000011,475.34,25.83,-8.06,-0.4,0.0,385.78,-0.17,2.0,3.0,0.0,3.28,3200.0,0,1,2.5,54.0,14.0
9.899999999999977,475.34,25.98,-7.97,-0.31,0.0,385.73,-0.52,2.0,3.0,0.0,3.28,3200.0,0,1,2.5,54.0,14.0
10.0,475.34,26.28,-7.5,-0.38,0.0,385.65,-1.05,2.0,3.0,0.0,3.28,3200.0,0,1,2.5,54.0,14.0
10.100000000000023,475.33,26.41,-7.0,-0.35,0.0,385.55,-1.75,2.0,3.0,0.0,3.16,3200.0,0,1,2.5,54.0,14.0
10.199999999999989,475.33,26.58,-7.0,-0.34,0.0,385.38,-2.82,2.0,3.0,0.0,3.16,3200.0,0,1,2.5,54.0,14.0
10.300000000000011,475.33,27.81,-6.0,-0.39,0.0,385.13,-4.27,2.0,3.0,0.0,3.16,3200.0,0,1,2.5,54.0,14.0
10.399999999999977,475.33,28.28,-3.03,-0.31,0.0,384.85,-5.72,2.0,3.0,0.0,3.16,3200.0,0,1,2.5,54.0,14.0
10.5,475.33,28.45,-2.0,-0.3,0.0,384.55,-7.17,2.0,3.0,0.0,3.16,3200.0,0,1,2.5,54.0,14.0
10.600000000000023,475.33,28.45,-2.94,-0.23,0.0,384.4,-7.4,2.0,3.0,0.0,3.16,3200.0,0,1,2.5,54.0,14.0
10.699999999999989,475.32,28.28,-2.47,-0.38,0.0,384.4,-6.4,2.0,3.0,0.0,3.16,3200.0,0,1,2.5,54.0,14.0
10.800000000000011,475.32,28.28,-2.47,-0.28,0.0,384.45,-6.07,2.0,3.0,0.0,3.16,3200.0,0,1,2.5,54.0,14.0
10.899999999999977,475.32,28.13,-2.5,-0.29,0.0,384.55,-6.42,2.0,3.0,0.0,3.16,3200.0,0,1,2.5,54.0,14.0
11.0,475.32,28.13,-2.5,-0.22,0.0,384.6,-6.28,2.0,3.0,0.0,3.16,3200.0,0,1,2.5,54.0,14.0
11.100000000000023,475.32,28.0,-3.0,-0.27,0.0,384.6,-5.63,2.0,3.0,0.0,3.16,3213.67,0,1,2.5,54.0,14.0
11.199999999999989,475.32,27.83,-3.03,-0.34,0.0,384.67,-5.18,2.0,3.0,0.0,3.16,3233.67,0,1,2.5,54.0,14.0
11.300000000000011,475.31,27.68,-3.0,-0.31,0.0,384.82,-4.93,2.0,3.0,0.0,3.16,3240.0,0,1,2.5,54.0,14.0
11.399999999999977,475.31,27.36,-4.0,-0.34,0.0,384.95,-4.3,2.0,3.0,0.0,3.16,3240.0,0,1,2.5,54.0,14.0
11.5,475.31,26.9,-4.53,-0.38,0.0,385.05,-3.3,2.0,3.0,0.0,3.16,3240.0,0,1,2.5,54.0,14.02
11.600000000000023,475.31,26.75,-6.44,-0.36,0.0,385.2,-2.48,2.0,3.0,0.0,3.16,3240.0,0,1,2.5,54.0,14.03
11.699999999999989,475.31,26.43,-6.0,-0.42,0.0,385.4,-1.83,2.0,3.0,0.0,3.16,3240.0,0,1,2.5,54.0,14.05
11.800000000000011,475.31,26.41,-6.97,-0.36,0.0,385.5,-1.97,2.0,3.0,0.0,3.16,3240.0,0,1,2.5,54.0,14.07
11.899999999999977,475.3,26.43,-7.5,-0.34,0.0,385.5,-2.92,2.0,3.0,0.0,3.16,3240.0,0,1,2.5,54.0,14.08
