Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,495.89,44.41,47.88,0.46,0.0,372.74,-77.95,13.0,13.0,0.0,0.72,760.0,0,1,10.0,42.5,24.67
0.20000000000004547,495.89,44.1,38.12,0.39,0.0,374.16,-63.92,13.0,13.0,0.0,0.72,760.0,0,1,10.0,42.5,24.67
0.2999999999999545,495.9,43.63,33.94,0.24,0.0,374.96,-56.77,13.0,13.0,0.0,0.72,760.0,0,1,10.0,42.5,24.67
0.39999999999997726,495.9,43.18,29.44,0.26,0.0,375.64,-50.49,13.0,13.0,0.0,0.72,760.0,0,1,10.0,42.5,24.67
0.5,495.91,42.06,26.06,0.2,0.0,376.09,-46.09,13.0,13.0,0.0,0.72,760.0,0,1,10.0,42.5,24.67
0.6000000000000227,495.91,41.16,24.44,0.18,0.0,376.59,-41.46,13.0,13.0,0.0,0.72,760.0,0,1,10.0,42.5,24.67
0.7000000000000455,495.92,41.18,20.38,0.24,0.0,377.19,-36.31,13.0,13.0,0.0,0.72,740.09,0,1,10.0,42.5,24.67
0.7999999999999545,495.92,41.19,17.44,0.15,0.0,377.7,-31.92,13.0,13.0,0.0,0.72,680.1,0,1,10.0,42.5,24.67
0.8999999999999773,495.93,41.34,15.56,0.09,0.0,378.0,-29.17,13.0,13.0,0.0,0.72,633.37,0,1,10.0,42.5,24.67
1.0,495.93,41.65,14.44,0.06,0.0,378.28,-26.82,13.0,13.0,0.0,0.72,613.37,0,1,10.0,42.5,24.67
1.1000000000000227,495.94,41.78,13.56,0.01,0.0,378.53,-25.32,13.0,13.0,0.0,0.72,600.0,0,1,10.0,42.5,24.67
1.2000000000000455,495.94,41.65,12.5,-0.06,0.0,378.76,-23.69,13.0,13.0,0.0,0.72,600.0,0,1,10.0,42.5,24.67
1.2999999999999545,495.94,42.27,11.94,-0.05,0.0,378.96,-21.79,13.0,13.0,0.0,0.72,600.0,0,1,10.0,42.5,24.67
1.3999999999999773,495.95,43.03,10.5,-0.09,0.0,379.05,-21.11,13.0,13.0,0.0,0.72,600.0,0,1,10.0,42.5,24.67
1.5,495.95,44.12,11.44,-0.09,0.0,378.9,-23.01,13.0,13.0,0.0,0.72,600.0,0,1,10.0,42.5,24.67
1.6000000000000227,495.96,44.91,12.5,-0.17,0.0,378.75,-24.68,13.0,13.0,0.0,0.72,600.0,0,1,10.0,42.5,24.67
1.7000000000000455,495.96,46.14,13.0,-0.1,0.0,378.6,-25.88,13.0,13.0,0.0,0.6,600.0,0,1,10.0,42.5,24.67
1.7999999999999545,495.97,47.03,14.0,-0.05,0.0,378.47,-27.26,13.0,13.0,0.0,0.6,600.0,0,1,10.0,42.5,24.67
1.8999999999999773,495.97,47.03,15.0,-0.03,0.0,378.37,-29.01,13.0,13.0,0.0,0.6,600.0,0,1,10.0,42.5,24.67
2.0,495.98,47.05,15.94,0.01,0.0,378.24,-30.63,13.0,13.0,0.0,0.6,600.0,0,1,10.0,42.5,24.67
2.1000000000000227,495.98,47.05,16.5,0.03,0.0,378.04,-31.98,13.0,13.0,0.0,0.6,600.0,0,1,10.0,42.5,24.67
2.2000000000000455,495.99,47.2,18.38,0.1,0.0,377.85,-33.54,13.0,13.0,0.0,0.6,600.0,0,1,10.0,42.5,24.67
2.2999999999999545,495.99,48.01,19.0,0.16,0.0,377.7,-35.54,13.0,13.0,0.0,0.6,600.0,0,1,10.0,42.5,24.67
2.3999999999999773,496.0,49.24,20.0,0.15,0.0,377.49,-37.95,13.0,13.0,0.0,0.6,600.0,0,1,10.0,42.5,24.67
2.5,496.0,50.15,21.5,0.26,0.0,377.14,-41.25,13.0,13.0,0.0,0.6,600.0,0,1,10.0,42.5,24.67
2.6000000000000227,496.01,50.48,24.12,0.31,0.0,376.74,-45.07,13.0,13.0,0.0,0.6,600.0,0,1,10.0,42.5,24.67
2.7000000000000455,496.01,50.3,27.5,0.39,0.0,376.24,-49.97,13.0,13.0,0.0,0.6,600.0,0,1,10.0,42.5,24.67
2.7999999999999545,496.02,50.32,30.0,0.4,0.0,375.79,-54.19,13.0,13.0,0.0,0.6,600.0,0,1,10.0,42.5,24.67
2.8999999999999773,496.02,50.13,31.12,0.4,0.0,375.44,-56.99,13.0,13.0,0.0,0.6,600.0,0,1,10.0,42.47,24.67
3.0,496.02,49.36,33.44,0.5,0.0,375.14,-59.38,13.0,13.0,0.0,0.6,600.0,0,1,10.0,42.42,24.67
3.1000000000000227,496.03,48.26,34.0,0.49,0.0,374.94,-60.88,13.0,13.0,0.0,0.6,600.0,0,1,10.0,42.37,24.67
3.2000000000000455,496.03,46.23,35.44,0.39,0.0,374.91,-60.64,13.0,13.0,0.0,0.6,600.0,0,1,10.0,42.32,24.67
3.2999999999999545,496.04,45.01,33.88,0.37,0.0,375.26,-56.69,13.0,13.0,0.0,0.6,593.4,0,1,10.0,42.27,24.67
3.3999999999999773,496.04,44.73,30.88,0.29,0.0,375.63,-52.75,13.0,13.0,0.0,0.6,573.4,0,1,10.0,42.22,24.67
3.5,496.05,43.76,28.5,0.24,0.0,376.03,-48.85,13.0,13.0,0.0,0.6,560.0,0,1,10.0,42.17,24.67
3.6000000000000227,496.05,43.63,25.88,0.27,0.0,376.41,-45.11,13.0,13.0,-0.020000000000010232,0.6,560.0,0,1,10.0,42.12,24.67
