Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,478.33093,27.525,10.0,0.00504,0.0,385.4888,-9.46067,8.0,8.0,0.0,0.84,800.0,0.0,1,9.5,38.0,23.8381
0.20000000000004547,478.33157,26.59926,6.12713,-0.022,0.0,385.73878,-7.66076,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
0.2999999999999545,478.33221,26.9,4.06347,-0.04143,0.0,385.97101,-6.07394,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
0.39999999999997726,478.33285,27.2,2.06338,-0.09495,0.0,386.17098,-4.87412,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
0.5,478.33348,27.075,0.56325,-0.14793,0.0,386.42419,-3.26614,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
0.6000000000000227,478.33412,26.92445,-2.80763,-0.2597,0.0,386.77423,-0.9159,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
0.7000000000000455,478.33476,26.9,-8.87356,-0.35407,0.0,386.98225,0.44022,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
0.7999999999999545,478.3354,26.9,-5.62594,-0.28055,0.0,386.93224,-0.00987,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
0.8999999999999773,478.33604,26.9,-6.43703,-0.22768,0.0,386.91777,-0.37107,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
1.0,478.33668,27.075,-6.0,-0.20848,0.0,386.96776,-0.57105,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
1.1000000000000227,478.33732,27.075,-6.0,-0.21551,0.0,386.98224,-0.7,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
1.2000000000000455,478.33796,27.075,-5.5,-0.202,0.0,386.93223,-0.7,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
1.2999999999999545,478.3386,26.92398,-5.0,-0.202,0.0,386.93555,-0.55781,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
1.3999999999999773,478.33924,26.2956,-5.5,-0.18904,0.0,387.03554,-0.15785,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
1.5,478.33988,22.87174,-7.93772,-0.21316,0.0,387.1533,0.72184,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
1.6000000000000227,478.34052,18.17614,-9.87519,-0.33947,0.0,387.30332,2.47201,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
1.7000000000000455,478.34116,16.65,-13.376,-0.40596,0.0,387.56,4.55999,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
1.7999999999999545,478.34179,16.35,-20.25012,-0.5249,0.0,388.01007,7.2604,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
1.8999999999999773,478.34243,16.50121,-25.75112,-0.67947,0.0,388.44229,9.87154,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
2.0,478.34307,16.65,-33.43822,-0.7648,0.0,388.84221,12.32105,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
2.1000000000000227,478.34371,16.8,-35.56153,-0.8067,0.0,389.04667,13.33119,8.0,8.0,0.0,0.76,800.0,0.0,1,9.5,38.0,23.8381
2.2000000000000455,478.34435,17.10462,-32.06219,-0.7,0.0,388.89663,11.73071,8.0,8.0,0.0,0.76,805.768,0.0,1,9.5,38.0,23.8381
2.2999999999999545,478.34499,19.94675,-31.06153,-0.64806,0.0,388.63983,9.57882,8.0,8.0,0.0,0.76,825.768,0.0,1,9.5,38.0,23.8381
2.3999999999999773,478.34563,22.09855,-25.24612,-0.51403,0.0,388.18992,6.42945,8.0,8.0,0.0,0.76,840.0,0.0,1,9.5,38.0,23.8381
2.5,478.34627,21.8,-16.12344,-0.4665,0.0,387.93557,4.66677,8.0,8.0,0.0,0.76,840.0,0.0,1,9.5,38.0,23.8381
2.6000000000000227,478.34691,19.57435,-18.93872,-0.48,0.0,388.03559,5.41695,8.0,8.0,0.0,0.76,840.0,0.0,1,9.5,38.0,23.8381
