Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,481.76,62.23,146.77,2.69,0.0,363.13,-185.35,14.0,15.0,0.0,1.08,1200.0,0.0,1,7.0,43.0,23.84
0.20000000000004547,481.76,60.66,149.87,2.52,0.0,362.83,-186.95,14.0,15.0,0.0,1.08,1200.0,0.0,1,7.0,43.0,23.84
0.2999999999999545,481.76,60.49,146.13,2.39,0.0,362.58,-188.09,14.0,15.0,0.0,1.08,1200.0,0.0,1,7.0,43.0,23.84
0.40000000000009095,481.76,59.6,144.26,2.29,0.0,362.48,-187.59,14.0,15.0,0.0,1.08,1200.0,0.0,1,7.0,43.0,23.84
0.5,481.75,59.45,142.11,2.19,0.0,362.42,-186.92,14.0,15.0,-0.010000000000005116,1.08,1200.0,0.0,1,7.0,43.0,23.84
0.599999999999909,481.75,59.45,138.37,2.12,0.0,362.52,-185.67,14.0,15.0,-0.04999999999999716,1.08,1200.0,0.0,1,7.0,43.0,23.84
0.7000000000000455,481.75,59.24,136.0,2.06,0.0,362.66,-183.6,14.0,15.0,-0.04000000000000625,1.08,1200.0,0.0,1,7.0,43.0,23.84
0.7999999999999545,481.75,55.97,136.0,2.02,0.0,362.91,-178.65,14.0,15.0,0.0,1.08,1200.0,0.0,1,7.0,43.0,23.84
0.900000000000091,481.74,55.71,126.98,1.95,0.0,363.23,-173.69,14.0,15.0,0.0,1.08,1200.0,0.0,1,7.0,43.0,23.84
1.0,481.74,54.35,120.84,1.78,0.0,363.83,-168.69,14.0,15.0,0.0,1.08,1200.0,0.0,1,7.0,43.0,23.84
1.099999999999909,481.74,50.88,116.71,1.71,0.0,364.7,-159.97,14.0,15.0,0.0,1.08,1200.0,0.0,1,7.0,43.0,23.84
1.2000000000000455,481.73,45.36,104.24,1.63,0.0,366.5,-138.17,14.0,15.0,0.0,1.08,1200.0,0.0,1,7.0,43.0,23.84
1.2999999999999545,481.73,40.39,85.58,1.24,0.0,368.48,-115.49,14.0,15.0,0.0,1.16,1200.0,0.0,1,7.0,43.0,23.84
1.400000000000091,481.73,38.75,64.58,1.01,0.0,371.08,-89.69,14.0,15.0,0.0,1.16,1200.0,0.0,1,7.0,43.0,23.84
1.5,481.73,37.05,47.85,0.5,0.0,373.43,-66.47,14.0,15.0,0.0,1.17,1200.0,0.0,1,7.0,43.0,23.84
1.599999999999909,481.72,34.91,36.98,0.29,0.0,374.93,-52.31,14.0,15.0,0.0,1.17,1200.0,0.0,1,7.0,43.0,23.84
1.7000000000000455,481.72,34.23,28.47,0.09,0.0,376.3,-39.85,14.0,15.0,0.0,1.18,1200.0,0.0,1,7.0,43.0,23.84
1.7999999999999545,481.72,32.14,21.74,-0.03,0.0,377.2,-33.3,14.0,15.0,0.0,1.18,1200.0,0.0,1,7.0,43.0,23.84
1.900000000000091,481.72,31.1,15.87,-0.07,0.0,378.0,-27.28,14.0,15.0,0.0,1.18,1200.0,0.0,1,7.0,43.0,23.84
2.0,481.71,30.78,13.76,-0.11,0.0,378.45,-23.13,14.0,15.0,0.0,1.19,1200.0,0.0,1,7.0,43.0,23.84
2.099999999999909,481.71,30.78,11.1,-0.04,0.0,378.87,-19.43,14.0,15.0,0.0,1.19,1200.0,0.0,1,7.0,43.0,23.84
2.2000000000000455,481.71,30.78,9.37,-0.1,0.0,379.17,-17.33,14.0,15.0,0.0,1.2,1200.0,0.0,1,7.0,43.0,23.84
2.2999999999999545,481.71,30.93,8.26,-0.08,0.0,379.46,-15.32,14.0,15.0,0.0,1.2,1200.0,0.0,1,7.0,43.0,23.84
2.400000000000091,481.7,30.93,5.5,-0.09,0.0,379.71,-13.62,14.0,15.0,0.0,1.19,1200.0,0.0,1,7.0,43.0,23.84
2.5,481.7,30.93,5.87,-0.1,0.0,379.93,-12.01,14.0,15.0,0.0,1.18,1200.0,0.0,1,7.0,43.0,23.84
2.599999999999909,481.7,30.93,4.87,-0.09,0.0,380.08,-10.71,14.0,15.0,0.0,1.17,1200.0,0.0,1,7.0,43.0,23.84
2.7000000000000455,481.69,30.93,3.5,-0.12,0.0,380.26,-9.37,14.0,15.0,0.0,1.17,1200.0,0.0,1,7.0,43.0,23.84
2.7999999999999545,481.69,30.78,2.13,-0.06,0.0,380.51,-7.87,14.0,15.0,0.0,1.16,1200.0,0.0,1,7.0,43.0,23.84
2.900000000000091,481.69,30.78,1.5,-0.25,0.0,380.71,-6.58,14.0,15.0,0.0,1.15,1200.0,0.0,1,7.0,43.0,23.84
3.0,481.69,30.63,1.0,-0.31,0.0,380.76,-6.03,14.0,15.0,0.0,1.14,1200.0,0.0,1,7.0,43.0,23.84
3.099999999999909,481.68,30.27,0.13,-0.29,0.0,380.83,-5.49,14.0,15.0,0.0,1.13,1184.31,0.0,1,7.0,43.0,23.84
3.2000000000000455,481.68,30.13,0.0,-0.15,0.0,380.98,-4.99,14.0,15.0,0.0,1.13,1164.31,0.0,1,7.0,43.0,23.84
3.2999999999999545,481.68,29.68,0.0,-0.23,0.0,381.1,-4.56,14.0,15.0,0.0,1.12,1160.0,0.0,1,7.0,43.0,23.84
3.400000000000091,481.68,29.68,0.0,-0.18,0.0,381.1,-4.36,14.0,15.0,0.0,1.12,1160.0,0.0,1,7.0,43.0,23.84
3.5,481.67,29.53,0.0,-0.21,0.0,381.12,-4.21,14.0,15.0,0.0,1.12,1160.0,0.0,1,7.0,43.0,23.84
3.599999999999909,481.67,29.49,0.0,-0.33,0.0,381.22,-4.26,14.0,15.0,0.0,1.12,1160.0,0.0,1,7.0,43.0,23.84
3.7000000000000455,481.67,29.33,0.0,-0.37,0.0,381.31,-4.12,14.0,15.0,0.0,1.12,1160.0,0.0,1,7.0,43.0,23.84
3.7999999999999545,481.67,29.33,0.0,-0.37,0.0,381.36,-3.32,14.0,15.0,0.0,1.12,1160.0,0.0,1,7.0,43.0,23.84
3.900000000000091,481.66,29.38,-0.53,-0.34,0.0,381.4,-2.83,14.0,15.0,0.0,1.12,1160.0,0.0,1,7.0,43.0,23.84
4.0,481.66,29.2,-0.4,-0.37,0.0,381.4,-3.43,14.0,15.0,0.0,1.12,1160.0,0.0,1,7.0,43.0,23.84
4.099999999999909,481.66,29.2,0.0,-0.22,0.0,381.4,-3.82,14.0,15.0,0.0,1.13,1160.0,0.0,1,7.0,43.0,23.84
4.2000000000000455,481.65,29.38,0.0,-0.28,0.0,381.4,-3.47,14.0,15.0,0.0,1.13,1160.0,0.0,1,7.0,43.0,23.84
4.2999999999999545,481.65,29.24,0.0,-0.17,0.0,381.41,-3.23,14.0,15.0,0.0,1.13,1160.0,0.0,1,7.0,43.0,23.84
4.400000000000091,481.65,29.33,-1.1,-0.18,0.0,381.46,-3.38,14.0,15.0,0.0,1.13,1160.0,0.0,1,7.0,43.0,23.84
