Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,569.0,0.0,0.0,0.19843,0.0,390.78593,-19.2578,16.0,17,0.0,6.08,6880.0,0.0,1,19.5,18.5,28.0056
0.2,569.0,0.0,0.0,0.22734,0.0,390.73593,-19.1078,16.0,17,0.0,6.08,6921.08595,0.0,1,19.5,18.5,28.0056
0.3,569.0,0.0,0.0,0.23223,0.0,390.7,-19.22512,16.0,17,0.0,6.08,6981.08295,0.0,1,19.5,18.5,28.0056
0.4,569.0,0.0,0.0,0.2122,0.0,390.7,-20.02512,16.0,17,0.0,6.08,7000.0,0.0,1,19.5,18.5,28.0056
0.5,569.0,0.0,0.0,0.21979,0.0,390.68593,-20.52965,16.0,17,0.0,6.08,7000.0,0.0,1,19.5,18.5,28.0056
0.6,569.0,0.0,0.0,0.226,0.0,390.63593,-20.27965,16.0,17,0.0,6.08,7000.0,0.0,1,19.5,18.5,28.0056
0.7,569.0,0.0,0.0,0.21221,0.0,390.6,-20.17035,16.0,17,0.0,6.08,7000.0,0.0,1,19.5,18.5,28.0056
0.8,569.0,0.0,0.0,0.17839,0.0,390.6,-20.42035,16.0,17,0.0,6.08,7000.0,0.0,1,19.5,18.5,28.0056
0.9,569.0,0.0,0.0,0.17979,0.0,390.6,-20.62814,16.0,17,0.0,6.96,7000.0,0.0,1,19.5,18.5,28.0056
1.0,569.0,0.0,0.0,0.21362,0.0,390.6,-20.72815,16.0,17,0.0,6.96,7000.0,0.0,1,19.5,18.5,28.0056
1.1,569.0,0.0,0.0,0.23979,0.0,390.6,-20.72962,16.0,17,0.0,6.96,7000.0,0.0,1,19.5,18.5,28.0056
1.2,569.0,0.0,0.0,0.21838,0.0,390.6,-20.47962,16.0,17,0.0,6.96,6986.31468,0.0,1,19.5,18.5,28.0056
1.3,569.0,0.0,0.0,0.19221,0.0,390.6,-20.32815,16.0,17,0.0,6.96,6966.31568,0.0,1,19.5,18.5,28.0056
1.4,569.0,0.0,0.0,0.186,0.0,390.6,-20.42816,16.0,17,0.0,6.96,6946.31668,0.0,1,19.5,18.5,28.0056
1.5,569.0,0.0,0.0,0.21359,0.0,390.58592,-20.33105,16.0,17,0.0,6.96,6926.31768,0.32,1,19.5,18.5,28.0056
1.6,569.0,0.0,0.0,0.21219,0.0,390.53592,-19.73108,16.0,17,0.0,6.96,6906.31868,0.32,1,19.5,18.5,28.0056
1.7,569.0,0.0,0.0,0.206,0.0,390.51407,-19.48297,16.0,17,0.0,6.96,6886.31968,0.32,1,19.5,18.5,28.0056
1.8,569.0,0.0,0.0,0.21981,0.0,390.56408,-20.13297,16.0,17,0.0,6.96,6852.64,0.32,1,19.5,18.5,28.0056
