Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,559.15,0.0,0.0,-0.27,0.0,392.59,24.5,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
0.1999999999998181,559.15,0.0,0.0,-0.29,0.0,392.54,24.05,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
0.3000000000001819,559.15,0.0,0.0,-0.29,0.0,392.51,23.7,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
0.40000000000009095,559.15,0.0,0.0,-0.27,0.0,392.56,23.7,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
0.5,559.15,0.0,0.0,-0.25,0.0,392.6,23.69,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
0.599999999999909,559.15,0.0,0.0,-0.27,0.0,392.6,23.64,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
0.6999999999998181,559.14,0.0,0.0,-0.25,0.0,392.6,23.6,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
0.8000000000001819,559.14,0.0,0.0,-0.25,0.0,392.6,23.6,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
0.900000000000091,559.14,0.0,0.0,-0.28,0.0,392.6,23.63,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
1.0,559.14,0.0,0.0,-0.25,0.0,392.6,23.78,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
1.099999999999909,559.14,0.0,0.0,-0.31,0.0,392.6,23.87,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
1.199999999999818,559.14,0.0,0.0,-0.31,0.0,392.6,23.72,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
1.300000000000182,559.14,0.0,0.0,-0.31,0.0,392.59,23.62,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
1.400000000000091,559.14,0.0,0.0,-0.28,0.0,392.54,23.72,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
1.5,559.14,0.0,0.0,-0.23,0.0,392.51,23.77,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
1.599999999999909,559.14,0.0,0.0,-0.29,0.0,392.56,23.62,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
1.699999999999818,559.13,0.0,0.0,-0.29,0.0,392.6,23.55,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
1.800000000000182,559.13,0.0,0.0,-0.27,0.0,392.6,23.8,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
1.900000000000091,559.13,0.0,0.0,-0.25,0.0,392.6,23.96,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
2.0,559.13,0.0,0.0,-0.27,0.0,392.6,23.76,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
2.099999999999909,559.13,0.0,0.0,-0.27,0.0,392.6,23.63,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
2.199999999999818,559.13,0.0,0.0,-0.25,0.0,392.6,23.78,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
2.300000000000182,559.13,0.0,0.0,-0.25,0.0,392.6,23.86,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
2.400000000000091,559.13,0.0,0.0,-0.23,0.0,392.6,23.66,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
2.5,559.13,0.0,0.0,-0.3,0.0,392.6,23.62,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
2.599999999999909,559.13,0.0,0.0,-0.27,0.0,392.6,24.17,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
2.699999999999818,559.12,0.0,0.0,-0.3,0.0,392.6,24.49,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
2.800000000000182,559.12,0.0,0.0,-0.23,0.0,392.6,23.99,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
2.900000000000091,559.12,0.0,0.0,-0.29,0.0,392.6,23.61,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
3.0,559.12,0.0,0.0,-0.27,0.0,392.6,23.66,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
3.099999999999909,559.12,0.0,0.0,-0.31,0.0,392.6,23.7,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
3.199999999999818,559.12,0.0,0.0,-0.31,0.0,392.6,23.7,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
3.300000000000182,559.12,0.0,0.0,-0.28,0.0,392.6,23.78,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
3.400000000000091,559.12,0.0,0.0,-0.25,0.0,392.6,24.13,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
3.5,559.12,0.0,0.0,-0.3,0.0,392.6,24.32,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
3.599999999999909,559.12,0.0,0.0,-0.27,0.0,392.6,23.97,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
3.699999999999818,559.11,0.0,0.0,-0.27,0.0,392.6,23.69,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
3.800000000000182,559.11,0.0,0.0,-0.25,0.0,392.6,23.64,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
3.900000000000091,559.11,0.0,0.0,-0.29,0.0,392.6,23.61,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
4.0,559.11,0.0,0.0,-0.31,0.0,392.6,23.66,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
4.099999999999909,559.11,0.0,0.0,-0.29,0.0,392.6,23.68,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
4.199999999999818,559.11,0.0,0.0,-0.27,0.0,392.6,23.58,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
4.300000000000182,559.11,0.0,0.0,-0.28,0.0,392.6,23.53,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
4.400000000000091,559.11,0.0,0.0,-0.23,0.0,392.6,23.68,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
4.5,559.11,0.0,0.0,-0.25,0.0,392.6,23.77,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
4.599999999999909,559.11,0.0,0.0,-0.3,0.0,392.6,23.62,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
4.699999999999818,559.1,0.0,0.0,-0.25,0.0,392.6,23.54,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
4.800000000000182,559.1,0.0,0.0,-0.29,0.0,392.6,23.74,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
4.900000000000091,559.1,0.0,0.0,-0.29,0.0,392.6,23.85,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
5.0,559.1,0.0,0.0,-0.27,0.0,392.6,23.6,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
5.099999999999909,559.1,0.0,0.0,-0.27,0.0,392.6,23.45,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
5.199999999999818,559.1,0.0,0.0,-0.27,0.0,392.6,23.7,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
5.300000000000182,559.1,0.0,0.0,-0.25,0.0,392.6,23.86,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
5.400000000000091,559.1,0.0,0.0,-0.25,0.0,392.6,23.66,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
5.5,559.1,0.0,0.0,-0.29,0.0,392.6,23.53,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
5.599999999999909,559.1,0.0,0.0,-0.28,0.0,392.6,23.68,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
5.699999999999818,559.09,0.0,0.0,-0.25,0.0,392.6,23.77,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
5.800000000000182,559.09,0.0,0.0,-0.27,0.0,392.6,23.62,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
5.900000000000091,559.09,0.0,0.0,-0.27,0.0,392.6,23.54,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,22.0
6.0,559.09,0.0,0.0,-0.27,0.0,392.6,23.74,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.98
6.099999999999909,559.09,0.0,0.0,-0.29,0.0,392.6,23.87,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.96
6.199999999999818,559.09,0.0,0.0,-0.27,0.0,392.6,23.72,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.95
6.300000000000182,559.09,0.0,0.0,-0.28,0.0,392.6,23.61,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.93
6.400000000000091,559.09,0.0,0.0,-0.25,0.0,392.6,23.66,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.91
6.5,559.09,0.0,0.0,-0.25,0.0,392.6,23.7,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.9
6.599999999999909,559.09,0.0,0.0,-0.27,0.0,392.6,23.7,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.88
6.699999999999818,559.08,0.0,0.0,-0.27,0.0,392.6,23.7,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.86
6.800000000000182,559.08,0.0,0.0,-0.27,0.0,392.6,23.7,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.85
6.900000000000091,559.08,0.0,0.0,-0.29,0.0,392.6,23.7,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
7.0,559.08,0.0,0.0,-0.29,0.0,392.6,23.7,20.0,20.0,0.010000000000005116,0.0,0.0,0.0,1,10.0,17.0,21.84
7.099999999999909,559.08,0.0,0.0,-0.29,0.0,392.6,23.69,20.0,20.0,0.04999999999999716,0.0,0.0,0.0,1,10.0,17.0,21.84
7.199999999999818,559.08,0.0,0.0,-0.27,0.0,392.6,23.64,20.0,20.0,0.03999999999999204,0.0,0.0,0.0,1,10.0,17.0,21.84
7.300000000000182,559.08,0.0,0.0,-0.28,0.0,392.6,23.62,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
7.400000000000091,559.08,0.0,0.0,-0.23,0.0,392.6,23.72,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
7.5,559.08,0.0,0.0,-0.28,0.0,392.59,23.77,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
7.599999999999909,559.08,0.0,0.0,-0.25,0.0,392.54,23.62,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
7.699999999999818,559.07,0.0,0.0,-0.3,0.0,392.51,23.54,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
7.800000000000182,559.07,0.0,0.0,-0.27,0.0,392.56,23.74,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
7.900000000000091,559.07,0.0,0.0,-0.25,0.0,392.6,23.86,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
8.0,559.07,0.0,0.0,-0.27,0.0,392.6,23.66,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
8.099999999999909,559.07,0.0,0.0,-0.25,0.0,392.6,23.55,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
8.199999999999818,559.07,0.0,0.0,-0.27,0.0,392.6,23.8,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
8.300000000000182,559.07,0.0,0.0,-0.27,0.0,392.6,23.96,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
8.400000000000091,559.07,0.0,0.0,-0.26,0.0,392.6,23.76,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
8.5,559.07,0.0,0.0,-0.23,0.0,392.6,23.64,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
8.599999999999909,559.07,0.0,0.0,-0.25,0.0,392.6,23.84,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
8.699999999999818,559.06,0.0,0.0,-0.27,0.0,392.6,23.96,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
8.800000000000182,559.06,0.0,0.0,-0.3,0.0,392.6,23.76,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
8.900000000000091,559.06,0.0,0.0,-0.23,0.0,392.6,23.62,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
9.0,559.06,0.0,0.0,-0.26,0.0,392.6,23.72,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
9.099999999999909,559.06,0.0,0.0,-0.23,0.0,392.6,23.78,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
9.199999999999818,559.06,0.0,0.0,-0.29,0.0,392.6,23.68,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
9.300000000000182,559.06,0.0,0.0,-0.33,0.0,392.59,23.62,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
9.400000000000091,559.06,0.0,0.0,-0.3,0.0,392.54,23.72,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
9.5,559.06,0.0,0.0,-0.27,0.0,392.51,23.79,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
9.599999999999909,559.06,0.0,0.0,-0.27,0.0,392.56,23.74,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
9.699999999999818,559.05,0.0,0.0,-0.29,0.0,392.6,23.69,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
9.800000000000182,559.05,0.0,0.0,-0.32,0.0,392.6,23.64,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
9.900000000000091,559.05,0.0,0.0,-0.27,0.0,392.6,23.61,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
10.0,559.05,0.0,0.0,-0.25,0.0,392.6,23.66,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
10.099999999999909,559.05,0.0,0.0,-0.25,0.0,392.6,23.69,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
10.199999999999818,559.05,0.0,0.0,-0.25,0.0,392.6,23.64,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
10.300000000000182,559.05,0.0,0.0,-0.29,0.0,392.6,23.62,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
10.400000000000091,559.05,0.0,0.0,-0.28,0.0,392.6,23.72,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
10.5,559.05,0.0,0.0,-0.23,0.0,392.6,23.77,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
10.599999999999909,559.05,0.0,0.0,-0.25,0.0,392.6,23.62,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
10.699999999999818,559.04,0.0,0.0,-0.27,0.0,392.6,23.54,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
10.800000000000182,559.04,0.0,0.0,-0.3,0.0,392.6,23.74,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
10.900000000000091,559.04,0.0,0.0,-0.25,0.0,392.6,23.86,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
11.0,559.04,0.0,0.0,-0.27,0.0,392.6,23.66,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
11.099999999999909,559.04,0.0,0.0,-0.29,0.0,392.6,23.54,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
11.199999999999818,559.04,0.0,0.0,-0.3,0.0,392.6,23.74,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
11.300000000000182,559.04,0.0,0.0,-0.25,0.0,392.6,23.84,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
11.400000000000091,559.04,0.0,0.0,-0.31,0.0,392.6,23.54,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
11.5,559.04,0.0,0.0,-0.29,0.0,392.6,23.36,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
11.599999999999909,559.04,0.0,0.0,-0.27,0.0,392.6,23.66,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
11.699999999999818,559.03,0.0,0.0,-0.25,0.0,392.59,23.78,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
11.800000000000182,559.03,0.0,0.0,-0.25,0.0,392.54,23.23,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
11.900000000000091,559.03,0.0,0.0,-0.27,0.0,392.51,22.91,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
12.0,559.03,0.0,0.0,-0.29,0.0,392.56,23.41,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
12.099999999999909,559.03,0.0,0.0,-0.31,0.0,392.59,23.7,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
12.199999999999818,559.03,0.0,0.0,-0.29,0.0,392.54,23.25,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
12.300000000000182,559.03,0.0,0.0,-0.27,0.0,392.51,23.0,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
12.400000000000091,559.03,0.0,0.0,-0.27,0.0,392.56,23.45,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
12.5,559.03,0.0,0.0,-0.29,0.0,392.59,23.69,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
12.599999999999909,559.03,0.0,0.0,-0.27,0.0,392.54,23.19,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
12.699999999999818,559.02,0.0,0.0,-0.25,0.0,392.51,22.9,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
12.800000000000182,559.02,0.0,0.0,-0.25,0.0,392.56,23.35,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
12.900000000000091,559.02,0.0,0.0,-0.27,0.0,392.6,23.71,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
13.0,559.02,0.0,0.0,-0.3,0.0,392.6,23.76,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
13.099999999999909,559.02,0.0,0.0,-0.27,0.0,392.6,23.77,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
13.199999999999818,559.02,0.0,0.0,-0.3,0.0,392.6,23.62,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
13.300000000000182,559.02,0.0,0.0,-0.27,0.0,392.59,23.49,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
13.400000000000091,559.02,0.0,0.0,-0.29,0.0,392.54,23.44,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
13.5,559.02,0.0,0.0,-0.32,0.0,392.51,23.39,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
13.599999999999909,559.02,0.0,0.0,-0.29,0.0,392.56,23.34,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
13.699999999999818,559.01,0.0,0.0,-0.29,0.0,392.6,23.35,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
13.800000000000182,559.01,0.0,0.0,-0.29,0.0,392.6,23.6,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.84
13.900000000000091,559.01,0.0,0.0,-0.29,0.0,392.6,23.77,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.83
14.0,559.01,0.0,0.0,-0.28,0.0,392.6,23.62,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.81
14.099999999999909,559.01,0.0,0.0,-0.21,0.0,392.59,23.52,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.8
14.199999999999818,559.01,0.0,0.0,-0.29,0.0,392.54,23.62,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.78
14.300000000000182,559.01,0.0,0.0,-0.27,0.0,392.51,23.64,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.76
14.400000000000091,559.01,0.0,0.0,-0.25,0.0,392.56,23.34,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.75
14.5,559.01,0.0,0.0,-0.25,0.0,392.6,23.17,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.73
14.599999999999909,559.01,0.0,0.0,-0.27,0.0,392.6,23.52,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.71
14.699999999999818,559.0,0.0,0.0,-0.29,0.0,392.6,23.77,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.7
14.800000000000182,559.0,0.0,0.0,-0.29,0.0,392.6,23.62,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.68
14.900000000000091,559.0,0.0,0.0,-0.27,0.0,392.6,23.54,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.67
15.0,559.0,0.0,0.0,-0.29,0.0,392.6,23.74,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.67
15.099999999999909,559.0,0.0,0.0,-0.27,0.0,392.59,23.77,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.67
15.199999999999818,558.99,0.0,0.0,-0.29,0.0,392.54,23.17,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.67
15.300000000000182,558.98,0.0,0.0,-0.27,0.0,392.51,22.82,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.67
15.400000000000091,558.96,0.0,0.0,-0.27,0.0,392.56,23.37,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.67
15.5,558.95,0.0,0.0,-0.27,0.0,392.59,23.7,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.67
15.599999999999909,558.93,0.0,0.0,-0.29,0.0,392.54,23.25,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.67
15.699999999999818,558.92,0.0,0.0,-0.27,0.0,392.51,22.99,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.67
15.800000000000182,558.9,0.0,0.0,-0.3,0.0,392.56,23.39,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.67
15.900000000000091,558.89,0.0,0.0,-0.25,0.0,392.59,23.69,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.67
16.0,558.87,0.0,0.0,-0.32,0.0,392.54,23.64,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.67
16.09999999999991,558.86,0.0,0.0,-0.29,0.0,392.51,23.6,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.67
16.199999999999818,558.84,0.0,0.0,-0.27,0.0,392.56,23.6,20.0,20.0,0.0,0.0,0.0,0.0,1,10.0,17.0,21.67
