Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,551.0,0.0,-3.01,-0.11,0.0,385.1,-4.7,18.0,19.0,0.0,0.0,0,1.04,0,22.5,13.5,39.84
0.2,551.0,0.0,-2.99,-0.13,0.0,385.1,-4.66,18.0,19.0,0.0,0.0,0,1.04,0,22.5,13.5,39.84
0.3,551.0,0.0,-3.01,-0.15,0.0,385.1,-4.61,18.0,19.0,0.0,0.0,0,1.04,0,22.5,13.5,39.84
0.4,551.0,0.0,-4.51,-0.12,0.0,385.1,-4.64,18.0,19.0,0.0,0.0,0,1.03,0,22.5,13.5,39.84
0.5,551.0,0.0,-5.5,-0.03,0.0,385.1,-4.69,18.0,19.0,0.0,0.0,0,1.03,0,22.5,13.5,39.84
0.6,551.0,0.0,-6.99,0.02,0.0,385.1,-4.7,18.0,19.0,0.0,0.0,0,1.02,0,22.5,13.5,39.84
0.7,551.0,0.0,-7.99,0.03,0.0,385.1,-4.7,18.0,19.0,0.0,0.0,0,1.02,0,22.5,13.47,39.84
0.8,551.0,0.0,-8.51,0.11,0.0,385.1,-4.7,18.0,19.0,0.0,0.0,0,1.01,0,22.5,13.42,39.84
0.9,551.0,0.0,-9.01,0.24,0.0,385.1,-4.7,18.0,19.0,0.0,0.0,0,1.01,0,22.5,13.37,39.84
1.0,551.0,0.0,-10.01,0.28,0.0,385.1,-4.74,18.0,19.0,0.0,0.0,0,1.0,0,22.5,13.32,39.84
1.1,551.0,0.0,-11.99,0.37,0.0,385.1,-4.79,18.0,19.0,0.0,0.0,0,1.0,0,22.5,13.27,39.84
1.2,551.0,0.0,-12.01,0.31,0.0,385.1,-4.8,18.0,19.0,0.0,0.0,0,1.0,0,22.5,13.22,39.84
1.3,551.0,0.0,-10.01,0.21,0.0,385.1,-4.8,18.0,19.0,0.0,0.0,0,1.0,0,22.5,13.17,39.84
1.4,551.0,0.21,-8.5,0.14,0.0,385.1,-4.76,18.0,19.0,0.0,0.0,0,1.0,0,22.5,13.12,39.84
1.5,551.0,10.45,-5.98,0.08,0.0,385.1,-4.71,18.0,19.0,0.0,0.0,0,1.0,0,22.5,13.07,39.84
1.6,551.0,16.35,0.0,-0.01,0.0,385.1,-4.74,18.0,19.0,0.0,0.0,0,1.0,0,22.5,13.02,39.84
1.7,551.0,16.52,1.53,-0.08,0.0,385.1,-4.79,18.0,19.0,0.0,0.0,0,1.0,0,22.5,13.0,39.84
1.8,551.0,12.49,8.03,-0.09,0.0,385.1,-4.98,18.0,19.0,0.0,0.0,0,1.0,0,22.5,13.0,39.84
1.9,551.0,5.05,11.52,-0.11,0.0,385.1,-5.18,18.0,19.0,0.0,0.0,0,1.0,0,22.5,13.0,39.84
2.0,551.0,3.95,14.0,-0.04,0.0,385.06,-5.16,18.0,19.0,0.0,0.0,0,1.0,0,22.5,13.0,39.84
2.1,551.0,3.95,11.99,0.07,0.0,385.01,-5.11,18.0,19.0,0.0,0.0,0,1.0,0,22.5,13.0,39.84
2.2,551.0,5.2,11.49,0.12,0.0,385.0,-5.01,18.0,19.0,0.0,0.0,0,1.0,0,22.5,13.0,39.84
2.3,551.0,10.45,10.49,0.11,0.0,385.0,-4.91,18.0,19.0,0.0,0.0,0,0.99,0,22.5,13.0,39.84
2.4,551.0,15.43,11.51,0.11,0.0,385.0,-5.03,18.0,19.0,0.0,0.0,0,0.99,0,22.5,13.0,39.84
2.5,551.0,19.13,15.03,0.03,0.0,385.0,-5.18,18.0,19.0,0.0,0.0,0,0.99,0,22.5,13.0,39.84
2.6,551.0,21.0,22.0,-0.04,0.0,385.0,-5.51,18.0,19.0,0.0,0.0,0,0.98,0,22.5,13.0,39.84
2.7,551.0,21.15,28.52,-0.15,0.0,385.0,-5.86,18.0,19.0,0.0,0.0,0,0.98,0,22.5,13.0,39.84
2.8,551.0,21.15,34.52,-0.2,0.0,384.96,-6.12,18.0,19.0,0.0,0.0,0,0.98,0,22.5,13.0,39.84
2.9,551.0,21.15,38.02,-0.26,0.0,384.91,-6.37,18.0,19.0,0.0,0.0,0,0.98,0,22.5,13.0,39.84
3.0,551.0,20.83,41.0,-0.29,0.0,384.9,-6.58,18.0,19.0,0.0,0.0,0,0.97,0,22.5,13.0,39.84
3.1,551.0,20.7,42.02,-0.27,0.0,384.9,-6.78,18.0,19.0,0.0,0.0,0,0.97,0,22.5,13.0,39.84
3.2,551.0,20.55,43.01,-0.34,0.0,384.86,-6.93,18.0,19.0,0.0,0.0,0,0.97,0,22.5,13.0,39.84
3.3,551.0,20.22,45.0,-0.38,0.0,384.81,-7.08,18.0,19.0,0.0,0.0,0,0.96,0,22.5,13.0,39.84
3.4,551.0,19.12,45.49,-0.4,0.0,384.8,-7.23,18.0,19.0,0.0,0.0,0,0.96,0,22.5,13.0,39.84
3.5,551.0,17.45,43.99,-0.44,0.0,384.8,-7.38,18.0,19.0,0.0,0.0,0,0.96,0,22.5,13.0,39.84
3.6,551.0,14.95,43.0,-0.4,0.0,384.8,-7.4,18.0,19.0,0.0,0.0,0,0.96,0,22.5,13.0,39.84
3.7,551.0,12.32,40.98,-0.4,0.0,384.8,-7.4,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.97,39.84
3.8,551.0,8.15,38.47,-0.28,0.0,384.84,-7.09,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.92,39.84
3.9,551.0,3.95,31.48,-0.2,0.0,384.89,-6.74,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.87,39.84
4.0,551.0,0.0,23.96,-0.24,0.0,384.94,-6.03,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.82,39.84
4.1,551.0,0.0,12.48,-0.15,0.0,384.99,-5.28,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.77,39.84
4.2,551.0,0.0,3.49,0.08,0.0,385.04,-4.89,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.72,39.84
4.3,551.0,0.0,0.02,0.1,0.0,385.09,-4.54,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.67,39.84
4.4,551.0,0.0,0.0,0.11,0.0,385.1,-4.5,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.62,39.84
4.5,551.0,0.0,0.0,0.13,0.0,385.1,-4.5,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.57,39.84
4.6,551.0,0.0,-0.01,0.06,0.0,385.1,-4.46,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.52,39.84
4.7,551.0,0.0,-1.51,0.15,0.0,385.1,-4.41,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
4.8,551.0,0.0,-2.5,0.14,0.0,385.1,-4.4,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
4.9,551.0,0.0,-4.01,0.19,0.0,385.1,-4.4,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
5.0,551.0,0.0,-5.51,0.24,0.0,385.1,-4.36,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
5.1,551.0,0.0,-6.48,0.26,0.0,385.1,-4.31,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
5.2,551.0,0.0,-7.01,0.28,0.0,385.1,-4.3,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
5.3,551.0,0.0,-8.5,0.21,0.0,385.1,-4.3,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
5.4,551.0,0.0,-9.51,0.17,0.0,385.1,-4.3,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
5.5,551.0,0.0,-10.99,0.2,0.0,385.1,-4.3,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
5.6,551.0,0.0,-11.98,0.27,0.0,385.1,-4.3,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
5.7,551.0,0.0,-12.5,0.35,0.0,385.1,-4.3,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
5.8,551.0,0.0,-13.01,0.35,0.0,385.1,-4.34,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
5.9,551.0,0.0,-14.51,0.45,0.0,385.1,-4.39,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
6.0,551.0,0.0,-15.99,0.4,0.0,385.1,-4.44,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
6.1,551.0,0.0,-16.01,0.4,0.0,385.1,-4.49,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
6.2,551.0,0.0,-17.51,0.56,0.0,385.1,-4.54,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
6.3,551.0,0.0,-18.5,0.73,0.0,385.1,-4.59,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
6.4,551.0,0.0,-19.49,0.73,0.0,385.06,-4.64,18.0,19.0,0.0,0.0,0,0.96,0,22.5,12.5,39.84
