Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,505.96,49.23,24.5,0.17,0.0,363.54,-71.34,30.0,31.0,0.0,0.0,0,0.4,0,30.5,12.5,30.51
0.20000000000004547,505.97,49.23,25.7,0.21,0.0,363.39,-72.95,30.0,31.0,0.0,0.0,0,0.4,0,30.5,12.5,30.51
0.2999999999999545,505.97,49.12,26.5,0.17,0.0,363.24,-74.2,30.0,31.0,0.0,0.0,0,0.4,0,30.5,12.5,30.51
0.39999999999997726,505.98,49.23,26.0,0.16,0.0,363.2,-74.65,30.0,31.0,-0.03999999999999915,0.0,0,0.4,0,30.5,12.5,30.51
0.5,505.98,49.23,26.5,0.16,0.0,363.2,-74.85,30.0,31.0,-0.04999999999999716,0.0,0,0.4,0,30.5,12.5,30.51
0.6000000000000227,505.99,49.23,26.5,0.18,0.0,363.2,-74.98,30.0,31.0,-0.010000000000005116,0.0,0,0.4,0,30.5,12.5,30.51
0.7000000000000455,505.99,49.23,26.5,0.1,0.0,363.2,-75.08,30.0,31.0,0.0,0.0,0,0.4,0,30.5,12.5,30.51
0.7999999999999545,506.0,49.38,26.5,0.17,0.0,363.16,-75.52,30.0,31.0,0.0,0.0,0,0.4,0,30.5,12.5,30.51
0.8999999999999773,506.0,49.28,26.7,0.17,0.0,363.11,-76.07,30.0,31.0,0.0,0.0,0,0.4,0,30.5,12.5,30.51
1.0,506.01,49.38,26.7,0.21,0.0,363.1,-76.39,30.0,31.0,0.0,0.0,0,0.4,0,30.5,12.5,30.51
1.1000000000000227,506.02,49.23,27.0,0.23,0.0,363.1,-76.64,30.0,31.0,0.0,0.0,0,0.4,0,30.5,12.5,30.51
1.2000000000000455,506.03,49.38,26.8,0.19,0.0,363.14,-76.21,30.0,31.0,0.0,0.0,0,0.4,0,30.5,12.5,30.51
1.2999999999999545,506.04,49.28,26.5,0.15,0.0,363.19,-75.56,30.0,31.0,0.0,0.0,0,0.4,0,30.5,12.5,30.5
1.3999999999999773,506.05,49.23,26.5,0.06,0.0,363.16,-75.21,30.0,31.0,0.0,0.0,0,0.4,0,30.5,12.5,30.48
1.5,506.06,49.32,26.5,0.18,0.0,363.11,-74.96,30.0,31.0,0.0,0.0,0,0.41,0,30.5,12.5,30.46
1.6000000000000227,506.07,49.23,26.2,0.19,0.0,363.14,-74.52,30.0,31.0,0.0,0.0,0,0.41,0,30.5,12.5,30.45
1.7000000000000455,506.08,49.32,26.0,0.28,0.0,363.19,-74.02,30.0,31.0,0.0,0.0,0,0.41,0,30.5,12.5,30.43
1.7999999999999545,506.09,49.23,26.3,0.3,0.0,363.2,-74.01,30.0,31.0,0.0,0.0,0,0.41,0,30.5,12.5,30.41
1.8999999999999773,506.09,49.28,26.5,0.3,0.0,363.2,-74.16,30.0,31.0,0.0,0.0,0,0.41,0,30.5,12.5,30.4
2.0,506.1,49.23,26.2,0.14,0.0,363.16,-74.62,30.0,31.0,0.0,0.0,0,0.42,0,30.5,12.5,30.38
2.1000000000000227,506.11,49.23,26.0,0.18,0.0,363.11,-75.17,30.0,31.0,0.0,0.0,0,0.42,0,30.5,12.5,30.36
2.2000000000000455,506.12,49.23,26.0,0.21,0.0,363.14,-74.92,30.0,31.0,0.0,0.0,0,0.42,0,30.5,12.5,30.35
2.2999999999999545,506.13,49.23,26.0,0.08,0.0,363.19,-74.42,30.0,31.0,0.0,0.0,0,0.42,0,30.5,12.5,30.34
2.3999999999999773,506.14,49.28,26.0,0.08,0.0,363.16,-74.83,30.0,31.0,0.0,0.0,0,0.43,0,30.5,12.5,30.34
2.5,506.15,50.21,26.0,0.06,0.0,363.11,-75.53,30.0,31.0,0.0,0.0,0,0.43,0,30.5,12.5,30.34
2.6000000000000227,506.16,50.15,27.2,0.21,0.0,362.99,-77.64,30.0,31.0,0.0,0.0,0,0.43,0,30.5,12.5,30.34
2.7000000000000455,506.17,50.0,28.18,0.15,0.0,362.84,-80.19,30.0,31.0,0.0,0.0,0,0.43,0,30.5,12.5,30.34
2.7999999999999545,506.18,50.0,29.0,0.21,0.0,362.72,-81.94,30.0,31.0,0.0,0.0,0,0.43,0,30.5,12.5,30.34
