Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,602.7,0.0,-8.5,-0.25,0.0,384.35,7.84,28.0,29.0,0.0,0.0,0,0.56,1,27.0,5.0,23.67
0.20000000000004547,602.7,0.0,-7.55,-0.3,0.0,384.3,7.14,28.0,29.0,0.0,0.0,0,0.56,1,27.0,5.0,23.67
0.2999999999999545,602.71,0.0,-6.59,-0.27,0.0,384.25,6.34,28.0,29.0,0.0,0.0,0,0.56,1,27.0,5.0,23.67
0.39999999999997726,602.71,0.0,-6.0,-0.28,0.0,384.2,5.54,28.0,29.0,0.0,0.0,0,0.56,1,27.0,5.0,23.67
0.5,602.71,0.0,-6.5,-0.39,0.0,384.25,5.78,28.0,29.0,0.0,0.0,0,0.56,1,27.0,5.0,23.67
0.6000000000000227,602.72,0.0,-7.0,-0.25,0.0,384.3,6.08,28.0,29.0,0.0,0.0,0,0.56,1,27.0,5.0,23.67
0.7000000000000455,602.72,0.0,-6.45,-0.26,0.0,384.25,5.67,28.0,29.0,0.0,0.0,0,0.55,1,27.0,5.0,23.67
0.7999999999999545,602.73,0.0,-6.45,-0.29,0.0,384.2,5.22,28.0,29.0,0.0,0.0,0,0.55,1,27.0,5.0,23.67
0.8999999999999773,602.73,0.0,-5.95,-0.03,0.0,384.2,4.96,28.0,29.0,0.0,0.0,0,0.54,1,27.0,5.0,23.67
1.0,602.74,0.0,-6.0,0.2,0.0,384.2,4.71,28.0,29.0,0.0,0.0,0,0.54,1,27.0,5.0,23.67
1.1000000000000227,602.74,0.0,-5.5,-0.3,0.0,384.15,4.03,28.0,29.0,0.0,0.0,0,0.53,1,27.0,5.0,23.67
1.2000000000000455,602.75,0.0,-4.59,-0.42,0.0,384.1,3.33,28.0,29.0,0.0,0.0,0,0.53,1,27.0,5.0,23.67
1.2999999999999545,602.75,0.0,-4.05,-0.33,0.0,384.05,2.92,28.0,29.0,0.0,0.0,0,0.52,1,27.0,5.0,23.67
1.3999999999999773,602.75,0.0,-3.54,-0.11,0.0,384.0,2.52,28.0,29.0,0.0,0.0,0,0.52,1,27.0,5.0,23.67
1.5,602.76,0.0,-3.52,-0.25,0.0,383.95,1.93,28.0,29.0,0.0,0.0,0,0.52,1,27.0,5.0,23.67
1.6000000000000227,602.76,0.0,-2.99,-0.21,0.0,383.9,1.33,28.0,29.0,0.0,0.0,0,0.52,1,27.0,5.0,23.67
1.7000000000000455,602.77,0.0,-3.0,-0.22,0.0,383.85,0.54,28.0,29.0,0.0,0.0,0,0.52,1,27.0,5.0,23.67
1.7999999999999545,602.77,0.0,-2.46,-0.33,0.0,383.8,-0.26,28.0,29.0,0.0,0.0,0,0.52,1,27.0,5.0,23.67
1.8999999999999773,602.78,0.0,-1.54,-0.24,0.0,383.75,-0.97,28.0,29.0,0.0,0.0,0,0.52,1,27.0,5.0,23.67
2.0,602.78,0.0,-0.11,-0.16,0.0,383.7,-1.67,28.0,29.0,0.0,0.0,0,0.52,1,27.0,5.0,23.67
2.1000000000000227,602.78,0.0,0.0,-0.18,0.0,383.7,-1.94,28.0,29.0,0.0,0.0,0,0.52,1,27.0,5.0,23.67
2.2000000000000455,602.79,0.0,0.0,-0.15,0.0,383.7,-2.19,28.0,29.0,0.0,0.0,0,0.52,1,27.0,5.0,23.67
2.2999999999999545,602.79,0.0,0.0,-0.23,0.0,383.7,-2.58,28.0,29.0,0.0,0.0,0,0.52,1,27.0,5.0,23.67
2.3999999999999773,602.8,0.0,0.16,-0.21,0.0,383.7,-2.98,28.0,29.0,0.0,0.0,0,0.52,1,27.0,5.0,23.67
2.5,602.8,0.0,0.16,-0.18,0.0,383.65,-3.24,28.0,29.0,0.0,0.0,0,0.52,1,27.0,5.0,23.67
