Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,488.71,0.0,0.0,-0.01,0.0,386.42,-5.55,9.0,10.0,0.0,1.08,1480.0,0.0,1,2.5,44.0,24.34
0.20000000000004547,488.71,0.0,0.0,-0.01,0.0,386.4,-5.65,9.0,10.0,0.0,1.24,1480.0,0.0,1,2.5,44.0,24.34
0.2999999999999545,488.7,0.0,0.0,-0.03,0.0,386.4,-5.15,9.0,10.0,0.0,1.24,1480.0,0.0,1,2.5,44.0,24.34
0.39999999999997726,488.7,0.0,0.0,-0.03,0.0,386.43,-5.18,9.0,10.0,0.0,1.24,1480.0,0.0,1,2.5,44.0,24.34
0.5,488.7,0.0,0.0,0.01,0.0,386.48,-5.73,9.0,10.0,0.0,1.24,1480.0,0.0,1,2.5,44.0,24.34
0.6000000000000227,488.7,0.0,0.0,0.0,0.0,386.47,-5.72,9.0,10.0,0.0,1.24,1480.0,0.0,1,2.5,44.0,24.34
0.7000000000000455,488.7,0.0,0.0,-0.03,0.0,386.42,-5.17,9.0,10.0,0.0,1.24,1480.0,0.0,1,2.5,44.0,24.34
0.7999999999999545,488.7,0.0,0.0,-0.01,0.0,386.43,-5.1,9.0,10.0,0.0,1.24,1480.0,0.0,1,2.5,44.0,24.34
0.8999999999999773,488.69,0.0,0.0,-0.01,0.0,386.48,-5.5,9.0,10.0,0.0,1.24,1480.0,0.0,1,2.5,44.0,24.34
1.0,488.69,0.0,0.0,0.04,0.0,386.47,-5.57,9.0,10.0,0.0,1.24,1480.0,0.0,1,2.5,44.0,24.34
