Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,529.02,17.9,-31.18,-0.69,0.0,389.08,12.39,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
0.20000000000004547,529.02,18.53,-28.08,-0.6,0.0,388.98,11.06,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
0.2999999999999545,529.02,19.54,-26.58,-0.59,0.0,388.93,10.06,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
0.40000000000009095,529.01,21.12,-24.24,-0.53,0.0,388.83,8.75,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
0.5,529.01,22.3,-20.19,-0.4,0.0,388.68,7.05,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
0.599999999999909,529.01,23.48,-17.5,-0.42,0.0,388.58,5.59,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
0.7000000000000455,529.0,24.07,-15.0,-0.36,0.0,388.53,4.44,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
0.7999999999999545,529.0,24.69,-12.5,-0.3,0.0,388.48,3.47,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
0.900000000000091,529.0,25.47,-10.78,-0.33,0.0,388.43,2.72,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
1.0,529.0,26.07,-8.38,-0.28,0.0,388.38,2.1,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
1.099999999999909,528.99,26.28,-7.59,-0.23,0.0,388.33,1.65,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
1.2000000000000455,528.99,25.98,-7.91,-0.21,0.0,388.3,1.53,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
1.2999999999999545,528.99,25.83,-8.0,-0.25,0.0,388.3,1.83,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
1.400000000000091,528.98,25.83,-9.12,-0.23,0.0,388.3,1.98,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
1.5,528.98,25.54,-9.0,-0.28,0.0,388.3,1.93,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
1.599999999999909,528.98,24.94,-9.5,-0.25,0.0,388.32,2.14,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
1.7000000000000455,528.97,24.9,-11.36,-0.36,0.0,388.37,2.69,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
1.7999999999999545,528.97,24.99,-11.5,-0.31,0.0,388.4,2.87,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
1.900000000000091,528.97,25.18,-10.67,-0.23,0.0,388.4,2.57,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
2.0,528.97,25.18,-10.5,-0.2,0.0,388.4,2.31,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
2.099999999999909,528.96,25.45,-10.33,-0.24,0.0,388.4,2.11,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
2.2000000000000455,528.96,25.76,-10.0,-0.07,0.0,388.38,1.82,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
2.2999999999999545,528.96,27.25,-9.21,0.08,0.0,388.33,1.42,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
2.400000000000091,528.95,28.0,-7.37,-0.48,0.0,388.26,0.65,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
2.5,528.95,28.31,-2.41,-0.14,0.0,388.16,-0.6,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
2.599999999999909,528.95,29.01,-1.5,0.07,0.0,388.1,-1.39,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
2.7000000000000455,528.94,29.68,-1.87,-0.08,0.0,388.1,-1.59,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
2.7999999999999545,528.94,30.0,-0.42,-0.18,0.0,388.1,-1.7,22,23.0,0.0,0.0,0,0.24,0,21.0,5.0,31.34
