Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,510.0,0.0,0.0,-0.05,0.0,363.7,-4.62,12.0,13.0,0.0,0.64,1512.14,0,1,5.5,26.5,19.84
0.2,510.0,0.0,0.0,-0.05,0.0,363.7,-5.37,12.0,13.0,0.0,0.64,1612.13,0,1,5.5,26.5,19.84
0.3,510.0,0.0,0.0,-0.09,0.0,363.69,-5.94,12.0,13.0,0.0,0.64,1712.12,0,1,5.5,26.5,19.84
0.4,510.0,0.0,0.0,-0.08,0.0,363.64,-5.59,12.0,13.0,0.0,0.64,1812.11,0,1,5.5,26.5,19.84
0.5,510.0,0.0,0.0,-0.08,0.0,363.59,-5.4,12.0,13.0,0.0,0.64,1926.53,0,1,5.5,26.5,19.84
0.6,510.0,0.0,0.0,-0.07,0.0,363.54,-6.0,12.0,13.0,0.0,0.64,2046.52,0,1,5.5,26.5,19.84
0.7,510.0,0.0,0.0,-0.06,0.0,363.5,-6.55,12.0,13.0,0.0,0.64,2152.1,0,1,5.5,26.52,19.84
0.8,510.0,0.0,0.0,-0.06,0.0,363.5,-6.85,12.0,13.0,0.0,0.64,2252.09,0,1,5.5,26.57,19.84
0.9,510.0,0.0,0.0,-0.08,0.0,363.48,-7.17,12.0,13.0,0.0,1.73,2352.08,0,1,5.5,26.62,19.84
1.0,510.0,0.0,0.0,-0.08,0.0,363.38,-7.57,12.0,13.0,0.0,1.84,2452.07,0,1,5.5,26.67,19.84
1.1,510.0,0.0,0.0,-0.09,0.0,363.31,-8.02,12.0,13.0,0.0,1.95,2552.07,0,1,5.5,26.72,19.84
1.2,510.0,0.0,0.0,-0.08,0.0,363.36,-8.77,12.0,13.0,0.0,2.06,2652.06,0,1,5.5,26.77,19.84
1.3,510.0,0.0,0.0,-0.11,0.0,363.38,-9.37,12.0,13.0,0.0,2.17,2766.47,0,1,5.5,26.82,19.84
1.4,510.0,0.0,0.0,-0.07,0.0,363.23,-9.17,12.0,13.0,0.0,2.27,2886.46,0,1,5.5,26.87,19.84
