Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,547.0,0.0,0.0,-0.07,0.0,384.1,-5.7,22.0,23.0,0.0,0.0,0.0,1.64,1,22.5,15.5,38.17
0.2,547.0,0.0,0.0,-0.09,0.0,384.1,-5.7,22.0,23.0,0.0,0.0,0.0,1.64,1,22.5,15.5,38.17
0.3,547.0,0.0,0.0,-0.1,0.0,384.1,-5.7,22.0,23.0,0.0,0.0,0.0,1.64,1,22.5,15.5,38.17
0.4,547.0,0.0,0.0,-0.07,0.0,384.1,-5.73,22.0,23.0,0.0,0.0,0.0,1.64,1,22.5,15.5,38.17
0.5,547.0,0.0,0.0,-0.09,0.0,384.1,-5.78,22.0,23.0,0.0,0.0,0.0,1.6,1,22.5,15.5,38.17
0.6,547.0,0.0,0.0,-0.09,0.0,384.1,-5.77,22.0,23.0,0.0,0.0,0.0,1.6,1,22.5,15.5,38.17
0.7,547.0,0.0,0.0,-0.1,0.0,384.1,-5.72,22.0,23.0,0.0,0.0,0.0,1.6,1,22.5,15.5,38.17
0.8,547.0,0.0,0.0,-0.11,0.0,384.1,-5.73,22.0,23.0,0.0,0.0,0.0,1.6,1,22.5,15.5,38.17
0.9,547.0,0.0,0.0,-0.09,0.0,384.1,-5.78,22.0,23.0,0.0,0.0,0.0,1.6,1,22.5,15.5,38.17
1.0,547.0,0.0,0.0,-0.09,0.0,384.1,-5.77,22.0,23.0,0.0,0.0,0.0,1.6,1,22.5,15.5,38.17
1.1,547.0,0.0,0.0,-0.07,0.0,384.1,-5.72,22.0,23.0,0.0,0.0,0.0,1.6,1,22.5,15.5,38.17
