Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,493.0,0.0,0.0,-0.02,0.0,385.7,-5.5,6.0,6.0,0.0,0.84,1640.0,0.0,1,4.0,5.0,10.0
0.2,493.0,0.0,0.0,-0.04,0.0,385.67,-5.74,6.0,6.0,0.0,0.84,1644.26,0.0,1,4.0,5.0,10.0
0.3,493.0,0.0,0.0,-0.04,0.0,385.62,-6.14,6.0,6.0,0.0,0.84,1744.25,0.0,1,4.0,5.0,10.0
0.4,493.0,0.0,0.0,-0.06,0.0,385.57,-6.33,6.0,6.0,0.0,0.84,1845.1,0.0,1,4.0,5.0,10.0
0.5,493.0,0.0,0.0,-0.04,0.0,385.52,-6.38,6.0,6.0,0.0,0.84,1965.09,0.0,1,4.0,5.0,10.0
0.6,493.0,0.0,0.0,-0.04,0.0,385.47,-6.64,6.0,6.0,0.0,0.84,2084.23,0.0,1,4.0,5.0,10.0
0.7,493.0,0.0,0.0,-0.02,0.0,385.42,-7.04,6.0,6.0,0.0,0.84,2184.22,0.0,1,4.0,5.0,10.0
0.8,493.0,0.0,0.0,-0.04,0.0,385.37,-7.38,6.0,6.0,0.0,0.84,2284.22,0.0,1,4.0,5.0,10.0
0.9,493.0,0.0,0.0,-0.04,0.0,385.32,-7.68,6.0,6.0,0.0,0.84,2384.21,0.0,1,4.0,5.0,10.0
1.0,493.0,0.0,0.0,-0.04,0.0,385.24,-7.74,6.0,6.0,0.0,0.84,2484.21,0.0,1,4.0,5.0,10.0
1.1,493.0,0.0,0.0,-0.04,0.0,385.14,-7.64,6.0,6.0,0.0,1.92,2584.2,0.0,1,4.0,5.0,10.0
1.2,493.0,0.0,0.0,-0.04,0.0,385.1,-7.9,6.0,6.0,0.0,1.92,2685.04,0.0,1,4.0,5.0,10.0
1.3,493.0,0.0,0.0,-0.04,0.0,385.1,-8.4,6.0,6.0,0.0,1.92,2805.03,0.0,1,4.0,5.0,10.0
