Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,493.53,11.12,-22.37,-0.77,0.0,380.0,43.3,7.0,7.0,0.0,2.88,2680.0,0,1,6.0,55.5,17.39
0.19999999999998863,493.52,10.49,-27.23,-0.74,0.0,381.45,51.8,7.0,7.0,0.0,2.72,2680.0,0,1,6.0,55.5,17.41
0.30000000000001137,493.51,10.33,-31.37,-0.91,0.0,382.72,59.62,7.0,7.0,0.0,2.7,2680.0,0,1,6.0,55.5,17.43
0.39999999999997726,493.51,10.33,-37.0,-1.02,0.0,383.67,66.12,7.0,7.0,0.0,2.69,2679.72,0,1,6.0,55.5,17.44
0.5,493.5,10.33,-37.63,-1.11,0.0,384.3,69.72,7.0,7.0,0.0,2.68,2659.72,0,1,6.0,55.5,17.46
0.6000000000000227,493.49,10.56,-36.87,-0.94,0.0,384.3,67.72,7.0,7.0,0.0,2.67,2639.72,0,1,6.0,55.5,17.48
0.6999999999999886,493.48,10.93,-37.13,-1.05,0.0,384.23,66.09,7.0,7.0,0.0,2.66,2619.72,0,1,6.0,55.5,17.49
0.8000000000000114,493.47,11.03,-35.63,-1.06,0.0,384.03,65.19,7.0,7.0,0.0,2.64,2599.45,0,1,6.0,55.5,17.5
0.8999999999999773,493.46,12.54,-35.5,-1.04,0.0,383.52,61.42,7.0,7.0,0.0,2.63,2559.45,0,1,6.0,55.5,17.5
1.0,493.46,14.41,-31.77,-0.88,0.0,382.42,52.12,7.0,7.0,0.0,2.62,2520.0,0,1,6.0,55.5,17.5
1.1000000000000227,493.45,15.86,-27.13,-0.77,0.0,381.32,43.27,7.0,7.0,0.0,2.61,2520.0,0,1,6.0,55.5,17.5
1.1999999999999886,493.44,17.82,-24.27,-0.71,0.0,380.22,35.27,7.0,7.0,0.0,2.6,2519.73,0,1,6.0,55.5,17.5
1.3000000000000114,493.43,19.17,-18.77,-0.58,0.0,379.28,28.69,7.0,7.0,0.0,2.6,2499.73,0,1,6.0,55.5,17.5
1.3999999999999773,493.42,20.66,-16.27,-0.67,0.0,378.63,24.84,7.0,7.0,0.0,2.6,2480.0,0,1,6.0,55.5,17.5
1.5,493.41,21.58,-14.63,-0.63,0.0,378.08,21.38,7.0,7.0,0.0,2.6,2480.0,0,1,6.0,55.5,17.5
1.6000000000000227,493.41,21.93,-12.63,-0.6,0.0,377.73,18.68,7.0,7.0,0.0,2.6,2480.0,0,1,6.0,55.5,17.5
1.6999999999999886,493.4,22.03,-12.0,-0.44,0.0,377.45,16.78,7.0,7.0,0.0,2.6,2480.0,0,1,6.0,55.5,17.5
1.8000000000000114,493.39,22.36,-12.13,-0.59,0.0,377.3,16.43,7.0,7.0,0.0,2.6,2480.0,0,1,6.0,55.5,17.51
1.8999999999999773,493.38,23.09,-11.5,-0.59,0.0,376.98,14.07,7.0,7.0,0.0,2.6,2480.0,0,1,6.0,55.5,17.53
2.0,493.37,25.8,-10.63,-0.54,0.0,376.33,7.82,7.0,7.0,0.0,2.6,2479.74,0,1,6.0,55.5,17.54
2.1000000000000227,493.37,27.95,-6.4,-0.44,0.0,375.56,2.09,7.0,7.0,0.0,2.6,2459.74,0,1,6.0,55.5,17.56
