Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,507.02,25.35,-8.33,-0.3,0.0,387.1,7.14,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
0.20000000000004547,507.02,25.35,-9.67,-0.33,0.0,387.1,7.59,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
0.2999999999999545,507.02,25.18,-9.33,-0.28,0.0,387.12,7.92,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
0.40000000000009095,507.02,25.07,-9.33,-0.26,0.0,387.17,7.97,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
0.5,507.02,25.03,-9.66,-0.31,0.0,387.2,8.05,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
0.599999999999909,507.01,25.03,-10.0,-0.41,0.0,387.2,8.2,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
0.7000000000000455,507.01,25.03,-10.0,-0.37,0.0,387.2,8.28,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
0.7999999999999545,507.01,25.03,-10.33,-0.45,0.0,387.2,8.23,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
0.900000000000091,507.01,25.03,-10.0,-0.38,0.0,387.2,8.22,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
1.0,507.0,25.03,-10.0,-0.3,0.0,387.2,8.27,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
1.099999999999909,507.0,24.9,-10.0,-0.34,0.0,387.22,8.45,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
1.2000000000000455,507.0,24.58,-10.5,-0.35,0.0,387.27,8.95,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
1.2999999999999545,507.0,24.05,-11.0,-0.39,0.0,387.33,9.87,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
1.400000000000091,506.99,22.57,-13.5,-0.49,0.0,387.43,11.72,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
1.5,506.99,20.54,-14.17,-0.55,0.0,387.56,13.93,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
1.599999999999909,506.99,16.87,-17.0,-0.49,0.0,387.76,16.93,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
1.7000000000000455,506.99,13.09,-19.51,-0.54,0.0,388.1,21.94,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
1.7999999999999545,506.99,11.6,-28.49,-0.84,0.0,388.75,31.44,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
1.900000000000091,506.98,10.7,-39.17,-0.98,0.0,389.39,40.71,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
2.0,506.98,9.63,-49.17,-1.12,0.0,389.99,49.46,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
2.099999999999909,506.98,9.53,-55.83,-1.17,0.0,390.38,55.04,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
2.2000000000000455,506.98,9.53,-56.33,-1.21,0.0,390.33,53.54,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
2.2999999999999545,506.97,9.68,-54.0,-1.18,0.0,390.3,52.28,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
2.400000000000091,506.97,9.68,-53.67,-1.22,0.0,390.3,51.58,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
2.5,506.97,9.53,-54.0,-1.17,0.0,390.28,50.96,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
2.599999999999909,506.97,9.68,-54.17,-1.18,0.0,390.23,50.51,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
2.7000000000000455,506.96,9.83,-53.5,-1.16,0.0,390.2,49.98,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
2.7999999999999545,506.96,9.83,-53.67,-1.21,0.0,390.2,49.28,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
2.900000000000091,506.96,9.83,-53.5,-1.15,0.0,390.2,48.6,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
3.0,506.96,10.0,-53.5,-1.13,0.0,390.2,47.95,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
3.099999999999909,506.95,10.0,-53.0,-1.23,0.0,390.18,47.19,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
3.2000000000000455,506.95,10.41,-53.0,-1.2,0.0,390.13,46.19,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
3.2999999999999545,506.95,12.16,-52.0,-1.06,0.0,389.98,43.52,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
3.400000000000091,506.95,14.38,-45.67,-0.95,0.0,389.58,37.12,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
3.5,506.95,16.08,-39.48,-0.83,0.0,389.21,31.42,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
3.599999999999909,506.94,16.86,-31.84,-0.77,0.0,388.91,27.27,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
3.7000000000000455,506.94,17.88,-30.16,-0.67,0.0,388.64,23.52,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
3.7999999999999545,506.94,19.18,-28.16,-0.54,0.0,388.44,20.67,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
3.900000000000091,506.94,19.67,-23.66,-0.66,0.0,388.28,18.36,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
4.0,506.93,20.6,-21.5,-0.6,0.0,388.23,17.26,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
4.099999999999909,506.93,21.15,-21.33,-0.52,0.0,388.17,16.11,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
4.2000000000000455,506.93,21.0,-18.83,-0.5,0.0,388.07,14.86,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
4.2999999999999545,506.93,21.15,-19.17,-0.55,0.0,388.0,14.0,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
4.400000000000091,506.92,21.05,-19.5,-0.43,0.0,388.0,14.0,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
4.5,506.92,21.0,-19.33,-0.47,0.0,388.0,14.02,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
4.599999999999909,506.92,21.1,-20.0,-0.44,0.0,388.0,14.07,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
4.7000000000000455,506.92,21.0,-19.34,-0.55,0.0,388.0,14.16,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
4.7999999999999545,506.92,20.88,-19.5,-0.6,0.0,388.0,14.36,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
4.900000000000091,506.91,20.94,-20.0,-0.57,0.0,388.0,14.53,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
5.0,506.91,20.83,-20.17,-0.5,0.0,388.0,14.63,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
5.099999999999909,506.91,20.83,-20.0,-0.44,0.0,388.02,14.65,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
5.2000000000000455,506.91,20.83,-20.0,-0.45,0.0,388.07,14.5,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
5.2999999999999545,506.9,20.83,-20.0,-0.61,0.0,388.1,14.4,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
5.400000000000091,506.9,20.83,-20.0,-0.56,0.0,388.1,14.4,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
5.5,506.9,20.83,-20.5,-0.52,0.0,388.08,14.35,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
5.599999999999909,506.9,20.83,-20.0,-0.46,0.0,388.03,14.2,26.0,27.0,0.0,5.32,0.0,0.6,1,30.5,8.0,26.01
