Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,484.93,43.5,27.06,0.32,0.0,359.38,-42.39,2.0,2.0,0.0,3.44,3400.0,0,1,2.0,56.0,11.67
0.19999999999998863,484.92,43.5,27.44,0.21,0.0,359.68,-41.74,2.0,2.0,0.0,3.44,3400.0,0,1,2.0,56.0,11.67
0.30000000000001137,484.92,43.5,25.5,0.19,0.0,359.84,-40.8,2.0,2.0,0.0,3.44,3400.0,0,1,2.0,56.0,11.67
0.39999999999997726,484.92,43.5,24.5,0.24,0.0,359.99,-39.85,2.0,2.0,0.0,3.44,3400.0,0,1,2.0,56.0,11.67
0.5,484.92,43.18,24.5,0.21,0.0,360.14,-39.05,2.0,2.0,0.0,3.44,3400.0,0,1,2.0,56.0,11.67
0.6000000000000227,484.92,43.02,23.03,0.15,0.0,360.29,-38.25,2.0,2.0,0.0,3.44,3400.0,0,1,2.0,56.0,11.67
0.6999999999999886,484.92,42.25,22.03,0.09,0.0,360.49,-37.4,2.0,2.0,0.0,3.44,3400.0,0,1,2.0,56.0,11.67
0.8000000000000114,484.92,42.09,22.0,0.14,0.0,360.69,-36.55,2.0,2.0,0.0,3.44,3400.0,0,1,2.0,56.0,11.67
0.8999999999999773,484.92,41.46,20.53,0.23,0.0,360.98,-34.71,2.0,2.0,0.0,3.44,3400.0,0,1,2.0,56.0,11.67
1.0,484.92,39.73,18.97,0.1,0.0,361.28,-32.81,2.0,2.0,0.0,3.44,3400.0,0,1,2.0,56.0,11.69
1.1000000000000227,484.92,38.21,19.0,0.01,0.0,361.72,-31.1,2.0,2.0,0.0,3.44,3400.0,0,1,2.0,56.0,11.71
1.1999999999999886,484.92,37.44,16.0,0.09,0.0,362.17,-29.4,2.0,2.0,0.0,3.44,3387.91,0,1,2.0,56.0,11.72
1.3000000000000114,484.92,37.58,14.94,0.1,0.0,362.34,-28.17,2.0,2.0,0.0,3.32,3367.91,0,1,2.0,56.0,11.74
1.3999999999999773,484.91,37.9,14.94,0.08,0.0,362.49,-26.97,2.0,2.0,0.0,3.33,3360.0,0,1,2.0,56.0,11.76
