Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,538.02,37.9,19.5,0.12,0.0,387.56,-16.63,22,23.0,0.0,0.0,0,0.24,0,21.5,5.0,32.01
0.20000000000004547,538.02,37.86,19.0,0.15,0.0,387.63,-15.86,22,23.0,0.0,0.0,0,0.24,0,21.5,5.0,32.01
0.2999999999999545,538.01,37.75,18.0,0.09,0.0,387.68,-15.26,22,23.0,0.0,0.0,0,0.24,0,21.5,5.0,32.01
0.39999999999997726,538.01,37.45,16.86,-0.01,0.0,387.7,-14.69,22,23.0,0.0,0.0,0,0.24,0,21.5,5.0,32.01
0.5,538.01,37.3,15.14,0.15,0.0,387.7,-14.14,22,23.0,0.0,0.0,0,0.25,0,21.5,5.0,32.01
0.6000000000000227,538.0,36.98,15.28,0.13,0.0,387.76,-13.53,22,23.0,0.0,0.0,0,0.25,0,21.5,5.0,32.01
0.7000000000000455,538.0,36.78,14.36,0.07,0.0,387.86,-12.88,22,23.0,0.0,0.0,0,0.25,0,21.5,5.0,32.01
0.7999999999999545,538.0,36.16,11.42,0.22,0.0,387.93,-12.32,22,23.0,0.0,0.0,0,0.25,0,21.5,5.0,32.01
0.8999999999999773,538.0,33.35,11.42,0.22,0.0,387.98,-11.82,22,23.0,0.0,0.0,0,0.25,0,21.5,5.0,32.01
1.0,537.99,30.22,11.72,0.08,0.0,388.09,-10.66,22,23.0,0.0,0.0,0,0.25,0,21.5,5.0,32.01
1.1000000000000227,537.99,29.64,9.22,0.22,0.0,388.24,-9.01,22,23.0,0.0,0.0,0,0.25,0,21.5,5.0,32.01
1.2000000000000455,537.99,29.2,5.64,0.25,0.0,388.33,-7.99,22,23.0,0.0,0.0,0,0.25,0,21.5,5.0,32.01
1.2999999999999545,537.98,28.35,4.06,0.3,0.0,388.38,-7.44,22,23.0,0.0,0.0,0,0.25,0,21.5,5.0,32.01
1.3999999999999773,537.98,23.23,5.86,0.56,0.0,388.49,-5.61,22,23.0,0.0,0.0,0,0.25,0,21.5,5.0,32.01
1.5,537.98,20.23,2.56,0.02,0.0,388.64,-2.81,22,23.0,0.0,0.0,0,0.25,0,21.5,5.0,32.01
1.6000000000000227,537.97,19.74,0.0,-0.16,0.0,388.93,0.89,22,23.0,0.0,0.0,0,0.26,0,21.5,5.0,32.01
1.7000000000000455,537.97,18.98,-12.56,-0.89,0.0,389.33,5.3,22,23.0,0.0,0.0,0,0.26,0,21.5,5.0,32.01
1.7999999999999545,537.97,18.01,-13.45,-0.54,0.0,389.53,8.14,22,23.0,0.0,0.0,0,0.26,0,21.5,5.0,32.01
1.8999999999999773,537.97,16.65,-13.97,-0.38,0.0,389.58,9.79,22,23.0,0.0,0.0,0,0.26,0,21.5,5.0,32.01
2.0,537.96,16.65,-21.83,-0.5,0.0,389.83,13.14,22,23.0,0.0,0.0,0,0.26,0,21.5,5.0,32.01
2.1000000000000227,537.96,16.65,-28.97,-0.67,0.0,390.23,17.79,22,23.0,0.0,0.0,0,0.26,0,21.5,5.0,32.01
2.2000000000000455,537.96,16.65,-34.36,-0.91,0.0,390.4,19.63,22,23.0,0.0,0.0,0,0.26,0,21.5,5.0,32.01
2.2999999999999545,537.95,16.53,-34.0,-0.7,0.0,390.4,19.33,22,23.0,0.0,0.0,0,0.26,0,21.5,5.0,32.01
2.3999999999999773,537.95,16.15,-32.28,-0.77,0.0,390.43,19.4,22,23.0,0.0,0.0,0,0.26,0,21.5,5.0,32.01
2.5,537.95,16.24,-34.86,-0.8,0.0,390.48,19.75,22,23.0,0.0,0.0,0,0.26,0,21.5,5.0,32.01
2.6000000000000227,537.94,16.62,-33.86,-0.74,0.0,390.5,19.59,22,23.0,0.0,0.0,0,0.27,0,21.5,5.0,32.01
2.7000000000000455,537.94,16.35,-32.64,-0.86,0.0,390.5,19.04,22,23.0,0.0,0.0,0,0.27,0,21.5,5.0,32.01
2.7999999999999545,537.94,15.61,-33.5,-0.77,0.0,390.56,19.85,22,23.0,0.0,0.0,0,0.27,0,21.5,5.0,32.01
2.8999999999999773,537.94,13.81,-35.56,-0.75,0.0,390.66,21.7,22,23.0,0.0,0.0,0,0.27,0,21.5,5.0,32.01
3.0,537.93,13.05,-42.14,-1.27,0.0,390.79,23.55,22,23.0,0.0,0.0,0,0.27,0,21.5,5.0,32.01
3.1000000000000227,537.93,9.41,-45.28,-1.42,0.0,390.94,25.4,22,23.0,0.0,0.0,0,0.27,0,21.5,5.0,32.01
3.2000000000000455,537.93,10.8,-51.44,-1.46,0.0,391.09,27.05,22,23.0,0.0,0.0,0,0.27,0,21.5,5.0,32.01
3.2999999999999545,537.92,11.65,-54.25,-1.48,0.0,391.24,28.55,22,23.0,0.0,0.0,0,0.27,0,21.5,5.0,32.01
3.3999999999999773,537.92,11.12,-50.22,-0.73,0.0,391.27,28.63,22,23.0,0.0,0.0,0,0.27,0,21.5,5.0,32.01
3.5,537.92,11.4,-48.36,-0.78,0.0,391.22,27.63,22,23.0,0.0,0.0,0,0.27,0,21.5,5.0,32.01
3.6000000000000227,537.91,11.36,-50.36,-1.08,0.0,391.2,27.09,22,23.0,0.0,0.0,0,0.27,0,21.5,5.0,32.01
3.7000000000000455,537.91,10.67,-49.64,-1.15,0.0,391.2,26.89,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
3.7999999999999545,537.91,8.98,-52.86,-1.23,0.0,391.31,28.59,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
3.8999999999999773,537.91,6.73,-57.98,-1.19,0.28,391.51,31.74,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
4.0,537.9,1.15,-66.14,-1.33,1.0,391.8,35.28,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
4.100000000000023,537.9,0.85,-78.0,-1.72,1.0,392.15,39.13,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
4.2000000000000455,537.9,1.0,-84.58,-1.86,1.0,392.27,40.06,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
4.2999999999999545,537.89,0.48,-82.52,-1.84,1.0,392.22,38.76,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
4.399999999999977,537.89,0.53,-81.7,-1.92,1.0,392.17,37.92,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
4.5,537.89,0.57,-83.36,-1.88,1.0,392.12,37.42,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
4.600000000000023,537.88,0.53,-82.64,-1.56,1.0,392.07,36.63,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
4.7000000000000455,537.88,0.38,-82.36,-1.77,1.0,392.02,35.63,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
4.7999999999999545,537.88,0.0,-83.0,-1.82,1.0,391.97,34.86,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
4.899999999999977,537.88,0.0,-83.0,-1.55,1.0,391.92,34.26,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
5.0,537.87,0.0,-84.64,-1.72,1.0,391.87,33.49,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
5.100000000000023,537.87,0.0,-83.0,-1.65,1.0,391.82,32.59,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
5.2000000000000455,537.87,0.0,-83.86,-1.67,1.0,391.77,31.66,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
5.2999999999999545,537.86,0.0,-84.22,-2.05,1.0,391.72,30.71,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
5.399999999999977,537.86,0.0,-84.14,-1.91,1.0,391.64,29.68,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
5.5,537.86,0.0,-82.64,-1.7,1.0,391.54,28.58,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
5.600000000000023,537.85,0.0,-82.5,-1.77,1.0,391.47,27.5,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
5.7000000000000455,537.85,0.0,-83.14,-1.88,1.0,391.42,26.45,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
5.7999999999999545,537.85,0.0,-82.36,-2.04,1.0,391.37,25.49,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
5.899999999999977,537.85,0.0,-83.58,-1.89,1.0,391.32,24.59,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
6.0,537.84,1.4,-84.0,-1.91,1.0,391.21,23.09,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
6.100000000000023,537.84,2.68,-81.22,-1.86,1.0,391.06,21.14,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
6.2000000000000455,537.84,5.0,-73.8,-1.88,1.0,390.91,19.08,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
6.2999999999999545,537.83,6.89,-69.44,-1.51,1.0,390.77,16.93,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
6.399999999999977,537.83,9.96,-64.0,-1.39,1.0,390.59,14.67,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
6.5,537.83,11.7,-54.94,-1.36,1.0,390.39,12.32,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
6.600000000000023,537.82,12.87,-48.58,-1.26,1.0,390.24,10.34,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
6.7000000000000455,537.82,16.82,-45.2,-1.22,1.0,390.14,8.64,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
6.7999999999999545,537.82,18.99,-35.3,-1.07,1.0,389.96,6.17,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
6.899999999999977,537.82,23.81,-24.53,-0.9,1.0,389.71,3.12,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
7.0,537.81,32.34,-12.36,-0.65,1.0,389.51,0.75,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
7.100000000000023,537.81,34.19,-4.28,-0.42,0.72,389.36,-1.1,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
7.2000000000000455,537.81,34.95,0.0,-0.43,0.0,389.27,-2.04,22,23.0,0.0,0.0,0,0.29,0,21.5,5.0,32.01
7.2999999999999545,537.8,34.8,0.72,-0.45,0.0,389.22,-2.29,22,23.0,0.0,0.0,0,0.31,0,21.5,5.0,32.01
7.399999999999977,537.8,34.8,2.86,-0.41,0.0,389.17,-2.97,22,23.0,0.0,0.0,0,0.32,0,21.5,5.0,32.01
7.5,537.8,35.44,2.28,-0.36,0.0,389.12,-3.97,22,23.0,0.0,0.0,0,0.32,0,21.5,5.0,32.01
7.600000000000023,537.79,38.84,6.78,-0.24,0.0,389.01,-5.54,22,23.0,0.0,0.0,0,0.32,0,21.5,5.0,32.01
7.7000000000000455,537.79,42.95,12.36,-0.16,0.0,388.86,-7.54,22,23.0,0.0,0.0,0,0.33,0,21.5,5.0,32.01
7.7999999999999545,537.79,44.92,23.32,0.13,0.0,388.43,-13.65,22,23.0,0.0,0.0,0,0.33,0,21.5,5.0,32.01
7.899999999999977,537.79,46.78,51.62,0.6,0.0,387.78,-22.9,22,23.0,0.0,0.0,0,0.33,0,21.5,5.0,32.01
8.0,537.78,47.05,81.2,1.02,0.0,387.16,-30.9,22,23.0,0.0,0.0,0,0.33,0,21.5,5.0,32.01
8.100000000000023,537.78,46.84,96.54,1.3,0.0,386.56,-37.95,22,23.0,0.0,0.0,0,0.33,0,21.5,5.0,32.01
8.200000000000045,537.78,46.75,107.14,1.42,0.0,386.19,-42.28,22,23.0,0.0,0.0,0,0.33,0,21.5,5.0,32.01
8.299999999999955,537.77,46.45,110.5,1.34,0.0,385.99,-44.53,22,23.0,0.0,0.0,0,0.34,0,21.5,5.0,32.01
8.399999999999977,537.77,46.6,111.86,1.43,0.0,385.84,-46.29,22,23.0,0.0,0.0,0,0.34,0,21.5,5.0,32.01
8.5,537.77,46.75,109.14,1.42,0.0,385.74,-47.69,22,23.0,0.0,0.0,0,0.34,0,21.5,5.0,32.01
8.600000000000023,537.76,46.88,110.0,1.45,0.0,385.61,-48.92,22,23.0,0.0,0.0,0,0.34,0,21.5,5.0,32.01
8.700000000000045,537.76,47.09,108.36,1.52,0.0,385.46,-50.02,22,23.0,0.0,0.0,0,0.34,0,21.5,5.0,32.01
8.799999999999955,537.76,47.68,107.5,1.65,0.0,385.31,-51.58,22,23.0,0.0,0.0,0,0.34,0,21.5,5.0,32.01
8.899999999999977,537.76,49.01,109.22,1.54,0.0,385.16,-53.48,22,23.0,0.0,0.0,0,0.35,0,21.5,5.0,32.01
9.0,537.75,49.85,110.34,1.43,0.0,384.99,-55.66,22,23.0,0.0,0.0,0,0.35,0,21.5,5.0,32.01
9.100000000000023,537.75,51.57,111.78,1.58,0.0,384.79,-58.06,22,23.0,0.0,0.0,0,0.35,0,21.5,5.0,32.01
9.200000000000045,537.75,53.97,114.5,1.82,0.0,384.47,-61.94,22,23.0,0.0,0.0,0,0.35,0,21.5,5.0,32.01
9.299999999999955,537.74,54.18,118.92,1.89,0.0,384.07,-66.94,22,23.0,0.0,0.0,0,0.35,0,21.5,5.0,32.01
9.399999999999977,537.74,54.65,125.64,1.98,0.0,383.73,-71.29,22,23.0,0.0,0.0,0,0.35,0,21.5,5.0,32.01
9.5,537.74,54.61,130.78,2.16,0.0,383.43,-75.14,22,23.0,0.0,0.0,0,0.36,0,21.5,5.0,32.01
9.600000000000023,537.73,54.33,131.86,2.17,0.0,383.21,-77.42,22,23.0,0.0,0.0,0,0.36,0,21.5,5.0,32.01
9.700000000000045,537.73,54.05,129.86,2.07,0.0,383.06,-78.52,22,23.0,0.0,0.0,0,0.36,0,21.5,5.0,32.01
9.799999999999955,537.73,54.33,128.64,2.09,0.0,382.89,-80.11,22,23.0,0.0,0.0,0,0.36,0,21.5,5.0,32.01
9.899999999999977,537.73,54.33,129.5,2.08,0.0,382.69,-82.06,22,23.0,0.0,0.0,0,0.36,0,21.5,5.0,32.01
10.0,537.72,54.08,126.86,2.02,0.0,382.54,-83.5,22,23.0,0.0,0.0,0,0.36,0,21.5,5.0,32.01
10.100000000000023,537.72,54.18,125.14,2.02,0.0,382.44,-84.55,22,23.0,0.0,0.0,0,0.36,0,21.5,5.0,32.01
10.200000000000045,537.72,54.14,124.36,2.06,0.0,382.34,-86.02,22,23.0,0.0,0.0,0,0.36,0,21.5,5.0,32.01
10.299999999999955,537.71,53.73,123.64,2.06,0.0,382.24,-87.82,22,23.0,0.0,0.0,0,0.35,0,21.5,5.0,32.01
10.399999999999977,537.71,53.4,123.58,2.09,0.0,382.14,-88.46,22,23.0,0.0,0.0,0,0.35,0,21.5,5.0,32.01
10.5,537.71,52.56,122.64,2.15,0.0,382.04,-88.21,22,23.0,-0.030000000000001137,0.0,0,0.35,0,21.5,5.0,32.01
10.600000000000023,537.7,51.31,121.0,2.0,0.0,382.03,-87.5,22,23.0,-0.04999999999999716,0.0,0,0.35,0,21.5,5.0,32.01
10.700000000000045,537.7,49.23,117.94,1.83,0.0,382.08,-86.45,22,23.0,-0.01999999999999602,0.0,0,0.35,0,21.5,5.0,32.01
10.799999999999955,537.7,47.48,108.42,2.0,0.0,382.3,-83.56,22,23.0,0.0,0.0,0,0.34,0,21.5,5.0,32.01
10.899999999999977,537.7,46.67,103.36,1.88,0.0,382.65,-79.26,22,23.0,0.0,0.0,0,0.34,0,21.5,5.0,32.01
11.0,537.69,44.7,97.66,1.45,0.0,383.06,-73.14,22,23.0,0.0,0.0,0,0.34,0,21.5,5.0,32.01
11.100000000000023,537.69,43.43,83.44,1.39,0.0,383.51,-65.64,22,23.0,0.0,0.0,0,0.34,0,21.5,5.0,32.01
11.200000000000045,537.69,40.68,71.36,1.08,0.0,384.1,-57.09,22,23.0,0.0,0.0,0,0.34,0,21.5,5.0,32.01
11.299999999999955,537.68,40.23,61.3,0.75,0.0,384.8,-47.74,22,23.0,0.0,0.0,0,0.34,0,21.5,5.0,32.01
11.399999999999977,537.68,40.4,47.02,0.69,0.0,385.38,-40.26,22,23.0,0.0,0.0,0,0.33,0,21.5,5.0,32.01
11.5,537.68,40.23,38.14,0.62,0.0,385.88,-34.21,22,23.0,0.0,0.0,0,0.33,0,21.5,5.0,32.01
11.600000000000023,537.67,40.35,34.86,0.58,0.0,386.21,-30.12,22,23.0,0.0,0.0,0,0.33,0,21.5,5.0,32.01
11.700000000000045,537.67,40.44,30.86,0.46,0.0,386.41,-27.52,22,23.0,0.0,0.0,0,0.33,0,21.5,5.0,32.01
11.799999999999955,537.67,40.85,28.94,0.37,0.0,386.59,-25.52,22,23.0,0.0,0.0,0,0.33,0,21.5,5.0,32.01
11.899999999999977,537.67,41.86,25.28,0.33,0.0,386.74,-23.97,22,23.0,0.0,0.0,0,0.32,0,21.5,5.0,32.01
12.0,537.66,43.62,25.72,0.28,0.0,386.77,-23.84,22,23.0,0.0,0.0,0,0.32,0,21.5,5.0,32.01
12.100000000000023,537.66,44.47,25.5,0.33,0.0,386.72,-24.79,22,23.0,0.0,0.0,0,0.32,0,21.5,5.0,32.01
12.200000000000045,537.66,44.53,28.64,0.34,0.0,386.61,-26.28,22,23.0,0.0,0.0,0,0.32,0,21.5,5.0,32.01
12.299999999999955,537.65,44.53,30.28,0.42,0.0,386.46,-28.18,22,23.0,0.0,0.0,0,0.32,0,21.5,5.0,32.01
12.399999999999977,537.65,44.58,32.86,0.42,0.0,386.37,-29.43,22,23.0,0.0,0.0,0,0.32,0,21.5,5.0,32.01
12.5,537.65,44.58,33.0,0.46,0.0,386.32,-30.18,22,23.0,0.0,0.0,0,0.32,0,21.5,5.0,32.01
12.600000000000023,537.64,44.78,34.5,0.4,0.0,386.24,-31.3,22,23.0,0.0,0.0,0,0.31,0,21.5,5.0,32.01
12.700000000000045,537.64,45.55,35.86,0.44,0.0,386.14,-32.7,22,23.0,0.0,0.0,0,0.31,0,21.5,5.0,32.01
12.799999999999955,537.64,45.95,37.0,0.48,0.0,386.04,-34.18,22,23.0,0.0,0.0,0,0.31,0,21.5,5.0,32.01
12.899999999999977,537.64,45.83,38.14,0.52,0.0,385.94,-35.73,22,23.0,0.0,0.0,0,0.31,0,21.5,5.0,32.01
13.0,537.63,45.83,41.0,0.54,0.0,385.81,-37.25,22,23.0,0.0,0.0,0,0.31,0,21.5,5.0,32.01
13.100000000000023,537.63,45.68,42.28,0.58,0.0,385.66,-38.75,22,23.0,0.0,0.0,0,0.31,0,21.5,5.0,32.01
13.200000000000045,537.63,45.92,43.14,0.61,0.0,385.54,-40.05,22,23.0,0.0,0.0,0,0.31,0,21.5,5.0,32.01
13.299999999999955,537.62,45.95,43.78,0.64,0.0,385.44,-41.2,22,23.0,0.0,0.0,0,0.31,0,21.5,5.0,32.01
13.399999999999977,537.62,46.53,45.78,0.7,0.0,385.34,-42.47,22,23.0,0.0,0.0,0,0.3,0,21.5,5.0,32.01
13.5,537.62,47.25,46.64,0.75,0.0,385.24,-43.82,22,23.0,0.0,0.0,0,0.3,0,21.5,5.0,32.01
13.600000000000023,537.61,47.8,47.5,0.6,0.0,385.09,-46.05,22,23.0,0.0,0.0,0,0.3,0,21.5,5.0,32.01
13.700000000000045,537.61,47.94,51.64,0.71,0.0,384.89,-48.95,22,23.0,0.0,0.0,0,0.3,0,21.5,5.0,32.01
13.799999999999955,537.61,47.8,53.5,0.89,0.0,384.71,-51.19,22,23.0,0.0,0.0,0,0.3,0,21.5,5.0,32.01
13.899999999999977,537.61,47.68,53.92,0.89,0.0,384.56,-52.94,22,23.0,0.0,0.0,0,0.3,0,21.5,5.0,32.01
14.0,537.6,47.68,56.5,0.85,0.0,384.44,-54.21,22,23.0,0.0,0.0,0,0.3,0,21.5,5.0,32.01
14.100000000000023,537.6,47.68,56.14,0.91,0.0,384.34,-55.11,22,23.0,0.0,0.0,0,0.3,0,21.5,5.0,32.01
14.200000000000045,537.6,47.53,57.14,0.89,0.0,384.27,-55.7,22,23.0,0.0,0.0,0,0.29,0,21.5,5.0,32.01
14.299999999999955,537.59,47.38,58.14,0.87,0.0,384.22,-56.05,22,23.0,0.0,0.0,0,0.29,0,21.5,5.0,32.01
14.399999999999977,537.59,47.2,57.72,0.87,0.0,384.23,-55.77,22,23.0,0.0,0.0,0,0.29,0,21.5,5.0,32.01
14.5,537.59,47.05,56.36,0.91,0.0,384.28,-55.02,22,23.0,0.0,0.0,0,0.29,0,21.5,5.0,32.01
14.600000000000023,537.58,46.88,54.86,0.91,0.0,384.33,-54.36,22,23.0,0.0,0.0,0,0.29,0,21.5,5.0,32.01
14.700000000000045,537.58,46.71,54.86,0.89,0.0,384.38,-53.76,22,23.0,0.0,0.0,0,0.29,0,21.5,5.0,32.01
14.799999999999955,537.58,45.46,53.5,0.81,0.0,384.43,-52.59,22,23.0,0.0,0.0,0,0.29,0,21.5,5.0,32.01
14.899999999999977,537.58,44.19,52.14,0.74,0.0,384.48,-50.99,22,23.0,0.0,0.0,0,0.29,0,21.5,5.0,32.01
15.0,537.57,43.09,48.5,0.72,0.0,384.7,-47.89,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
15.100000000000023,537.57,42.25,44.36,0.63,0.0,385.05,-43.64,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
15.200000000000045,537.57,41.68,39.29,0.7,0.0,385.31,-40.04,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
15.299999999999955,537.56,40.51,34.92,0.64,0.0,385.51,-36.94,22,23.0,-0.030000000000001137,0.0,0,0.28,0,21.5,5.0,32.01
15.399999999999977,537.56,40.03,31.92,0.34,0.0,385.8,-32.82,22,23.0,-0.04999999999999716,0.0,0,0.28,0,21.5,5.0,32.01
15.5,537.56,40.08,26.43,0.33,0.0,386.15,-27.92,22,23.0,-0.020000000000010232,0.0,0,0.28,0,21.5,5.0,32.01
15.600000000000023,537.55,39.97,23.08,0.24,0.0,386.36,-25.26,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
15.700000000000045,537.55,39.43,22.42,0.16,0.0,386.46,-24.31,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
15.799999999999955,537.55,39.39,20.5,0.18,0.0,386.59,-22.82,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
15.899999999999977,537.55,39.3,18.93,0.07,0.0,386.74,-20.92,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
16.0,537.54,39.6,18.57,-0.02,0.0,386.86,-19.39,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
16.100000000000023,537.54,39.71,17.57,0.12,0.0,386.96,-18.14,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
16.200000000000045,537.54,39.48,16.0,0.05,0.0,387.03,-17.43,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
16.299999999999955,537.53,39.48,15.14,0.1,0.0,387.08,-17.13,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
16.399999999999977,537.53,39.43,14.08,0.14,0.0,387.16,-16.52,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
16.5,537.53,39.11,13.36,0.16,0.0,387.26,-15.67,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
16.600000000000023,537.52,38.83,12.86,0.4,0.0,387.33,-14.73,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
16.700000000000045,537.52,38.35,11.86,0.55,0.0,387.38,-13.73,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
16.799999999999955,537.52,38.27,10.86,-0.2,0.0,387.49,-12.53,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
16.899999999999977,537.52,38.33,10.28,0.01,0.0,387.64,-11.18,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
17.0,537.51,38.18,9.64,0.12,0.0,387.64,-11.17,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
17.100000000000023,537.51,38.23,10.36,0.18,0.0,387.54,-12.17,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
17.200000000000045,537.51,38.23,10.5,0.16,0.0,387.5,-12.57,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
17.299999999999955,537.5,38.63,9.5,0.2,0.0,387.5,-12.52,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
17.399999999999977,537.5,38.68,10.5,0.16,0.0,387.5,-12.64,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
17.5,537.5,38.68,10.0,0.1,0.0,387.5,-12.89,22,23.0,0.0,0.0,0,0.28,0,21.5,5.0,32.01
