Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,460.6,0.0,-8.5,-0.39,0.0,381.5,1.36,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.71
0.20000000000004547,460.59,0.0,-9.5,-0.34,0.0,381.5,1.71,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.7
0.2999999999999545,460.59,0.0,-9.5,-0.37,0.0,381.5,2.26,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.68
0.40000000000009095,460.58,0.0,-9.12,-0.36,0.0,381.5,2.4,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
0.5,460.57,0.0,-10.0,-0.39,0.0,381.5,2.4,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
0.599999999999909,460.56,0.0,-10.38,-0.39,0.0,381.54,2.55,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
0.7000000000000455,460.56,0.0,-11.0,-0.38,0.0,381.59,2.75,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
0.7999999999999545,460.55,0.0,-10.5,-0.39,0.0,381.6,2.8,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
0.900000000000091,460.54,0.0,-10.24,-0.37,0.0,381.6,2.8,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
1.0,460.53,0.0,-11.5,-0.36,0.0,381.6,2.54,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
1.099999999999909,460.53,0.0,-10.5,-0.37,0.0,381.6,2.19,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
1.2000000000000455,460.52,0.0,-11.0,-0.43,0.0,381.6,2.4,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
1.2999999999999545,460.51,0.0,-11.0,-0.35,0.0,381.6,2.8,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
1.400000000000091,460.51,0.0,-11.5,-0.42,0.0,381.6,2.67,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
1.5,460.5,0.0,-11.62,-0.41,0.0,381.6,2.37,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
1.599999999999909,460.49,0.0,-12.5,-0.39,0.0,381.68,3.35,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
1.7000000000000455,460.48,0.0,-14.24,-0.47,0.0,381.78,4.75,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
1.7999999999999545,460.48,0.0,-16.12,-0.42,0.0,381.76,5.02,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
1.900000000000091,460.47,0.0,-14.5,-0.42,0.0,381.71,4.92,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
2.0,460.46,0.0,-14.0,-0.41,0.0,381.74,4.75,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
2.099999999999909,460.45,0.0,-14.5,-0.43,0.0,381.79,4.55,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
2.2000000000000455,460.45,0.0,-14.74,-0.47,0.0,381.84,5.29,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
2.2999999999999545,460.44,0.0,-16.37,-0.52,0.0,381.89,6.34,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
2.400000000000091,460.43,0.0,-18.62,-0.46,0.0,381.94,7.43,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
2.5,460.43,0.0,-20.38,-0.54,0.0,381.99,8.53,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
2.599999999999909,460.42,0.0,-21.86,-0.58,0.0,382.08,8.88,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
2.7000000000000455,460.41,0.0,-23.0,-0.6,0.0,382.18,8.98,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
2.7999999999999545,460.4,0.0,-24.12,-0.64,0.0,382.24,9.9,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
2.900000000000091,460.4,0.0,-26.0,-0.64,0.0,382.29,11.1,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
3.0,460.39,0.0,-26.5,-0.66,0.0,382.3,11.48,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
3.099999999999909,460.38,0.0,-26.5,-0.7,0.0,382.3,11.58,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
3.2000000000000455,460.37,0.0,-27.38,-0.68,0.0,382.34,11.41,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
3.2999999999999545,460.37,0.0,-27.0,-0.69,0.0,382.39,11.16,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
3.400000000000091,460.36,0.0,-27.62,-0.69,0.0,382.4,11.55,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
3.5,460.35,0.0,-28.38,-0.69,0.0,382.4,12.15,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
3.599999999999909,460.35,0.0,-28.24,-0.76,0.0,382.44,12.26,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
3.7000000000000455,460.34,0.0,-29.12,-0.68,0.0,382.49,12.21,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
3.7999999999999545,460.33,0.0,-29.5,-0.68,0.0,382.46,12.2,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
3.900000000000091,460.32,0.0,-29.0,-0.71,0.0,382.41,12.2,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
4.0,460.32,0.0,-29.62,-0.67,0.0,382.4,12.39,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
4.099999999999909,460.31,0.0,-30.5,-0.71,0.0,382.4,12.64,21.0,22.0,0.0,0.84,840.0,0,1,5.0,35.0,26.67
