Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,530.17,45.5,106.0,1.7,0.0,383.54,-39.26,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
0.19999999999998863,530.18,45.82,106.0,1.77,0.0,383.44,-40.21,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
0.30000000000001137,530.18,45.83,105.5,1.78,0.0,383.34,-41.28,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
0.39999999999997726,530.19,45.83,105.5,1.74,0.0,383.24,-42.43,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
0.5,530.19,45.83,105.5,1.71,0.0,383.14,-43.35,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
0.6000000000000227,530.19,45.83,103.5,1.7,0.0,383.04,-44.1,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
0.6999999999999886,530.2,45.68,103.0,1.65,0.0,382.97,-44.7,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
0.8000000000000114,530.2,45.68,101.52,1.67,0.0,382.92,-45.2,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
0.8999999999999773,530.21,45.5,100.96,1.68,0.0,382.87,-45.81,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
1.0,530.21,45.83,99.52,1.61,0.0,382.82,-46.51,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
1.1000000000000227,530.21,45.83,98.5,1.56,0.0,382.74,-47.24,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
1.1999999999999886,530.22,45.67,98.0,1.61,0.0,382.64,-47.99,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
1.3000000000000114,530.22,45.68,97.0,1.63,0.0,382.57,-48.65,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
1.3999999999999773,530.23,45.68,95.5,1.55,0.0,382.52,-49.25,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
1.5,530.23,45.35,95.5,1.47,0.0,382.5,-49.21,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
1.6000000000000227,530.23,45.51,92.53,1.57,0.0,382.5,-48.71,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
1.6999999999999886,530.24,45.35,91.02,1.55,0.0,382.47,-48.62,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
1.8000000000000114,530.24,45.2,90.53,1.43,0.0,382.42,-48.82,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
1.8999999999999773,530.25,44.88,87.03,1.42,0.0,382.43,-48.4,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
2.0,530.25,43.36,87.0,1.39,0.0,382.48,-47.55,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
2.1000000000000227,530.25,43.19,81.54,1.35,0.0,382.62,-45.69,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
2.1999999999999886,530.26,42.13,75.16,1.15,0.0,382.82,-43.14,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
2.3000000000000114,530.26,40.58,69.17,1.2,0.0,383.08,-39.57,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
2.3999999999999773,530.27,36.85,62.16,1.02,0.0,383.38,-35.32,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
2.5,530.27,36.52,53.77,0.76,0.0,383.77,-30.27,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
2.6000000000000227,530.27,36.39,40.33,0.58,0.0,384.22,-24.67,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
2.6999999999999886,530.28,35.17,33.41,0.52,0.0,384.52,-20.64,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
2.8000000000000114,530.28,34.39,30.43,0.52,0.0,384.72,-17.69,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
2.8999999999999773,530.29,33.13,24.0,0.4,0.0,384.92,-15.04,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
3.0,530.29,32.97,19.5,0.24,0.0,385.12,-12.59,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
3.1000000000000227,530.29,32.35,16.14,0.18,0.0,385.29,-10.8,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
3.1999999999999886,530.3,31.57,13.13,0.24,0.0,385.44,-9.45,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
3.3000000000000114,530.3,31.1,12.41,0.22,0.0,385.56,-8.24,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
3.3999999999999773,530.31,31.07,11.5,0.05,0.0,385.66,-7.14,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
3.5,530.31,31.25,8.36,0.05,0.0,385.73,-6.4,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
3.6000000000000227,530.31,31.25,7.36,0.03,0.0,385.78,-5.9,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
3.6999999999999886,530.32,31.25,7.0,0.0,0.0,385.83,-5.28,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
3.8000000000000114,530.32,31.33,5.68,-0.04,0.0,385.88,-4.58,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
3.8999999999999773,530.33,31.38,4.5,0.0,0.0,385.93,-3.88,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
4.0,530.33,31.1,3.5,-0.04,0.0,385.98,-3.18,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
4.100000000000023,530.33,30.37,1.93,-0.04,0.0,386.06,-2.45,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
4.199999999999989,530.34,28.83,0.72,-0.09,0.0,386.16,-1.7,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
4.300000000000011,530.34,28.93,0.0,-0.05,0.0,386.23,-1.04,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
4.399999999999977,530.35,29.2,0.0,-0.16,0.0,386.28,-0.44,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
4.5,530.35,29.38,-3.0,-0.12,0.0,386.27,-0.44,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
4.600000000000023,530.35,29.59,0.0,-0.11,0.0,386.22,-0.84,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
4.699999999999989,530.36,29.68,0.0,-0.12,0.0,386.2,-1.03,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
4.800000000000011,530.36,30.3,0.0,-0.1,0.0,386.2,-1.08,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
4.899999999999977,530.37,30.75,0.0,-0.09,0.0,386.2,-1.34,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
5.0,530.37,32.91,0.5,-0.12,0.0,386.2,-1.74,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
5.100000000000023,530.37,35.38,1.18,-0.09,0.0,386.11,-3.06,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
5.199999999999989,530.38,37.56,3.87,-0.02,0.0,385.96,-5.01,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
5.300000000000011,530.38,38.08,7.5,0.04,0.0,385.9,-5.95,22,22,0.0,0.0,0,0.0,1,18.0,23.5,22.5
