Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,558.92,44.77,20.41,0.15,0.0,363.7,-36.32,30.0,31.0,0.0,0.0,0,1.22,0,29.5,11.0,29.51
0.20000000000004547,558.93,44.88,20.41,0.07,0.0,363.7,-36.28,30.0,31.0,0.0,0.0,0,1.23,0,29.5,11.0,29.51
0.2999999999999545,558.95,44.9,20.59,0.03,0.0,363.7,-35.93,30.0,31.0,0.0,0.0,0,1.23,0,29.5,11.0,29.51
0.40000000000009095,558.96,45.2,20.59,0.2,0.0,363.64,-36.81,30.0,31.0,0.0,0.0,0,1.23,0,29.5,11.0,29.51
0.5,558.97,45.2,20.68,0.23,0.0,363.54,-38.41,30.0,31.0,0.0,0.0,0,1.24,0,29.5,11.0,29.51
0.599999999999909,558.98,45.32,21.5,0.3,0.0,363.5,-38.94,30.0,31.0,-0.030000000000001137,0.0,0,1.24,0,29.5,11.0,29.51
0.7000000000000455,558.99,45.23,21.0,0.21,0.0,363.5,-38.84,30.0,31.0,-0.05000000000000426,0.0,0,1.24,0,29.5,11.0,29.51
0.7999999999999545,559.01,45.2,22.41,0.19,0.0,363.5,-38.67,30.0,31.0,-0.01999999999999602,0.0,0,1.24,0,29.5,11.0,29.51
0.900000000000091,559.03,45.38,21.0,0.13,0.0,363.5,-38.47,30.0,31.0,0.0,0.0,0,1.24,0,29.5,11.0,29.51
1.0,559.05,46.13,21.59,0.21,0.0,363.44,-39.28,30.0,31.0,0.0,0.0,0,1.24,0,29.5,11.0,29.51
1.099999999999909,559.07,46.6,23.5,0.21,0.0,363.34,-40.68,30.0,31.0,0.0,0.0,0,1.24,0,29.5,11.0,29.51
1.2000000000000455,559.08,46.6,24.0,0.3,0.0,363.24,-42.3,30.0,31.0,0.0,0.0,0,1.23,0,29.5,11.0,29.51
1.2999999999999545,559.1,46.63,24.5,0.23,0.0,363.14,-44.06,30.0,31.0,0.0,0.0,0,1.21,0,29.5,11.0,29.51
1.400000000000091,559.12,46.77,26.5,0.32,0.0,363.1,-44.86,30.0,31.0,0.0,0.0,0,1.2,0,29.5,11.0,29.51
1.5,559.14,47.05,26.91,0.29,0.0,363.1,-45.11,30.0,31.0,0.0,0.0,0,1.2,0,29.5,11.0,29.51
1.599999999999909,559.16,47.05,26.59,0.35,0.0,363.01,-46.43,30.0,31.0,0.0,0.0,0,1.21,0,29.5,11.0,29.51
1.7000000000000455,559.18,47.05,27.91,0.37,0.0,362.86,-48.38,30.0,31.0,0.0,0.0,0,1.21,0,29.5,11.0,29.51
1.7999999999999545,559.2,47.05,28.5,0.43,0.0,362.83,-48.91,30.0,31.0,0.0,0.0,0,1.21,0,29.5,11.0,29.51
1.900000000000091,559.22,46.88,29.0,0.19,0.0,362.88,-48.61,30.0,31.0,0.0,0.0,0,1.21,0,29.5,11.0,29.51
2.0,559.24,46.75,28.41,0.26,0.0,362.9,-47.96,30.0,31.0,0.0,0.0,0,1.22,0,29.5,11.0,29.51
2.099999999999909,559.26,46.6,26.63,0.25,0.0,362.9,-47.11,30.0,31.0,0.0,0.0,0,1.22,0,29.5,11.0,29.51
2.2000000000000455,559.28,46.45,24.77,0.31,0.0,362.93,-46.07,30.0,31.0,0.0,0.0,0,1.22,0,29.5,11.0,29.5
2.2999999999999545,559.3,46.25,25.63,0.33,0.0,362.98,-44.92,30.0,31.0,0.0,0.0,0,1.22,0,29.5,11.0,29.49
2.400000000000091,559.32,45.68,24.78,0.19,0.0,363.09,-43.2,30.0,31.0,0.0,0.0,0,1.23,0,29.5,11.0,29.47
2.5,559.34,45.33,23.32,0.21,0.0,363.24,-41.15,30.0,31.0,0.0,0.0,0,1.23,0,29.5,11.0,29.45
2.599999999999909,559.36,44.4,23.86,0.23,0.0,363.36,-39.17,30.0,31.0,0.0,0.0,0,1.23,0,29.5,11.0,29.44
2.7000000000000455,559.37,44.28,22.95,0.21,0.0,363.46,-37.22,30.0,31.0,0.0,0.0,0,1.23,0,29.5,11.0,29.42
