Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,507.37,0.0,0.0,-0.04,0.0,371.6,-11.59,7.0,8.0,0.0,4.0,4000.0,0,1,4.5,56.0,15.81
0.19999999999998863,507.36,0.0,0.0,-0.01,0.0,371.61,-11.19,7.0,8.0,0.0,4.0,4000.0,0,1,4.5,56.0,15.83
0.30000000000001137,507.36,0.0,0.0,0.0,0.0,371.66,-12.09,7.0,8.0,0.0,4.0,4000.0,0,1,4.5,56.0,15.84
0.39999999999997726,507.35,0.0,0.0,-0.01,0.0,371.69,-12.64,7.0,8.0,0.0,4.0,4000.0,0,1,4.5,56.0,15.84
0.5,507.35,0.0,0.0,-0.02,0.0,371.64,-11.89,7.0,8.0,0.0,4.0,4000.0,0,1,4.5,56.0,15.84
0.6000000000000227,507.34,0.0,0.0,-0.02,0.0,371.61,-11.44,7.0,8.0,0.0,4.0,4000.0,0,1,4.5,56.0,15.84
0.6999999999999886,507.34,0.0,0.0,0.0,0.0,371.66,-12.09,7.0,8.0,0.0,4.0,4000.0,0,1,4.5,56.0,15.84
0.8000000000000114,507.33,0.0,0.0,-0.01,0.0,371.69,-12.47,7.0,8.0,0.0,4.0,3985.71,0,1,4.5,56.0,15.84
0.8999999999999773,507.33,0.0,0.0,-0.03,0.0,371.64,-11.87,7.0,8.0,0.0,4.0,3965.72,0,1,4.5,56.0,15.84
1.0,507.32,0.0,0.0,-0.02,0.0,371.61,-11.5,7.0,8.0,0.0,4.0,3960.0,0,1,4.5,56.0,15.84
1.1000000000000227,507.32,0.0,0.0,-0.03,0.0,371.66,-11.95,7.0,8.0,0.0,4.0,3960.0,0,1,4.5,56.0,15.84
1.1999999999999886,507.31,0.0,0.0,-0.04,0.0,371.69,-12.21,7.0,8.0,0.0,4.0,3960.0,0,1,4.5,56.0,15.84
1.3000000000000114,507.31,0.0,0.0,-0.02,0.0,371.64,-11.81,7.0,8.0,0.0,4.0,3960.0,0,1,4.5,56.0,15.84
1.3999999999999773,507.3,0.0,0.0,-0.03,0.0,371.61,-11.61,7.0,8.0,0.0,4.0,3960.0,0,1,4.5,56.0,15.86
1.5,507.3,0.0,0.0,-0.02,0.0,371.66,-12.11,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,15.88
1.6000000000000227,507.29,0.0,0.0,0.0,0.0,371.69,-12.49,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,15.89
1.6999999999999886,507.29,0.0,0.0,-0.01,0.0,371.64,-12.44,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,15.91
1.8000000000000114,507.28,0.0,0.0,-0.03,0.0,371.6,-12.37,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,15.93
1.8999999999999773,507.28,0.0,0.0,-0.04,0.0,371.6,-12.22,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,15.94
2.0,507.27,0.0,0.0,-0.04,0.0,371.6,-12.12,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,15.96
2.1000000000000227,507.27,0.0,0.0,-0.02,0.0,371.6,-12.22,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,15.98
2.1999999999999886,507.26,0.0,0.0,-0.02,0.0,371.6,-12.28,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,15.99
2.3000000000000114,507.26,0.0,0.0,0.0,0.0,371.6,-12.18,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
2.3999999999999773,507.25,0.0,0.0,-0.03,0.0,371.6,-12.21,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
2.5,507.25,0.0,0.0,-0.04,0.0,371.6,-12.71,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
2.6000000000000227,507.24,0.0,0.0,-0.04,0.0,371.6,-12.89,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
2.6999999999999886,507.24,0.0,0.0,-0.02,0.0,371.6,-11.89,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
2.8000000000000114,507.23,0.0,0.0,-0.02,0.0,371.6,-11.29,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
2.8999999999999773,507.23,0.0,0.0,-0.02,0.0,371.6,-12.19,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
3.0,507.22,0.0,0.0,-0.02,0.0,371.6,-12.82,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
3.1000000000000227,507.22,0.0,0.0,-0.03,0.0,371.6,-12.47,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
3.1999999999999886,507.21,0.0,0.0,-0.04,0.0,371.6,-12.32,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
3.3000000000000114,507.21,0.0,0.0,-0.02,0.0,371.6,-12.87,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
3.3999999999999773,507.2,0.0,0.0,-0.03,0.0,371.6,-13.14,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
3.5,507.2,0.0,0.0,-0.04,0.0,371.6,-12.39,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
3.6000000000000227,507.19,0.0,0.0,-0.02,0.0,371.61,-11.93,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
3.6999999999999886,507.19,0.0,0.0,-0.03,0.0,371.66,-12.53,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
3.8000000000000114,507.18,0.0,0.0,-0.04,0.0,371.69,-12.85,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
3.8999999999999773,507.18,0.0,0.0,-0.02,0.0,371.64,-12.15,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
4.0,507.17,0.0,0.0,0.0,0.0,371.61,-11.75,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
4.100000000000023,507.17,0.0,0.0,-0.03,0.0,371.66,-12.45,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
4.199999999999989,507.17,0.0,0.0,-0.04,0.0,371.69,-12.84,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
4.300000000000011,507.16,0.0,0.0,-0.04,0.0,371.64,-12.09,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
4.399999999999977,507.16,0.0,0.0,-0.05,0.0,371.61,-11.64,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
4.5,507.15,0.0,0.0,-0.04,0.0,371.66,-12.29,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
4.600000000000023,507.15,0.0,0.0,-0.04,0.0,371.69,-12.63,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
4.699999999999989,507.14,0.0,0.0,-0.04,0.0,371.64,-11.88,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
4.800000000000011,507.14,0.0,0.0,-0.02,0.0,371.61,-11.41,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
4.899999999999977,507.13,0.0,0.0,-0.02,0.0,371.66,-11.91,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
5.0,507.13,0.0,0.0,-0.03,0.0,371.69,-12.21,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
5.100000000000023,507.12,0.0,0.0,-0.04,0.0,371.64,-11.81,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
5.199999999999989,507.12,0.0,0.0,-0.04,0.0,371.61,-11.56,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.0
5.300000000000011,507.11,0.0,0.0,-0.02,0.0,371.66,-11.81,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.01
5.399999999999977,507.11,0.0,0.0,0.0,0.0,371.69,-11.96,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.03
5.5,507.1,0.0,0.0,-0.03,0.0,371.64,-11.76,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.04
5.600000000000023,507.1,0.0,0.0,-0.04,0.0,371.6,-11.52,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.06
5.699999999999989,507.09,0.0,0.0,-0.01,0.0,371.6,-11.17,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.08
5.800000000000011,507.09,0.0,0.0,-0.01,0.0,371.6,-11.04,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.09
5.899999999999977,507.08,0.0,0.0,-0.03,0.0,371.6,-11.69,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.11
6.0,507.08,0.0,0.0,-0.04,0.0,371.6,-12.1,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.13
6.100000000000023,507.07,0.0,0.0,-0.04,0.0,371.6,-11.65,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.14
6.199999999999989,507.07,0.0,0.0,-0.04,0.0,371.6,-11.4,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.16
6.300000000000011,507.06,0.0,0.0,-0.01,0.0,371.6,-11.85,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
6.399999999999977,507.06,0.0,0.0,-0.05,0.0,371.6,-12.07,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
6.5,507.05,0.0,0.0,0.01,0.0,371.6,-11.47,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
6.600000000000023,507.05,0.0,0.0,-0.03,0.0,371.6,-11.18,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
6.699999999999989,507.04,0.0,0.0,-0.05,0.0,371.6,-11.98,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
6.800000000000011,507.04,0.0,0.0,-0.01,0.0,371.6,-12.38,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
6.899999999999977,507.03,0.0,0.0,-0.03,0.0,371.6,-11.38,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
7.0,507.03,0.0,0.0,-0.04,0.0,371.6,-10.82,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
7.100000000000023,507.02,0.0,0.0,-0.04,0.0,371.6,-11.82,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
7.199999999999989,507.02,0.0,0.0,0.01,0.0,371.6,-12.5,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
7.300000000000011,507.01,0.0,0.0,-0.03,0.0,371.6,-12.05,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
7.399999999999977,507.01,0.0,0.0,-0.04,0.0,371.61,-11.82,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
7.5,507.0,0.0,0.0,-0.04,0.0,371.66,-12.37,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
7.600000000000023,507.0,0.0,0.0,-0.04,0.0,371.69,-12.66,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
7.699999999999989,506.99,0.0,0.0,-0.04,0.0,371.64,-12.01,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
7.800000000000011,506.99,0.0,0.0,-0.02,0.0,371.61,-11.64,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
7.899999999999977,506.98,0.0,0.0,-0.02,0.0,371.66,-12.29,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
8.0,506.98,0.0,0.0,-0.03,0.0,371.69,-12.68,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
8.100000000000023,506.97,0.0,0.0,-0.02,0.0,371.64,-12.13,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
8.199999999999989,506.97,0.0,0.0,-0.02,0.0,371.61,-11.81,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
8.300000000000011,506.96,0.0,0.0,-0.03,0.0,371.66,-12.31,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
8.399999999999977,506.96,0.0,0.0,-0.04,0.0,371.69,-12.56,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
8.5,506.95,0.0,0.0,-0.02,0.0,371.64,-11.91,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
8.600000000000023,506.95,0.0,0.0,-0.02,0.0,371.61,-11.58,7.0,8.0,0.0,3.96,3960.0,0,1,4.5,56.0,16.17
