Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,589.0,45.61,15.0,0.11,0.0,381.8,-37.62,23.0,23.0,0.0,0.0,85,1.04,1,32.0,5.0,22.84
0.2,589.0,45.5,15.32,0.09,0.0,381.8,-37.67,23.0,23.0,0.0,0.0,85,1.04,1,32.0,5.0,22.84
0.3,589.0,45.5,15.18,-0.01,0.0,381.82,-37.65,23.0,23.0,0.0,0.0,85,1.04,1,32.0,5.0,22.84
0.4,589.0,45.5,15.5,0.01,0.0,381.87,-37.5,23.0,23.0,0.0,0.0,85,1.04,1,32.0,5.0,22.84
0.5,589.0,45.45,15.0,0.07,0.0,381.9,-37.29,23.0,23.0,0.0,0.0,85,1.04,1,32.0,5.0,22.84
0.6,589.0,45.35,15.32,-0.01,0.0,381.9,-36.94,23.0,23.0,0.0,0.0,85,1.04,1,32.0,5.0,22.84
0.7,589.0,45.2,14.68,-0.08,0.0,381.92,-36.53,23.0,23.0,0.0,0.0,85,1.03,1,32.0,5.0,22.84
0.8,589.0,45.3,14.18,0.02,0.0,381.97,-35.98,23.0,23.0,0.0,0.0,85,1.01,1,32.0,5.0,22.84
0.9,589.0,45.35,14.5,0.03,0.0,381.98,-35.81,23.0,23.0,0.0,0.0,85,1.0,1,32.0,5.0,22.84
1.0,589.0,45.35,14.83,-0.02,0.0,381.93,-36.51,23.0,23.0,0.0,0.0,85,1.0,1,32.0,5.0,22.84
1.1,589.0,45.45,14.68,0.03,0.0,381.9,-37.02,23.0,23.0,0.0,0.0,85,1.0,1,32.0,5.0,22.84
1.2,589.0,45.5,14.5,0.15,0.0,381.9,-37.07,23.0,23.0,0.0,0.0,85,1.0,1,32.0,5.0,22.84
1.3,589.0,45.61,15.0,0.07,0.0,381.88,-37.37,23.0,23.0,0.0,0.0,85,1.0,1,32.0,5.0,22.84
1.4,589.0,45.83,15.5,0.04,0.0,381.83,-38.27,23.0,23.0,0.0,0.0,85,1.0,1,32.0,5.0,22.84
1.5,589.0,45.87,16.0,0.11,0.0,381.82,-38.82,23.0,23.0,0.0,0.0,85,1.0,1,32.0,5.0,22.84
1.6,589.0,45.83,16.17,0.17,0.0,381.87,-38.57,23.0,23.0,0.0,0.0,85,1.0,1,32.0,5.0,22.84
1.7,589.0,45.77,15.82,0.02,0.0,381.9,-38.43,23.0,23.0,-0.01999999999999602,0.0,85,1.0,1,32.0,5.0,22.84
1.8,589.0,45.83,16.0,-0.03,0.0,381.9,-38.53,23.0,23.0,-0.04999999999999716,0.0,85,1.0,1,32.0,5.0,22.84
1.9,589.0,45.95,16.0,-0.01,0.0,381.88,-38.87,23.0,23.0,-0.030000000000001137,0.0,85,1.0,1,32.0,5.0,22.84
2.0,589.0,46.64,16.0,0.03,0.0,381.83,-39.77,23.0,23.0,0.0,0.0,85,0.99,1,32.0,5.0,22.84
2.1,589.0,46.88,16.83,-0.01,0.0,381.74,-41.03,23.0,23.0,0.0,0.0,85,0.99,1,32.0,5.0,22.84
2.2,589.0,47.41,17.5,-0.04,0.0,381.54,-43.13,23.0,23.0,0.0,0.0,85,0.99,1,32.0,5.0,22.84
2.3,589.0,49.06,19.0,0.01,0.0,381.35,-45.31,23.0,23.0,0.0,0.0,85,0.99,1,32.0,5.0,22.84
2.4,589.0,50.36,20.0,0.13,0.0,381.2,-47.66,23.0,23.0,0.0,0.0,85,0.99,1,32.0,5.0,22.84
2.5,589.0,50.95,21.5,0.15,0.0,380.99,-50.7,23.0,23.0,0.0,0.0,85,0.99,1,32.0,5.0,22.84
2.6,589.0,51.96,23.3,0.25,0.0,380.64,-55.35,23.0,23.0,0.0,0.0,85,0.99,1,32.0,5.0,22.84
2.7,589.0,52.65,26.27,0.33,0.0,380.23,-60.59,23.0,23.0,0.0,0.0,85,0.99,1,32.0,5.0,22.83
2.8,589.0,53.58,29.05,0.23,0.0,379.68,-67.19,23.0,23.0,0.0,0.0,85,0.99,1,32.0,5.0,22.81
2.9,589.0,53.98,32.5,0.35,0.0,379.12,-74.32,23.0,23.0,0.0,0.0,85,0.99,1,32.0,5.0,22.79
3.0,589.0,53.9,36.32,0.42,0.0,378.52,-82.67,23.0,23.0,0.0,0.0,85,0.99,1,32.0,5.0,22.78
3.1,589.0,53.73,40.28,0.44,0.0,377.95,-90.13,23.0,23.0,0.0,0.0,85,0.98,1,32.0,5.0,22.76
3.2,589.0,53.73,42.55,0.46,0.0,377.45,-95.53,23.0,23.0,0.0,0.0,85,0.98,1,32.0,5.0,22.74
3.3,589.0,53.58,44.5,0.59,0.0,377.02,-100.22,23.0,23.0,0.0,0.0,85,0.98,1,32.0,5.0,22.73
3.4,589.0,53.4,46.0,0.86,0.0,376.77,-103.27,23.0,23.0,0.0,0.0,85,0.98,1,32.0,5.0,22.71
3.5,589.0,53.33,47.28,0.78,0.0,376.54,-106.02,23.0,23.0,0.0,0.0,85,0.98,1,32.0,5.0,22.69
3.6,589.0,53.4,48.27,0.5,0.0,376.34,-108.07,23.0,23.0,0.0,0.0,85,0.98,1,32.0,5.0,22.68
3.7,589.0,53.4,48.73,0.61,0.0,376.14,-110.19,23.0,23.0,0.0,0.0,85,0.98,1,32.0,5.0,22.67
3.8,589.0,52.95,50.0,0.84,0.0,375.94,-112.49,23.0,23.0,0.0,0.0,85,0.98,1,32.0,5.0,22.67
3.9,589.0,52.8,50.78,0.73,0.0,375.78,-114.21,23.0,23.0,0.0,0.0,85,0.98,1,32.0,5.0,22.67
4.0,589.0,52.8,51.5,0.6,0.0,375.73,-114.56,23.0,23.0,0.0,0.0,85,0.98,1,32.0,5.0,22.67
4.1,589.0,52.72,51.0,0.67,0.0,375.7,-114.63,23.0,23.0,0.0,0.0,85,0.97,1,32.0,5.0,22.67
4.2,589.0,52.73,50.73,0.78,0.0,375.7,-114.08,23.0,23.0,0.0,0.0,85,0.97,1,32.0,5.0,22.67
4.3,589.0,52.95,50.5,0.7,0.0,375.64,-114.61,23.0,23.0,0.0,0.0,85,0.97,1,32.0,5.0,22.67
4.4,589.0,53.75,51.28,0.64,0.0,375.44,-117.61,23.0,23.0,0.0,0.0,85,0.97,1,32.0,5.0,22.67
4.5,589.0,56.85,52.5,0.8,0.0,375.1,-122.25,23.0,23.0,-0.01999999999999602,0.0,85,0.97,1,32.0,5.0,22.67
4.6,589.0,61.04,53.78,0.9,0.0,374.45,-130.7,23.0,23.0,-0.05000000000001137,0.0,85,0.97,1,32.0,5.0,22.67
4.7,589.0,63.84,60.88,0.87,0.0,373.55,-142.5,23.0,23.0,-0.030000000000001137,0.0,85,0.97,1,32.0,5.0,22.67
4.8,589.0,64.73,70.38,0.93,0.0,372.05,-162.05,23.0,23.0,0.0,0.0,85,0.97,1,32.0,5.0,22.67
4.9,589.0,64.58,77.33,1.16,0.0,370.68,-179.67,23.0,23.0,0.0,0.0,85,0.97,1,32.0,5.0,22.67
5.0,589.0,64.19,84.61,1.26,0.0,369.63,-192.82,23.0,23.0,0.0,0.0,85,0.97,1,32.0,5.0,22.67
5.1,589.0,63.8,88.55,1.32,0.0,368.76,-203.43,23.0,23.0,0.0,0.0,85,0.97,1,32.0,5.0,22.67
5.2,589.0,63.2,91.28,1.3,0.0,368.31,-208.18,23.0,23.0,0.0,0.0,85,0.96,1,32.0,5.0,22.67
5.3,589.0,62.34,91.72,1.38,0.0,367.95,-211.77,23.0,23.0,0.0,0.0,85,0.96,1,32.0,5.0,22.67
5.4,589.0,61.95,92.45,1.39,0.0,367.8,-212.67,23.0,23.0,0.0,0.0,85,0.96,1,32.0,5.0,22.67
5.5,589.0,61.54,91.72,1.22,0.0,367.7,-212.83,23.0,23.0,0.0,0.0,85,0.96,1,32.0,5.0,22.67
5.6,589.0,61.48,90.45,1.25,0.0,367.7,-211.28,23.0,23.0,0.0,0.0,85,0.96,1,32.0,5.0,22.67
5.7,589.0,61.33,89.45,1.29,0.0,367.73,-209.73,23.0,23.0,-0.01999999999999602,0.0,85,0.96,1,32.0,5.0,22.67
