Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,478.17296,43.175,9.38867,-0.07003,0.0,371.66451,-21.47325,14.0,15.0,0.0,1.17103,1200.0,0.0,1,9.5,37.0,25.6718
0.1999999999998181,478.17329,43.77768,10.0,-0.04743,0.0,371.51449,-23.47345,14.0,15.0,0.0,1.16969,1200.0,0.0,1,9.5,37.0,25.6718
0.3000000000001819,478.17362,45.21394,11.38872,-0.1007,0.0,371.35264,-25.3907,14.0,15.0,0.0,1.16836,1200.0,0.0,1,9.5,37.0,25.6718
0.40000000000009095,478.17395,48.94196,12.38881,-0.03337,0.0,371.15265,-27.04062,14.0,15.0,0.0,1.16703,1205.29974,0.0,1,9.5,37.0,25.6718
0.5,478.17429,51.73154,13.3895,-0.04071,0.0,370.7751,-30.7147,14.0,15.0,0.0,1.16569,1245.29774,0.0,1,9.5,37.0,25.6718
0.599999999999909,478.17462,52.6555,17.88911,0.05475,0.0,369.82496,-40.91623,14.0,15.0,0.0,1.16436,1280.0,0.0,1,9.5,37.0,25.6718
0.6999999999998181,478.17495,53.40391,25.16733,0.16681,0.0,368.76823,-51.7096,14.0,15.0,0.0,1.16302,1280.0,0.0,1,9.5,37.0,25.6718
0.8000000000001819,478.17529,53.575,31.88911,0.33869,0.0,367.36837,-64.40833,14.0,15.0,0.0,1.16169,1280.0,0.0,1,9.5,37.0,25.6718
0.900000000000091,478.17562,53.575,39.88917,0.39594,0.0,366.06316,-76.13679,14.0,15.0,0.0,1.16036,1280.0,0.0,1,9.5,37.0,25.6718
1.0,478.17595,53.40329,45.16825,0.54338,0.0,365.06301,-84.73808,14.0,15.0,0.0,1.16878,1280.0,0.0,1,9.5,37.0,25.6718
1.099999999999909,478.17629,53.4,48.5,0.58333,0.0,364.15774,-92.52106,14.0,15.0,0.0,1.18078,1280.0,0.0,1,9.5,37.0,25.6718
1.199999999999818,478.17662,53.25,51.61058,0.59993,0.0,363.55774,-97.67106,14.0,15.0,-0.01185000000000258,1.19278,1280.0,0.0,1,9.5,37.0,25.6718
1.300000000000182,478.17695,53.24708,54.0,0.56799,0.0,363.00518,-102.27557,14.0,15.0,-0.04999999999999716,1.20478,1280.0,0.0,1,9.5,37.0,25.6718
1.400000000000091,478.17728,53.125,55.0,0.62807,0.0,362.60528,-105.12485,14.0,15.0,-0.03815000000000168,1.21678,1280.0,0.0,1,9.5,37.0,25.6718
1.5,478.17762,52.95417,56.38967,0.67866,0.0,362.25267,-107.79698,14.0,15.0,0.0,1.22878,1280.0,0.0,1,9.5,37.0,25.6718
1.599999999999909,478.17795,53.125,57.0,0.67054,0.0,362.05262,-109.89751,14.0,15.0,0.0,1.24078,1280.0,0.0,1,9.5,37.0,25.6718
1.699999999999818,478.17828,53.125,58.0,0.61266,0.0,361.82886,-111.96239,14.0,15.0,0.0,1.25278,1280.0,0.0,1,9.5,37.0,25.6718
1.800000000000182,478.17862,53.24752,58.61008,0.697,0.0,361.52883,-113.91259,14.0,15.0,0.0,1.26478,1280.0,0.0,1,9.5,37.0,25.6718
1.900000000000091,478.17895,53.24696,60.27972,0.74912,0.0,361.24068,-115.92206,14.0,15.0,0.0,1.27678,1280.0,0.0,1,9.5,37.0,25.6718
